assignment_id,class_id,title,due_date,points_possible,category,term_id
3298,47,Quiz 40,2021-12-29,45,Quiz,3
3299,47,Project 41,2021-11-12,57,Project,2
3300,47,Participation 42,2021-12-30,16,Participation,2
3301,47,Project 43,2021-10-10,71,Project,3
3302,47,Quiz 44,2021-09-21,40,Quiz,3
3303,47,Homework 45,2022-02-22,15,Homework,4
3304,47,Test 46,2022-03-18,91,Test,2
3305,47,Participation 47,2022-05-16,19,Participation,3
3306,47,Quiz 48,2022-03-30,48,Quiz,2
3307,47,Project 49,2021-11-06,71,Project,1
3308,47,Homework 50,2022-03-28,25,Homework,2
3309,47,Homework 51,2021-09-04,15,Homework,1
3310,47,Homework 52,2022-01-01,16,Homework,3
3311,47,Test 53,2021-09-12,82,Test,4
3312,47,Participation 54,2021-11-30,11,Participation,3
3313,47,Quiz 55,2021-12-01,38,Quiz,2
3314,47,Quiz 56,2022-01-03,30,Quiz,1
3315,47,Homework 57,2022-01-14,19,Homework,3
3316,47,Quiz 58,2021-11-23,36,Quiz,4
3317,47,Quiz 59,2022-03-29,29,Quiz,2
3318,47,Homework 60,2022-03-18,19,Homework,1
3319,47,Participation 61,2021-11-06,8,Participation,1
3320,47,Participation 62,2022-03-12,14,Participation,3
3321,47,Quiz 63,2022-02-25,34,Quiz,4
3322,47,Homework 64,2021-10-26,23,Homework,4
3323,47,Project 65,2021-08-28,94,Project,4
3324,47,Test 66,2021-12-05,95,Test,1
3325,47,Test 67,2022-02-13,75,Test,1
3326,47,Quiz 68,2022-01-27,47,Quiz,3
3327,48,Quiz 1,2022-02-25,40,Quiz,4
3328,48,Test 2,2022-02-10,84,Test,4
3329,48,Project 3,2022-01-20,60,Project,1
3330,48,Homework 4,2022-01-20,19,Homework,1
3331,48,Homework 5,2022-05-28,12,Homework,2
3332,48,Homework 6,2021-09-12,23,Homework,1
3333,48,Quiz 7,2022-03-20,41,Quiz,3
3334,48,Project 8,2021-10-14,51,Project,1
3335,48,Project 9,2022-03-23,92,Project,2
3336,48,Homework 10,2022-03-26,24,Homework,2
3337,48,Test 11,2022-03-06,79,Test,1
3338,48,Homework 12,2021-12-20,25,Homework,2
3339,48,Test 13,2021-12-28,90,Test,3
3340,48,Project 14,2022-05-27,68,Project,1
3341,48,Project 15,2022-05-23,59,Project,3
3342,48,Participation 16,2022-03-08,20,Participation,1
3343,48,Quiz 17,2022-02-15,49,Quiz,4
3344,48,Project 18,2021-09-25,67,Project,2
3345,48,Project 19,2022-06-02,56,Project,1
3346,48,Project 20,2022-05-11,71,Project,4
3347,48,Quiz 21,2021-10-15,28,Quiz,2
3348,48,Test 22,2021-09-16,94,Test,3
3349,48,Participation 23,2022-04-26,11,Participation,2
3350,48,Test 24,2022-02-25,75,Test,1
3351,48,Test 25,2021-12-25,83,Test,3
3352,48,Participation 26,2021-11-14,11,Participation,2
3353,48,Quiz 27,2021-09-23,35,Quiz,3
3354,48,Homework 28,2022-05-18,23,Homework,4
3355,48,Project 29,2021-11-17,92,Project,2
3356,48,Homework 30,2022-05-31,17,Homework,1
3357,48,Quiz 31,2022-01-24,39,Quiz,2
3358,48,Participation 32,2022-03-29,9,Participation,1
3359,48,Project 33,2022-01-12,53,Project,1
3360,48,Participation 34,2022-04-17,19,Participation,4
3361,48,Quiz 35,2021-11-07,45,Quiz,3
3362,48,Test 36,2021-10-04,94,Test,2
3363,48,Homework 37,2022-01-17,20,Homework,4
3364,48,Homework 38,2022-05-28,25,Homework,1
3365,48,Homework 39,2021-10-17,15,Homework,2
3366,48,Homework 40,2022-01-26,12,Homework,1
3367,48,Quiz 41,2021-10-14,37,Quiz,4
3368,48,Quiz 42,2021-10-02,28,Quiz,4
3369,48,Homework 43,2022-05-08,12,Homework,1
3370,48,Participation 44,2022-05-07,16,Participation,2
3371,48,Participation 45,2021-09-08,15,Participation,1
3372,48,Project 46,2022-02-28,71,Project,2
3373,48,Test 47,2021-12-18,98,Test,2
3374,48,Test 48,2022-05-29,88,Test,2
3375,48,Participation 49,2021-09-26,14,Participation,2
3376,48,Homework 50,2021-12-03,17,Homework,4
3377,48,Quiz 51,2021-12-06,48,Quiz,3
3378,48,Homework 52,2021-11-19,13,Homework,4
3379,48,Quiz 53,2021-08-27,48,Quiz,3
3380,48,Participation 54,2022-04-29,14,Participation,2
3381,48,Homework 55,2021-10-12,10,Homework,1
3382,48,Participation 56,2021-08-31,17,Participation,1
3383,48,Homework 57,2022-01-23,14,Homework,3
3384,48,Quiz 58,2021-09-26,41,Quiz,2
3385,48,Quiz 59,2021-12-11,34,Quiz,3
3386,48,Participation 60,2021-12-15,11,Participation,2
3387,48,Homework 61,2022-01-11,11,Homework,2
3388,48,Homework 62,2021-10-20,16,Homework,4
3389,48,Project 63,2022-04-12,65,Project,3
3390,48,Project 64,2022-04-15,55,Project,4
3391,48,Quiz 65,2022-01-21,44,Quiz,4
3392,49,Test 1,2021-12-22,75,Test,2
3393,49,Test 2,2022-01-09,92,Test,4
3394,49,Project 3,2022-05-27,60,Project,1
3395,49,Test 4,2022-02-21,91,Test,4
3396,49,Test 5,2021-12-25,97,Test,2
3397,49,Test 6,2021-12-09,90,Test,4
3398,49,Participation 7,2021-11-13,7,Participation,2
3399,49,Homework 8,2021-11-16,10,Homework,3
3400,49,Project 9,2021-09-21,96,Project,2
3401,49,Participation 10,2022-04-14,20,Participation,4
3402,49,Participation 11,2022-04-20,5,Participation,3
3403,49,Homework 12,2022-02-27,24,Homework,3
3404,49,Quiz 13,2021-10-02,39,Quiz,1
3405,49,Quiz 14,2021-10-12,48,Quiz,3
3406,49,Test 15,2022-05-18,79,Test,3
3407,49,Test 16,2022-01-13,90,Test,2
3408,49,Test 17,2021-11-22,87,Test,2
3409,49,Homework 18,2021-11-22,12,Homework,2
3410,49,Test 19,2021-11-28,86,Test,1
3411,49,Quiz 20,2021-12-11,28,Quiz,1
3412,49,Test 21,2022-04-08,77,Test,2
3413,49,Quiz 22,2022-02-17,25,Quiz,3
3414,49,Project 23,2021-10-28,54,Project,3
3415,49,Homework 24,2022-04-24,11,Homework,2
3416,49,Participation 25,2022-02-09,20,Participation,2
3417,49,Project 26,2022-04-21,79,Project,1
3418,49,Test 27,2022-02-23,84,Test,2
3419,49,Test 28,2021-09-06,85,Test,2
3420,49,Project 29,2021-09-30,55,Project,1
3421,49,Quiz 30,2021-09-04,39,Quiz,2
3422,49,Participation 31,2021-09-12,13,Participation,3
3423,49,Project 32,2021-11-14,61,Project,3
3424,49,Quiz 33,2022-04-28,30,Quiz,3
3425,49,Homework 34,2021-12-21,10,Homework,1
3426,49,Participation 35,2021-11-21,8,Participation,2
3427,49,Quiz 36,2021-12-18,29,Quiz,4
3428,49,Quiz 37,2021-12-21,47,Quiz,2
3429,49,Quiz 38,2022-04-15,33,Quiz,3
3430,49,Participation 39,2022-04-15,14,Participation,1
3431,49,Test 40,2022-03-06,86,Test,4
3432,49,Participation 41,2022-01-14,8,Participation,1
3433,49,Homework 42,2022-05-29,25,Homework,4
3434,49,Homework 43,2022-03-24,11,Homework,1
3435,49,Participation 44,2022-05-25,17,Participation,2
3436,49,Test 45,2022-01-11,81,Test,1
3437,49,Homework 46,2022-03-28,20,Homework,1
3438,49,Quiz 47,2022-05-31,38,Quiz,2
3439,49,Participation 48,2022-02-02,6,Participation,3
3440,49,Project 49,2022-04-26,73,Project,1
3441,49,Project 50,2021-09-21,80,Project,2
3442,49,Quiz 51,2022-03-20,29,Quiz,1
3443,49,Test 52,2022-03-17,76,Test,4
3444,49,Test 53,2022-03-10,84,Test,4
3445,49,Quiz 54,2021-09-30,42,Quiz,1
3446,49,Homework 55,2022-02-26,25,Homework,2
3447,49,Homework 56,2022-03-12,19,Homework,1
3448,49,Project 57,2022-01-29,95,Project,3
3449,49,Quiz 58,2021-09-15,44,Quiz,2
3450,49,Project 59,2022-05-28,76,Project,1
3451,49,Test 60,2021-10-15,100,Test,4
3452,49,Quiz 61,2021-10-09,48,Quiz,1
3453,49,Project 62,2022-01-15,82,Project,1
3454,49,Participation 63,2022-04-05,7,Participation,4
3455,49,Homework 64,2022-04-12,24,Homework,2
3456,49,Project 65,2021-10-24,78,Project,3
3457,49,Test 66,2022-03-07,96,Test,1
3458,50,Test 1,2022-04-18,98,Test,3
3459,50,Test 2,2021-12-03,95,Test,3
3460,50,Test 3,2021-11-18,89,Test,1
3461,50,Quiz 4,2022-02-19,28,Quiz,1
3462,50,Participation 5,2022-02-11,11,Participation,1
3463,50,Homework 6,2021-11-19,11,Homework,4
3464,50,Homework 7,2022-03-13,18,Homework,4
3465,50,Homework 8,2021-10-14,25,Homework,1
3466,50,Homework 9,2022-03-04,17,Homework,1
3467,50,Participation 10,2021-12-16,11,Participation,3
3468,50,Participation 11,2022-04-09,6,Participation,4
3469,50,Quiz 12,2021-09-12,47,Quiz,2
3470,50,Test 13,2021-11-15,98,Test,3
3471,50,Project 14,2021-11-17,64,Project,1
3472,50,Project 15,2021-10-10,54,Project,1
3473,50,Quiz 16,2021-10-27,25,Quiz,4
3474,50,Homework 17,2021-10-30,23,Homework,4
3475,50,Project 18,2021-11-06,82,Project,1
3476,50,Homework 19,2021-11-22,14,Homework,2
3477,50,Homework 20,2022-04-16,25,Homework,4
3478,50,Homework 21,2021-12-28,23,Homework,2
3479,50,Quiz 22,2021-12-06,42,Quiz,1
3480,50,Quiz 23,2022-03-30,34,Quiz,3
3481,50,Quiz 24,2021-09-10,49,Quiz,3
3482,50,Quiz 25,2022-02-12,48,Quiz,1
3483,50,Quiz 26,2021-08-31,34,Quiz,2
3484,50,Homework 27,2021-12-16,19,Homework,3
3485,50,Quiz 28,2022-02-16,25,Quiz,3
3486,50,Project 29,2021-11-14,70,Project,2
3487,50,Quiz 30,2022-05-19,50,Quiz,2
3488,50,Homework 31,2021-10-10,15,Homework,1
3489,50,Project 32,2021-12-25,60,Project,3
3490,50,Test 33,2022-03-18,97,Test,2
3491,50,Project 34,2021-11-18,83,Project,2
3492,50,Participation 35,2022-01-26,11,Participation,3
3493,50,Participation 36,2022-03-29,10,Participation,4
3494,50,Test 37,2022-02-21,85,Test,2
3495,50,Project 38,2021-12-24,52,Project,2
3496,50,Test 39,2022-02-20,76,Test,1
3497,50,Participation 40,2022-02-25,16,Participation,3
3498,50,Test 41,2022-06-02,97,Test,1
3499,50,Test 42,2022-03-06,81,Test,3
3500,50,Project 43,2021-12-03,59,Project,4
3501,50,Test 44,2021-08-28,87,Test,1
3502,50,Project 45,2022-02-20,76,Project,2
3503,50,Project 46,2021-09-01,70,Project,3
3504,50,Project 47,2021-11-19,87,Project,1
3505,50,Project 48,2022-01-29,57,Project,2
3506,50,Test 49,2022-01-22,82,Test,4
3507,50,Quiz 50,2022-02-01,50,Quiz,3
3508,50,Test 51,2022-01-10,95,Test,3
3509,50,Homework 52,2022-01-29,12,Homework,4
3510,50,Quiz 53,2021-08-30,48,Quiz,3
3511,50,Test 54,2021-08-27,81,Test,2
3512,50,Quiz 55,2022-05-14,40,Quiz,4
3513,50,Homework 56,2022-02-16,21,Homework,3
3514,50,Participation 57,2022-01-19,7,Participation,2
3515,50,Project 58,2022-05-31,70,Project,4
3516,50,Participation 59,2021-10-19,17,Participation,3
3517,50,Test 60,2021-10-27,95,Test,1
3518,50,Quiz 61,2022-03-27,29,Quiz,2
3519,50,Project 62,2021-10-25,55,Project,2
3520,50,Participation 63,2021-10-11,8,Participation,3
3521,50,Project 64,2021-11-04,71,Project,1
3522,50,Quiz 65,2022-05-19,36,Quiz,3
3523,50,Quiz 66,2022-05-03,48,Quiz,1
3524,50,Project 67,2022-03-23,82,Project,1
3525,50,Homework 68,2021-10-14,19,Homework,1
3526,50,Project 69,2021-10-11,72,Project,2
3527,50,Homework 70,2022-04-08,15,Homework,3
3528,50,Project 71,2021-11-16,77,Project,1
3529,50,Project 72,2022-03-09,78,Project,4
3530,50,Participation 73,2022-02-03,18,Participation,4
3531,50,Quiz 74,2022-03-22,33,Quiz,1
3532,50,Project 75,2021-10-29,95,Project,1
3533,51,Quiz 1,2022-02-28,50,Quiz,2
3534,51,Quiz 2,2022-03-29,29,Quiz,2
3535,51,Project 3,2021-12-05,83,Project,1
3536,51,Participation 4,2022-02-13,11,Participation,2
3537,51,Test 5,2021-10-16,75,Test,2
3538,51,Quiz 6,2022-02-07,47,Quiz,2
3539,51,Homework 7,2021-12-05,13,Homework,4
3540,51,Participation 8,2022-05-28,5,Participation,1
3541,51,Participation 9,2021-11-17,12,Participation,2
3542,51,Participation 10,2022-04-15,15,Participation,2
3543,51,Participation 11,2021-11-13,5,Participation,3
3544,51,Project 12,2021-11-10,91,Project,1
3545,51,Project 13,2021-08-30,78,Project,1
3546,51,Test 14,2021-12-20,84,Test,2
3547,51,Participation 15,2022-06-02,10,Participation,3
3548,51,Test 16,2022-01-12,94,Test,2
3549,51,Test 17,2022-05-03,77,Test,3
3550,51,Homework 18,2022-04-10,22,Homework,3
3551,51,Project 19,2022-02-09,63,Project,3
3552,51,Participation 20,2022-04-04,16,Participation,3
3553,51,Quiz 21,2021-10-29,49,Quiz,4
3554,51,Project 22,2022-05-10,75,Project,3
3555,51,Quiz 23,2021-09-09,29,Quiz,2
3556,51,Test 24,2022-01-29,90,Test,1
3557,51,Quiz 25,2022-01-28,32,Quiz,3
3558,51,Quiz 26,2022-05-09,29,Quiz,4
3559,51,Participation 27,2022-01-27,13,Participation,1
3560,51,Participation 28,2021-09-07,19,Participation,2
3561,51,Participation 29,2021-12-10,20,Participation,2
3562,51,Participation 30,2022-03-24,19,Participation,4
3563,51,Homework 31,2022-01-09,23,Homework,3
3564,51,Homework 32,2021-11-23,14,Homework,3
3565,51,Quiz 33,2021-10-01,42,Quiz,1
3566,51,Test 34,2021-11-04,96,Test,2
3567,51,Project 35,2021-11-12,79,Project,4
3568,51,Test 36,2021-12-02,95,Test,2
3569,51,Project 37,2022-05-06,64,Project,1
3570,51,Project 38,2021-12-06,83,Project,2
3571,51,Project 39,2021-11-13,85,Project,1
3572,51,Homework 40,2022-01-05,23,Homework,1
3573,51,Test 41,2022-03-16,83,Test,4
3574,51,Quiz 42,2022-06-04,30,Quiz,3
3575,51,Participation 43,2021-12-11,16,Participation,1
3576,51,Project 44,2022-04-07,61,Project,2
3577,51,Project 45,2022-04-01,63,Project,1
3578,51,Participation 46,2021-09-30,7,Participation,3
3579,51,Test 47,2021-10-08,97,Test,4
3580,51,Homework 48,2022-03-16,14,Homework,2
3581,51,Quiz 49,2022-05-08,28,Quiz,4
3582,51,Project 50,2021-12-24,100,Project,2
3583,51,Participation 51,2022-02-10,16,Participation,2
3584,51,Project 52,2022-01-09,68,Project,1
3585,51,Homework 53,2021-10-03,23,Homework,4
3586,51,Test 54,2021-10-24,84,Test,4
3587,51,Participation 55,2021-12-05,9,Participation,4
3588,51,Project 56,2021-11-04,59,Project,1
3589,51,Participation 57,2021-10-10,6,Participation,3
3590,51,Participation 58,2021-09-06,5,Participation,3
3591,51,Quiz 59,2022-01-23,48,Quiz,1
3592,51,Project 60,2021-11-25,91,Project,2
3593,51,Project 61,2022-02-23,73,Project,4
3594,51,Quiz 62,2022-03-30,49,Quiz,1
3595,51,Participation 63,2022-05-17,5,Participation,2
3596,51,Project 64,2021-09-29,64,Project,1
3597,51,Test 65,2022-02-26,98,Test,1
3598,51,Homework 66,2022-05-27,19,Homework,2
3599,51,Quiz 67,2021-09-02,50,Quiz,4
3600,51,Homework 68,2021-12-23,11,Homework,2
3601,52,Participation 1,2022-03-31,17,Participation,2
3602,52,Homework 2,2022-05-28,25,Homework,4
3603,52,Participation 3,2022-06-03,10,Participation,4
3604,52,Test 4,2021-11-21,75,Test,3
3605,52,Project 5,2022-01-19,86,Project,4
3606,52,Quiz 6,2021-12-02,38,Quiz,4
3607,52,Project 7,2022-04-26,72,Project,1
3608,52,Quiz 8,2022-03-19,37,Quiz,3
3609,52,Participation 9,2021-10-01,7,Participation,1
3610,52,Participation 10,2021-09-27,13,Participation,4
3611,52,Project 11,2022-05-20,79,Project,2
3612,52,Project 12,2022-02-01,74,Project,3
3613,52,Project 13,2022-06-04,97,Project,2
3614,52,Homework 14,2022-01-04,20,Homework,1
3615,52,Homework 15,2022-04-08,18,Homework,2
3616,52,Quiz 16,2022-01-08,37,Quiz,1
3617,52,Homework 17,2022-01-13,10,Homework,3
3618,52,Quiz 18,2022-03-28,28,Quiz,4
3619,52,Homework 19,2022-04-25,16,Homework,4
3620,52,Participation 20,2022-05-28,14,Participation,4
3621,52,Participation 21,2022-01-17,14,Participation,1
3622,52,Project 22,2022-04-05,76,Project,4
3623,52,Project 23,2021-12-04,99,Project,2
3624,52,Quiz 24,2021-10-29,43,Quiz,3
3625,52,Test 25,2021-09-23,98,Test,1
3626,52,Participation 26,2022-04-24,16,Participation,4
3627,52,Quiz 27,2021-11-29,36,Quiz,4
3628,52,Participation 28,2022-03-08,10,Participation,4
3629,52,Project 29,2022-04-05,84,Project,4
3630,52,Homework 30,2021-11-10,13,Homework,1
3631,52,Test 31,2021-10-05,79,Test,3
3632,52,Homework 32,2021-11-15,22,Homework,2
3633,52,Project 33,2022-02-01,71,Project,2
3634,52,Homework 34,2021-11-09,23,Homework,1
3635,52,Project 35,2022-05-20,78,Project,2
3636,52,Project 36,2022-01-25,58,Project,3
3637,52,Homework 37,2022-01-03,18,Homework,3
3638,52,Test 38,2022-04-06,76,Test,4
3639,52,Project 39,2022-03-06,91,Project,2
3640,52,Quiz 40,2021-11-02,45,Quiz,3
3641,52,Project 41,2022-03-03,50,Project,2
3642,52,Test 42,2022-01-28,85,Test,1
3643,52,Participation 43,2022-02-21,8,Participation,3
3644,52,Project 44,2022-02-08,83,Project,1
3645,52,Project 45,2022-03-15,95,Project,4
3646,52,Quiz 46,2022-03-05,40,Quiz,4
3647,52,Project 47,2022-02-26,64,Project,2
3648,52,Project 48,2022-03-03,56,Project,3
3649,52,Homework 49,2022-01-15,16,Homework,1
3650,52,Participation 50,2022-04-03,16,Participation,3
3651,52,Participation 51,2021-11-15,7,Participation,1
3652,52,Test 52,2022-01-13,80,Test,1
3653,52,Project 53,2022-03-31,58,Project,1
3654,52,Homework 54,2022-02-07,15,Homework,4
3655,52,Project 55,2021-09-22,97,Project,3
3656,52,Participation 56,2021-11-15,13,Participation,4
3657,52,Participation 57,2021-12-23,9,Participation,2
3658,52,Participation 58,2021-09-29,8,Participation,1
3659,52,Quiz 59,2022-03-02,35,Quiz,3
3660,52,Project 60,2021-12-03,81,Project,2
3661,52,Homework 61,2022-04-14,21,Homework,2
3662,52,Homework 62,2021-09-23,15,Homework,1
3663,52,Homework 63,2022-04-10,25,Homework,3
3664,52,Project 64,2022-01-07,54,Project,1
3665,52,Participation 65,2021-11-19,10,Participation,4
3666,52,Project 66,2022-03-29,100,Project,4
3667,52,Test 67,2021-09-04,87,Test,2
3668,52,Homework 68,2022-03-26,25,Homework,4
3669,52,Project 69,2022-05-06,50,Project,4
3670,52,Homework 70,2022-03-25,15,Homework,1
3671,53,Participation 1,2021-12-19,20,Participation,2
3672,53,Homework 2,2021-11-03,12,Homework,2
3673,53,Test 3,2022-02-09,78,Test,1
3674,53,Participation 4,2022-03-04,12,Participation,3
3675,53,Participation 5,2021-10-15,12,Participation,4
3676,53,Homework 6,2021-11-08,19,Homework,1
3677,53,Quiz 7,2021-11-11,28,Quiz,3
3678,53,Homework 8,2022-04-19,21,Homework,4
3679,53,Homework 9,2022-04-18,13,Homework,1
3680,53,Project 10,2021-08-31,64,Project,3
3681,53,Participation 11,2022-05-16,11,Participation,4
3682,53,Project 12,2022-03-04,50,Project,2
3683,53,Participation 13,2022-01-30,15,Participation,2
3684,53,Test 14,2021-10-09,97,Test,2
3685,53,Test 15,2022-01-14,78,Test,4
3686,53,Test 16,2021-09-05,88,Test,4
3687,53,Homework 17,2021-09-07,10,Homework,3
3688,53,Participation 18,2021-10-01,19,Participation,4
3689,53,Participation 19,2021-09-24,6,Participation,4
3690,53,Test 20,2021-09-26,77,Test,3
3691,53,Participation 21,2021-11-20,17,Participation,2
3692,53,Homework 22,2022-04-19,10,Homework,1
3693,53,Homework 23,2021-10-06,19,Homework,1
3694,53,Test 24,2022-01-02,89,Test,4
3695,53,Test 25,2021-12-23,78,Test,1
3696,53,Homework 26,2022-03-18,11,Homework,2
3697,53,Test 27,2021-08-26,94,Test,4
3698,53,Participation 28,2021-12-23,9,Participation,4
3699,53,Test 29,2021-12-13,94,Test,4
3700,53,Quiz 30,2021-11-05,37,Quiz,1
3701,53,Participation 31,2021-11-11,17,Participation,4
3702,53,Homework 32,2022-02-02,10,Homework,1
3703,53,Project 33,2021-12-01,98,Project,2
3704,53,Test 34,2022-03-07,78,Test,1
3705,53,Participation 35,2022-04-23,10,Participation,4
3706,53,Quiz 36,2021-10-25,30,Quiz,3
3707,53,Project 37,2021-09-23,84,Project,3
3708,53,Quiz 38,2021-12-05,33,Quiz,4
3709,53,Homework 39,2022-04-10,18,Homework,3
3710,53,Project 40,2022-04-17,93,Project,2
3711,53,Homework 41,2021-08-30,16,Homework,4
3712,53,Homework 42,2021-09-28,13,Homework,2
3713,53,Test 43,2021-08-26,92,Test,3
3714,53,Quiz 44,2022-06-03,28,Quiz,3
3715,53,Test 45,2022-03-17,88,Test,3
3716,53,Project 46,2022-01-25,50,Project,2
3717,53,Participation 47,2021-10-02,20,Participation,2
3718,53,Homework 48,2022-01-22,23,Homework,1
3719,53,Homework 49,2021-12-01,17,Homework,3
3720,53,Participation 50,2022-02-20,5,Participation,4
3721,53,Project 51,2022-05-26,81,Project,3
3722,53,Homework 52,2022-04-18,13,Homework,3
3723,53,Test 53,2021-09-02,97,Test,2
3724,53,Homework 54,2021-12-25,12,Homework,4
3725,53,Project 55,2022-04-27,87,Project,3
3726,53,Participation 56,2022-05-08,19,Participation,2
3727,53,Quiz 57,2022-04-17,25,Quiz,2
3728,53,Project 58,2022-04-04,88,Project,2
3729,53,Project 59,2021-09-29,50,Project,1
3730,53,Project 60,2022-01-06,56,Project,1
3731,53,Test 61,2022-02-28,75,Test,4
3732,53,Homework 62,2021-11-21,15,Homework,4
3733,53,Homework 63,2022-03-19,23,Homework,2
3734,53,Participation 64,2022-05-09,12,Participation,2
3735,53,Test 65,2021-09-05,95,Test,4
3736,53,Participation 66,2022-01-21,6,Participation,4
3737,53,Quiz 67,2022-02-18,45,Quiz,1
3738,53,Test 68,2022-04-21,76,Test,2
3739,53,Participation 69,2022-04-05,18,Participation,3
3740,53,Homework 70,2022-01-20,13,Homework,1
3741,53,Quiz 71,2022-02-21,25,Quiz,4
3742,54,Participation 1,2022-05-11,19,Participation,3
3743,54,Project 2,2021-11-23,62,Project,2
3744,54,Homework 3,2022-01-23,11,Homework,3
3745,54,Test 4,2022-02-17,80,Test,3
3746,54,Project 5,2021-11-04,94,Project,1
3747,54,Quiz 6,2021-09-09,27,Quiz,3
3748,54,Project 7,2022-04-09,89,Project,4
3749,54,Homework 8,2022-05-15,13,Homework,3
3750,54,Project 9,2022-01-26,72,Project,4
3751,54,Test 10,2021-10-10,96,Test,1
3752,54,Test 11,2021-09-12,79,Test,4
3753,54,Project 12,2021-11-04,77,Project,1
3754,54,Quiz 13,2021-11-09,43,Quiz,3
3755,54,Project 14,2022-02-19,66,Project,4
3756,54,Test 15,2021-11-04,99,Test,2
3757,54,Homework 16,2022-02-09,17,Homework,3
3758,54,Quiz 17,2021-12-22,30,Quiz,3
3759,54,Homework 18,2021-11-20,20,Homework,1
3760,54,Test 19,2022-05-14,85,Test,3
3761,54,Project 20,2021-11-01,58,Project,1
3762,54,Project 21,2021-09-17,70,Project,3
3763,54,Quiz 22,2022-01-14,31,Quiz,2
3764,54,Test 23,2022-03-11,83,Test,4
3765,54,Test 24,2022-01-23,91,Test,1
3766,54,Test 25,2022-04-03,88,Test,3
3767,54,Participation 26,2022-04-02,12,Participation,2
3768,54,Test 27,2022-02-12,97,Test,4
3769,54,Test 28,2021-10-26,87,Test,1
3770,54,Participation 29,2021-12-07,6,Participation,3
3771,54,Test 30,2022-01-14,94,Test,2
3772,54,Homework 31,2022-04-23,15,Homework,1
3773,54,Test 32,2022-02-24,91,Test,1
3774,54,Project 33,2021-10-05,67,Project,3
3775,54,Homework 34,2022-05-11,24,Homework,4
3776,54,Project 35,2022-05-03,64,Project,1
3777,54,Participation 36,2022-01-14,7,Participation,4
3778,54,Homework 37,2022-01-13,15,Homework,2
3779,54,Participation 38,2022-05-17,8,Participation,4
3780,54,Participation 39,2022-02-14,13,Participation,4
3781,54,Homework 40,2022-04-23,18,Homework,4
3782,54,Test 41,2021-11-09,93,Test,1
3783,54,Quiz 42,2021-10-25,40,Quiz,2
3784,54,Quiz 43,2022-03-03,37,Quiz,2
3785,54,Test 44,2022-02-23,77,Test,2
3786,54,Test 45,2021-08-28,80,Test,4
3787,54,Participation 46,2021-10-11,13,Participation,1
3788,54,Quiz 47,2021-10-09,40,Quiz,3
3789,54,Project 48,2022-05-17,86,Project,3
3790,54,Participation 49,2022-01-03,9,Participation,1
3791,54,Homework 50,2021-12-23,13,Homework,4
3792,54,Participation 51,2022-05-16,7,Participation,1
3793,54,Test 52,2022-04-23,96,Test,1
3794,54,Participation 53,2021-10-02,13,Participation,1
3795,54,Project 54,2022-02-23,92,Project,4
3796,54,Homework 55,2022-05-15,24,Homework,4
3797,54,Participation 56,2022-03-07,17,Participation,4
3798,54,Homework 57,2021-11-13,18,Homework,1
3799,54,Quiz 58,2022-04-25,45,Quiz,3
3800,54,Homework 59,2021-11-05,15,Homework,4
3801,54,Quiz 60,2022-06-05,45,Quiz,1
3802,54,Test 61,2022-02-02,91,Test,1
3803,54,Participation 62,2021-08-27,19,Participation,2
