assignment_id,class_id,title,due_date,points_possible,category,term_id
3665,53,Homework 60,2022-09-05,21,Homework,4
3666,53,Quiz 61,2022-12-26,28,Quiz,2
3667,53,Project 62,2022-10-10,92,Project,1
3668,53,Test 63,2023-03-30,94,Test,4
3669,53,Project 64,2022-10-13,53,Project,2
3670,53,Participation 65,2022-11-16,13,Participation,3
3671,53,Quiz 66,2023-02-23,40,Quiz,1
3672,53,Participation 67,2023-03-03,17,Participation,3
3673,53,Homework 68,2022-10-31,15,Homework,1
3674,53,Project 69,2022-10-05,74,Project,3
3675,53,Participation 70,2022-09-18,9,Participation,1
3676,54,Quiz 1,2023-04-21,29,Quiz,3
3677,54,Participation 2,2022-09-15,11,Participation,4
3678,54,Test 3,2023-03-01,91,Test,4
3679,54,Project 4,2022-12-02,93,Project,1
3680,54,Homework 5,2022-12-16,23,Homework,1
3681,54,Participation 6,2022-12-03,9,Participation,1
3682,54,Participation 7,2023-02-24,8,Participation,1
3683,54,Homework 8,2023-04-05,22,Homework,2
3684,54,Participation 9,2023-05-21,14,Participation,4
3685,54,Test 10,2022-11-23,88,Test,1
3686,54,Quiz 11,2023-04-03,38,Quiz,2
3687,54,Participation 12,2022-10-06,18,Participation,4
3688,54,Participation 13,2023-05-21,10,Participation,1
3689,54,Test 14,2022-09-22,82,Test,4
3690,54,Participation 15,2023-02-25,9,Participation,1
3691,54,Homework 16,2022-10-13,24,Homework,3
3692,54,Test 17,2023-03-02,80,Test,4
3693,54,Quiz 18,2022-12-01,41,Quiz,2
3694,54,Project 19,2023-05-30,68,Project,2
3695,54,Test 20,2022-08-29,91,Test,1
3696,54,Quiz 21,2022-09-06,48,Quiz,2
3697,54,Quiz 22,2022-11-11,29,Quiz,4
3698,54,Test 23,2023-05-28,76,Test,1
3699,54,Test 24,2022-12-03,85,Test,4
3700,54,Homework 25,2023-01-11,10,Homework,2
3701,54,Homework 26,2023-01-26,13,Homework,1
3702,54,Test 27,2023-03-19,81,Test,3
3703,54,Project 28,2023-05-16,74,Project,2
3704,54,Test 29,2023-03-09,95,Test,2
3705,54,Project 30,2023-05-20,56,Project,1
3706,54,Project 31,2022-12-11,62,Project,3
3707,54,Participation 32,2023-03-19,9,Participation,4
3708,54,Test 33,2023-01-26,88,Test,2
3709,54,Project 34,2022-12-31,93,Project,3
3710,54,Quiz 35,2023-05-14,39,Quiz,2
3711,54,Quiz 36,2023-03-03,38,Quiz,1
3712,54,Homework 37,2022-11-14,18,Homework,4
3713,54,Test 38,2023-02-27,85,Test,2
3714,54,Project 39,2022-12-18,82,Project,1
3715,54,Participation 40,2022-12-12,17,Participation,2
3716,54,Quiz 41,2023-04-15,48,Quiz,2
3717,54,Homework 42,2023-01-19,13,Homework,2
3718,54,Homework 43,2023-01-30,12,Homework,3
3719,54,Quiz 44,2023-01-19,44,Quiz,1
3720,54,Quiz 45,2022-08-27,32,Quiz,4
3721,54,Homework 46,2023-02-13,23,Homework,3
3722,54,Homework 47,2022-10-17,10,Homework,4
3723,54,Test 48,2022-11-19,83,Test,1
3724,54,Homework 49,2023-01-25,19,Homework,1
3725,54,Homework 50,2023-01-19,10,Homework,1
3726,54,Project 51,2023-06-05,86,Project,4
3727,54,Homework 52,2022-09-17,19,Homework,1
3728,54,Homework 53,2022-12-17,17,Homework,2
3729,54,Test 54,2023-02-24,93,Test,4
3730,54,Quiz 55,2022-12-06,27,Quiz,3
3731,54,Participation 56,2022-10-05,16,Participation,4
3732,54,Project 57,2022-10-22,78,Project,1
3733,54,Quiz 58,2022-08-28,46,Quiz,4
3734,54,Quiz 59,2023-03-30,28,Quiz,1
3735,54,Quiz 60,2022-10-06,28,Quiz,2
3736,54,Test 61,2023-03-24,82,Test,2
3737,54,Quiz 62,2022-08-26,48,Quiz,1
3738,54,Participation 63,2022-11-08,20,Participation,3
3739,54,Participation 64,2023-02-11,10,Participation,4
3740,54,Participation 65,2023-03-14,13,Participation,2
3741,54,Homework 66,2023-04-13,14,Homework,1
3742,54,Project 67,2022-11-15,94,Project,1
3743,54,Project 68,2023-03-08,92,Project,1
3744,54,Homework 69,2023-05-01,17,Homework,4
3745,54,Quiz 70,2022-10-24,44,Quiz,4
3746,54,Project 71,2023-01-11,63,Project,2
3747,54,Test 72,2022-10-16,80,Test,2
3748,54,Participation 73,2023-03-21,5,Participation,3
3749,54,Homework 74,2023-05-16,11,Homework,4
3750,54,Test 75,2023-04-10,82,Test,2
3751,55,Project 1,2023-04-25,66,Project,3
3752,55,Homework 2,2022-12-13,20,Homework,3
3753,55,Participation 3,2022-08-27,14,Participation,3
3754,55,Homework 4,2022-12-22,20,Homework,3
3755,55,Quiz 5,2022-11-17,42,Quiz,3
3756,55,Homework 6,2023-04-08,14,Homework,4
3757,55,Project 7,2022-11-29,95,Project,1
3758,55,Project 8,2023-01-14,82,Project,1
3759,55,Quiz 9,2022-10-10,50,Quiz,1
3760,55,Participation 10,2023-01-29,18,Participation,3
3761,55,Participation 11,2022-09-02,18,Participation,3
3762,55,Participation 12,2022-10-18,12,Participation,1
3763,55,Homework 13,2023-01-26,24,Homework,4
3764,55,Test 14,2023-04-19,94,Test,3
3765,55,Homework 15,2023-05-28,11,Homework,4
3766,55,Test 16,2022-12-31,85,Test,1
3767,55,Participation 17,2023-03-01,19,Participation,3
3768,55,Test 18,2023-02-13,100,Test,3
3769,55,Test 19,2023-01-18,91,Test,2
3770,55,Test 20,2022-10-16,82,Test,2
3771,55,Project 21,2023-05-20,55,Project,4
3772,55,Participation 22,2023-02-09,5,Participation,2
3773,55,Test 23,2023-02-04,83,Test,2
3774,55,Participation 24,2023-03-31,16,Participation,4
3775,55,Homework 25,2022-12-16,11,Homework,1
3776,55,Participation 26,2023-03-31,7,Participation,2
3777,55,Participation 27,2022-09-14,13,Participation,1
3778,55,Quiz 28,2022-11-18,40,Quiz,1
3779,55,Homework 29,2023-05-11,14,Homework,3
3780,55,Participation 30,2022-10-03,7,Participation,1
3781,55,Test 31,2023-02-07,96,Test,1
3782,55,Homework 32,2022-11-10,20,Homework,2
3783,55,Homework 33,2023-01-28,17,Homework,3
3784,55,Homework 34,2023-02-24,18,Homework,1
3785,55,Quiz 35,2023-03-17,49,Quiz,3
3786,55,Quiz 36,2022-09-21,42,Quiz,2
3787,55,Project 37,2023-02-20,97,Project,4
3788,55,Project 38,2022-12-26,84,Project,1
3789,55,Homework 39,2022-10-23,20,Homework,3
3790,55,Project 40,2022-12-05,64,Project,2
3791,55,Participation 41,2023-05-04,17,Participation,1
3792,55,Quiz 42,2023-03-28,50,Quiz,2
3793,55,Homework 43,2022-09-21,18,Homework,4
3794,55,Homework 44,2022-11-30,20,Homework,1
3795,55,Project 45,2023-01-04,83,Project,1
3796,55,Participation 46,2022-11-28,13,Participation,3
3797,55,Test 47,2023-03-03,99,Test,3
3798,55,Quiz 48,2023-01-22,35,Quiz,2
3799,55,Homework 49,2022-12-07,16,Homework,2
3800,55,Participation 50,2022-10-25,14,Participation,1
3801,55,Homework 51,2023-04-19,21,Homework,1
3802,55,Project 52,2023-03-14,92,Project,2
3803,55,Participation 53,2022-11-23,13,Participation,3
3804,55,Participation 54,2023-04-21,14,Participation,1
3805,55,Test 55,2022-11-19,76,Test,2
3806,55,Test 56,2022-08-30,87,Test,2
3807,55,Test 57,2022-11-15,78,Test,3
3808,55,Quiz 58,2023-04-25,27,Quiz,4
3809,55,Test 59,2023-01-11,83,Test,4
3810,55,Test 60,2022-11-27,86,Test,3
3811,55,Participation 61,2023-04-15,17,Participation,3
3812,55,Test 62,2023-01-15,95,Test,2
3813,55,Project 63,2022-10-17,62,Project,4
3814,55,Participation 64,2023-05-24,5,Participation,1
3815,55,Homework 65,2023-01-27,11,Homework,3
3816,56,Homework 1,2022-09-11,14,Homework,3
3817,56,Participation 2,2023-03-16,13,Participation,4
3818,56,Homework 3,2023-05-06,25,Homework,3
3819,56,Participation 4,2023-03-22,20,Participation,2
3820,56,Homework 5,2023-01-07,16,Homework,3
3821,56,Project 6,2022-11-07,82,Project,4
3822,56,Quiz 7,2022-11-04,38,Quiz,3
3823,56,Homework 8,2023-04-16,19,Homework,3
3824,56,Test 9,2023-03-31,75,Test,3
3825,56,Quiz 10,2023-02-23,35,Quiz,4
3826,56,Participation 11,2022-11-25,9,Participation,1
3827,56,Quiz 12,2022-12-16,32,Quiz,1
3828,56,Project 13,2023-05-26,70,Project,1
3829,56,Test 14,2022-09-06,92,Test,4
3830,56,Participation 15,2022-10-01,16,Participation,2
3831,56,Quiz 16,2022-09-27,44,Quiz,4
3832,56,Project 17,2022-12-02,68,Project,4
3833,56,Test 18,2023-04-23,88,Test,4
3834,56,Quiz 19,2023-04-16,49,Quiz,2
3835,56,Test 20,2023-03-03,99,Test,4
3836,56,Project 21,2023-06-01,91,Project,2
3837,56,Project 22,2022-12-22,71,Project,4
3838,56,Homework 23,2023-02-18,25,Homework,2
3839,56,Participation 24,2022-12-31,15,Participation,1
3840,56,Quiz 25,2022-12-09,34,Quiz,4
3841,56,Homework 26,2023-06-04,14,Homework,1
3842,56,Participation 27,2023-03-04,7,Participation,3
3843,56,Participation 28,2022-11-12,17,Participation,4
3844,56,Quiz 29,2023-05-13,43,Quiz,1
3845,56,Project 30,2023-05-07,78,Project,2
3846,56,Participation 31,2023-02-16,7,Participation,1
3847,56,Project 32,2023-02-21,77,Project,2
3848,56,Quiz 33,2022-09-09,36,Quiz,3
3849,56,Homework 34,2022-12-10,16,Homework,2
3850,56,Homework 35,2023-04-11,16,Homework,1
3851,56,Quiz 36,2023-04-22,30,Quiz,3
3852,56,Homework 37,2022-09-10,10,Homework,3
3853,56,Test 38,2023-04-06,96,Test,4
3854,56,Project 39,2023-02-03,51,Project,2
3855,56,Participation 40,2023-02-20,9,Participation,3
3856,56,Test 41,2023-03-21,96,Test,2
3857,56,Participation 42,2022-09-21,8,Participation,1
3858,56,Quiz 43,2023-04-17,46,Quiz,2
3859,56,Quiz 44,2022-12-24,30,Quiz,2
3860,56,Participation 45,2023-01-14,17,Participation,4
3861,56,Participation 46,2023-01-24,10,Participation,4
3862,56,Homework 47,2023-01-03,20,Homework,2
3863,56,Test 48,2023-04-06,78,Test,2
3864,56,Test 49,2023-02-28,91,Test,3
3865,56,Participation 50,2023-02-17,14,Participation,1
3866,56,Project 51,2022-11-24,57,Project,4
3867,56,Test 52,2023-04-19,92,Test,4
3868,56,Project 53,2023-01-22,88,Project,1
3869,56,Project 54,2022-10-01,87,Project,3
3870,56,Quiz 55,2022-09-07,44,Quiz,4
3871,56,Participation 56,2023-05-10,14,Participation,4
3872,56,Homework 57,2022-11-11,11,Homework,3
3873,56,Test 58,2023-05-19,80,Test,2
3874,56,Project 59,2022-12-01,62,Project,4
3875,56,Test 60,2022-09-03,79,Test,4
3876,56,Project 61,2023-01-06,80,Project,1
3877,56,Homework 62,2023-02-24,19,Homework,1
3878,56,Quiz 63,2022-11-13,30,Quiz,1
3879,56,Test 64,2023-01-28,93,Test,2
3880,56,Test 65,2023-03-24,81,Test,1
3881,56,Homework 66,2023-06-05,11,Homework,1
3882,56,Homework 67,2023-04-08,23,Homework,3
3883,56,Participation 68,2022-10-02,16,Participation,4
3884,56,Project 69,2022-09-14,80,Project,2
3885,56,Homework 70,2023-03-15,17,Homework,1
3886,56,Project 71,2022-09-02,68,Project,3
3887,56,Quiz 72,2022-12-17,31,Quiz,1
3888,56,Homework 73,2022-10-07,12,Homework,3
3889,56,Homework 74,2023-05-27,14,Homework,2
3890,56,Homework 75,2023-05-14,13,Homework,4
3891,57,Homework 1,2023-03-06,25,Homework,2
3892,57,Homework 2,2022-12-25,10,Homework,1
3893,57,Quiz 3,2023-02-08,32,Quiz,3
3894,57,Participation 4,2023-04-25,9,Participation,1
3895,57,Project 5,2023-05-01,77,Project,1
3896,57,Quiz 6,2022-12-11,31,Quiz,1
3897,57,Quiz 7,2022-11-17,30,Quiz,1
3898,57,Test 8,2022-09-07,94,Test,3
3899,57,Project 9,2023-02-26,78,Project,1
3900,57,Test 10,2023-05-30,94,Test,4
3901,57,Homework 11,2022-10-27,10,Homework,2
3902,57,Test 12,2022-10-05,83,Test,3
3903,57,Project 13,2023-05-18,57,Project,1
3904,57,Quiz 14,2023-03-09,29,Quiz,4
3905,57,Quiz 15,2023-05-09,28,Quiz,3
3906,57,Homework 16,2023-03-10,13,Homework,1
3907,57,Test 17,2023-02-19,76,Test,1
3908,57,Participation 18,2023-05-10,18,Participation,4
3909,57,Homework 19,2023-02-18,20,Homework,1
3910,57,Quiz 20,2022-09-21,27,Quiz,4
3911,57,Participation 21,2023-05-16,15,Participation,4
3912,57,Homework 22,2023-06-01,13,Homework,3
3913,57,Test 23,2023-02-06,93,Test,4
3914,57,Project 24,2023-04-06,100,Project,4
3915,57,Test 25,2023-04-11,84,Test,2
3916,57,Project 26,2022-10-04,91,Project,2
3917,57,Quiz 27,2023-01-23,37,Quiz,4
3918,57,Quiz 28,2022-12-28,37,Quiz,1
3919,57,Participation 29,2023-03-10,17,Participation,1
3920,57,Quiz 30,2023-02-21,43,Quiz,1
3921,57,Homework 31,2022-11-04,13,Homework,4
3922,57,Homework 32,2022-11-23,23,Homework,2
3923,57,Project 33,2023-02-01,87,Project,2
3924,57,Project 34,2022-11-30,56,Project,2
3925,57,Participation 35,2022-12-23,16,Participation,3
3926,57,Homework 36,2022-09-22,17,Homework,2
3927,57,Homework 37,2022-10-11,15,Homework,4
3928,57,Homework 38,2022-09-07,15,Homework,3
3929,57,Participation 39,2022-12-06,19,Participation,3
3930,57,Homework 40,2023-03-22,13,Homework,2
3931,57,Participation 41,2023-01-01,5,Participation,1
3932,57,Test 42,2023-02-12,96,Test,4
3933,57,Project 43,2023-03-29,73,Project,2
3934,57,Participation 44,2023-05-30,9,Participation,3
3935,57,Test 45,2023-02-04,95,Test,1
3936,57,Test 46,2023-02-16,93,Test,1
3937,57,Test 47,2022-10-07,94,Test,1
3938,57,Homework 48,2022-10-21,12,Homework,3
3939,57,Test 49,2023-01-22,100,Test,1
3940,57,Quiz 50,2022-12-31,40,Quiz,3
3941,57,Project 51,2023-02-27,98,Project,4
3942,57,Project 52,2023-05-22,78,Project,2
3943,57,Project 53,2022-10-27,62,Project,2
3944,57,Project 54,2023-03-27,93,Project,2
3945,57,Project 55,2022-09-20,51,Project,1
3946,57,Test 56,2023-03-28,99,Test,3
3947,57,Project 57,2022-10-20,68,Project,3
3948,57,Project 58,2023-04-10,59,Project,3
3949,57,Quiz 59,2022-10-10,34,Quiz,1
3950,57,Test 60,2022-10-29,79,Test,4
3951,57,Test 61,2023-03-04,79,Test,1
3952,57,Quiz 62,2023-04-01,46,Quiz,1
3953,57,Homework 63,2023-04-25,11,Homework,2
3954,57,Quiz 64,2023-05-02,36,Quiz,1
3955,57,Project 65,2023-03-21,97,Project,3
3956,57,Homework 66,2023-03-11,20,Homework,1
3957,57,Homework 67,2023-01-15,22,Homework,4
3958,57,Test 68,2023-05-04,83,Test,1
3959,57,Test 69,2022-10-28,88,Test,3
3960,58,Participation 1,2022-12-04,13,Participation,1
3961,58,Project 2,2023-04-07,66,Project,2
3962,58,Test 3,2023-05-14,92,Test,4
3963,58,Test 4,2023-04-09,85,Test,2
3964,58,Quiz 5,2022-09-19,36,Quiz,3
3965,58,Participation 6,2023-04-25,9,Participation,1
3966,58,Quiz 7,2023-01-30,49,Quiz,4
3967,58,Test 8,2022-09-05,83,Test,2
3968,58,Participation 9,2023-04-30,18,Participation,3
3969,58,Test 10,2023-03-19,84,Test,3
3970,58,Test 11,2022-12-17,82,Test,3
3971,58,Test 12,2022-10-03,77,Test,3
3972,58,Test 13,2023-06-01,98,Test,2
3973,58,Homework 14,2023-05-23,15,Homework,2
3974,58,Participation 15,2023-01-08,19,Participation,4
3975,58,Homework 16,2023-05-16,11,Homework,4
3976,58,Test 17,2023-03-31,87,Test,3
3977,58,Homework 18,2023-01-02,11,Homework,2
3978,58,Participation 19,2023-01-15,6,Participation,2
3979,58,Quiz 20,2022-11-09,41,Quiz,4
3980,58,Test 21,2023-02-22,85,Test,4
3981,58,Homework 22,2023-05-30,21,Homework,3
3982,58,Quiz 23,2022-11-22,32,Quiz,3
3983,58,Test 24,2022-09-18,78,Test,4
3984,58,Test 25,2023-05-27,92,Test,3
3985,58,Homework 26,2022-12-12,17,Homework,1
3986,58,Participation 27,2022-11-17,8,Participation,1
3987,58,Participation 28,2023-02-18,17,Participation,4
3988,58,Quiz 29,2023-02-03,38,Quiz,3
3989,58,Homework 30,2022-11-12,12,Homework,1
3990,58,Quiz 31,2022-10-13,41,Quiz,3
3991,58,Homework 32,2023-03-19,20,Homework,3
3992,58,Participation 33,2022-12-28,7,Participation,4
3993,58,Homework 34,2023-01-16,10,Homework,3
3994,58,Test 35,2023-04-02,97,Test,4
3995,58,Project 36,2023-01-29,85,Project,1
3996,58,Project 37,2023-03-05,92,Project,2
3997,58,Homework 38,2022-09-03,19,Homework,4
3998,58,Participation 39,2023-03-05,6,Participation,1
3999,58,Homework 40,2022-10-12,24,Homework,2
4000,58,Quiz 41,2023-02-11,33,Quiz,4
4001,58,Participation 42,2023-04-24,10,Participation,2
4002,58,Project 43,2022-12-03,87,Project,3
4003,58,Homework 44,2022-12-03,13,Homework,4
4004,58,Homework 45,2023-03-26,21,Homework,1
4005,58,Participation 46,2023-05-28,13,Participation,1
4006,58,Project 47,2022-10-02,81,Project,4
4007,58,Homework 48,2022-12-09,17,Homework,2
4008,58,Test 49,2022-12-22,88,Test,4
4009,58,Quiz 50,2022-08-26,27,Quiz,3
4010,58,Quiz 51,2022-08-27,45,Quiz,1
4011,58,Test 52,2022-09-17,98,Test,3
4012,58,Project 53,2022-12-09,74,Project,4
4013,58,Project 54,2022-09-09,72,Project,2
4014,58,Quiz 55,2023-02-14,31,Quiz,2
4015,58,Project 56,2023-01-16,58,Project,4
4016,58,Participation 57,2023-02-01,13,Participation,4
4017,58,Homework 58,2022-09-12,24,Homework,4
4018,58,Quiz 59,2022-10-22,44,Quiz,4
4019,58,Participation 60,2022-11-26,18,Participation,3
4020,58,Test 61,2022-10-12,86,Test,3
4021,58,Test 62,2022-09-14,100,Test,3
4022,58,Project 63,2023-06-04,62,Project,1
4023,58,Homework 64,2023-02-06,19,Homework,4
4024,58,Participation 65,2022-12-25,7,Participation,3
4025,59,Participation 1,2022-09-10,5,Participation,4
4026,59,Participation 2,2023-02-14,5,Participation,2
4027,59,Project 3,2023-04-18,88,Project,3
4028,59,Test 4,2023-03-02,85,Test,4
4029,59,Participation 5,2022-10-26,20,Participation,2
4030,59,Homework 6,2023-04-09,24,Homework,2
4031,59,Homework 7,2023-02-01,25,Homework,3
4032,59,Participation 8,2023-03-17,6,Participation,3
4033,59,Quiz 9,2022-10-27,38,Quiz,4
4034,59,Test 10,2022-11-02,85,Test,2
4035,59,Participation 11,2023-04-01,19,Participation,3
4036,59,Quiz 12,2023-03-09,39,Quiz,4
4037,59,Homework 13,2023-05-09,12,Homework,2
4038,59,Homework 14,2023-01-01,10,Homework,3
4039,59,Homework 15,2022-12-22,21,Homework,4
4040,59,Homework 16,2022-10-24,17,Homework,3
4041,59,Homework 17,2023-02-18,13,Homework,2
4042,59,Project 18,2022-11-14,86,Project,2
4043,59,Participation 19,2022-12-07,7,Participation,4
4044,59,Participation 20,2022-12-04,10,Participation,2
4045,59,Homework 21,2023-04-11,22,Homework,4
4046,59,Homework 22,2023-05-29,22,Homework,1
4047,59,Project 23,2023-03-02,70,Project,3
4048,59,Homework 24,2023-04-06,12,Homework,4
4049,59,Quiz 25,2023-04-15,33,Quiz,2
4050,59,Homework 26,2022-10-22,15,Homework,2
4051,59,Quiz 27,2023-01-18,49,Quiz,1
4052,59,Project 28,2022-10-09,100,Project,1
4053,59,Homework 29,2023-05-02,22,Homework,1
4054,59,Project 30,2023-04-14,81,Project,1
4055,59,Test 31,2023-02-28,77,Test,2
4056,59,Quiz 32,2023-05-20,39,Quiz,2
4057,59,Test 33,2022-11-09,91,Test,3
4058,59,Test 34,2023-02-01,92,Test,1
4059,59,Project 35,2023-01-31,95,Project,2
4060,59,Test 36,2023-04-28,78,Test,3
4061,59,Quiz 37,2022-12-28,46,Quiz,1
4062,59,Test 38,2022-12-11,81,Test,2
4063,59,Quiz 39,2023-02-14,28,Quiz,3
4064,59,Test 40,2023-01-15,78,Test,3
4065,59,Participation 41,2023-03-11,8,Participation,3
4066,59,Participation 42,2023-02-21,12,Participation,4
4067,59,Homework 43,2023-03-31,25,Homework,4
4068,59,Homework 44,2023-05-25,25,Homework,1
4069,59,Participation 45,2023-05-12,9,Participation,4
4070,59,Test 46,2023-06-04,95,Test,1
4071,59,Homework 47,2022-11-28,22,Homework,4
4072,59,Project 48,2023-05-11,57,Project,2
4073,59,Project 49,2023-03-02,76,Project,3
4074,59,Project 50,2022-09-20,53,Project,3
4075,59,Test 51,2022-09-18,100,Test,4
4076,59,Participation 52,2023-05-25,15,Participation,1
4077,59,Quiz 53,2022-12-29,45,Quiz,4
4078,59,Quiz 54,2022-11-06,45,Quiz,3
4079,59,Quiz 55,2023-04-10,39,Quiz,2
4080,59,Quiz 56,2023-05-23,44,Quiz,2
4081,59,Project 57,2022-10-20,62,Project,2
4082,59,Test 58,2023-01-10,99,Test,4
4083,59,Quiz 59,2023-05-04,34,Quiz,1
4084,59,Participation 60,2023-05-30,17,Participation,1
4085,59,Homework 61,2023-04-12,15,Homework,2
4086,59,Test 62,2022-09-16,84,Test,4
4087,59,Project 63,2023-02-09,50,Project,3
4088,59,Project 64,2023-05-22,63,Project,2
4089,59,Quiz 65,2023-03-06,50,Quiz,4
4090,59,Homework 66,2023-02-20,16,Homework,2
4091,59,Homework 67,2022-10-11,20,Homework,4
4092,59,Participation 68,2023-03-30,8,Participation,3
4093,59,Test 69,2022-12-29,76,Test,3
4094,59,Test 70,2022-11-09,87,Test,2
4095,59,Test 71,2023-05-30,99,Test,2
4096,60,Quiz 1,2023-01-28,25,Quiz,2
4097,60,Homework 2,2022-08-26,19,Homework,3
4098,60,Homework 3,2023-04-29,22,Homework,3
4099,60,Quiz 4,2022-10-06,32,Quiz,3
4100,60,Participation 5,2023-02-26,14,Participation,4
4101,60,Quiz 6,2022-12-16,48,Quiz,4
4102,60,Participation 7,2022-11-21,18,Participation,4
4103,60,Participation 8,2023-05-25,12,Participation,1
4104,60,Project 9,2022-09-02,83,Project,2
4105,60,Test 10,2022-12-03,92,Test,3
4106,60,Quiz 11,2022-09-18,50,Quiz,3
4107,60,Project 12,2022-10-26,93,Project,3
4108,60,Quiz 13,2023-01-09,30,Quiz,2
4109,60,Project 14,2023-01-19,54,Project,3
4110,60,Project 15,2022-09-17,91,Project,4
4111,60,Homework 16,2022-09-13,17,Homework,2
4112,60,Quiz 17,2022-12-17,26,Quiz,4
4113,60,Project 18,2022-10-11,89,Project,1
4114,60,Project 19,2022-11-12,73,Project,2
4115,60,Project 20,2022-10-03,94,Project,2
4116,60,Homework 21,2023-01-31,19,Homework,2
4117,60,Project 22,2023-05-17,94,Project,1
4118,60,Project 23,2023-01-27,75,Project,1
4119,60,Quiz 24,2023-03-05,45,Quiz,1
4120,60,Test 25,2023-02-22,76,Test,1
4121,60,Homework 26,2023-01-09,14,Homework,2
4122,60,Project 27,2022-10-22,66,Project,3
4123,60,Quiz 28,2023-02-28,44,Quiz,2
4124,60,Participation 29,2022-08-26,15,Participation,3
4125,60,Homework 30,2023-02-12,22,Homework,4
4126,60,Quiz 31,2022-10-07,40,Quiz,3
4127,60,Homework 32,2022-10-25,16,Homework,1
4128,60,Test 33,2023-02-15,84,Test,3
4129,60,Quiz 34,2023-04-06,42,Quiz,4
4130,60,Test 35,2023-05-27,82,Test,3
4131,60,Project 36,2023-05-20,94,Project,1
4132,60,Project 37,2023-02-24,73,Project,1
4133,60,Quiz 38,2022-10-04,28,Quiz,4
4134,60,Participation 39,2023-02-12,11,Participation,4
4135,60,Homework 40,2023-02-08,10,Homework,2
4136,60,Homework 41,2022-11-16,17,Homework,2
4137,60,Test 42,2022-12-30,99,Test,2
4138,60,Quiz 43,2022-08-29,47,Quiz,2
4139,60,Participation 44,2023-02-01,19,Participation,1
4140,60,Test 45,2022-12-18,89,Test,3
4141,60,Participation 46,2022-11-03,7,Participation,4
4142,60,Quiz 47,2023-05-23,30,Quiz,2
4143,60,Quiz 48,2023-02-20,47,Quiz,3
4144,60,Quiz 49,2022-10-26,45,Quiz,2
4145,60,Homework 50,2023-04-04,16,Homework,3
4146,60,Quiz 51,2023-06-01,36,Quiz,1
4147,60,Test 52,2023-04-18,97,Test,3
4148,60,Participation 53,2022-09-04,14,Participation,3
4149,60,Project 54,2023-05-20,59,Project,3
4150,60,Participation 55,2022-12-18,12,Participation,3
4151,60,Test 56,2022-11-15,77,Test,1
4152,60,Quiz 57,2023-03-12,44,Quiz,2
4153,60,Participation 58,2023-03-26,16,Participation,3
4154,60,Test 59,2023-04-27,90,Test,1
4155,60,Test 60,2022-10-04,83,Test,4
4156,60,Test 61,2023-03-03,75,Test,4
4157,60,Test 62,2023-06-01,86,Test,4
4158,60,Project 63,2023-01-31,70,Project,1
4159,60,Project 64,2023-02-21,62,Project,4
4160,60,Participation 65,2023-01-27,7,Participation,2
4161,60,Test 66,2022-10-17,91,Test,2
4162,61,Homework 1,2022-10-30,22,Homework,2
