attendance_id,student_id,date,status
ATT042433,520,2023-03-13,Present
ATT042434,520,2023-03-14,Present
ATT042435,520,2023-03-15,Present
ATT042436,520,2023-03-16,Present
ATT042437,520,2023-03-17,Present
ATT042438,520,2023-03-20,Present
ATT042439,520,2023-03-21,Present
ATT042440,520,2023-03-22,Excused
ATT042441,520,2023-03-23,Present
ATT042442,520,2023-03-24,Present
ATT042443,520,2023-03-27,Present
ATT042444,520,2023-03-28,Present
ATT042445,520,2023-03-29,Present
ATT042446,520,2023-03-30,Present
ATT042447,520,2023-03-31,Present
ATT042448,520,2023-04-03,Present
ATT042449,520,2023-04-04,Present
ATT042450,520,2023-04-05,Present
ATT042451,520,2023-04-06,Present
ATT042452,520,2023-04-07,Present
ATT042453,520,2023-04-10,Present
ATT042454,520,2023-04-11,Present
ATT042455,520,2023-04-12,Present
ATT042456,520,2023-04-13,Tardy
ATT042457,520,2023-04-14,Present
ATT042458,520,2023-04-17,Present
ATT042459,520,2023-04-18,Present
ATT042460,520,2023-04-19,Present
ATT042461,520,2023-04-20,Present
ATT042462,520,2023-04-21,Present
ATT042463,520,2023-04-24,Present
ATT042464,520,2023-04-25,Present
ATT042465,520,2023-04-26,Present
ATT042466,520,2023-04-27,Present
ATT042467,520,2023-04-28,Present
ATT042468,520,2023-05-01,Present
ATT042469,520,2023-05-02,Present
ATT042470,520,2023-05-03,Absent
ATT042471,520,2023-05-04,Present
ATT042472,520,2023-05-05,Present
ATT042473,520,2023-05-08,Present
ATT042474,520,2023-05-09,Present
ATT042475,520,2023-05-10,Excused
ATT042476,520,2023-05-11,Present
ATT042477,520,2023-05-12,Present
ATT042478,520,2023-05-15,Present
ATT042479,520,2023-05-16,Present
ATT042480,520,2023-05-17,Present
ATT042481,521,2022-08-26,Present
ATT042482,521,2022-08-29,Present
ATT042483,521,2022-08-30,Present
ATT042484,521,2022-08-31,Present
ATT042485,521,2022-09-01,Present
ATT042486,521,2022-09-02,Present
ATT042487,521,2022-09-05,Present
ATT042488,521,2022-09-06,Present
ATT042489,521,2022-09-07,Present
ATT042490,521,2022-09-08,Present
ATT042491,521,2022-09-09,Present
ATT042492,521,2022-09-12,Absent
ATT042493,521,2022-09-13,Present
ATT042494,521,2022-09-14,Excused
ATT042495,521,2022-09-15,Present
ATT042496,521,2022-09-16,Present
ATT042497,521,2022-09-19,Present
ATT042498,521,2022-09-20,Present
ATT042499,521,2022-09-21,Present
ATT042500,521,2022-09-22,Tardy
ATT042501,521,2022-09-23,Present
ATT042502,521,2022-09-26,Present
ATT042503,521,2022-09-27,Present
ATT042504,521,2022-09-28,Present
ATT042505,521,2022-09-29,Present
ATT042506,521,2022-09-30,Present
ATT042507,521,2022-10-03,Present
ATT042508,521,2022-10-04,Present
ATT042509,521,2022-10-05,Present
ATT042510,521,2022-10-06,Present
ATT042511,521,2022-10-07,Present
ATT042512,521,2022-10-10,Present
ATT042513,521,2022-10-11,Present
ATT042514,521,2022-10-12,Present
ATT042515,521,2022-10-13,Present
ATT042516,521,2022-10-14,Present
ATT042517,521,2022-10-17,Present
ATT042518,521,2022-10-18,Present
ATT042519,521,2022-10-19,Present
ATT042520,521,2022-10-20,Present
ATT042521,521,2022-10-21,Absent
ATT042522,521,2022-10-24,Present
ATT042523,521,2022-10-25,Present
ATT042524,521,2022-10-26,Present
ATT042525,521,2022-10-27,Present
ATT042526,521,2022-10-28,Present
ATT042527,521,2022-10-31,Present
ATT042528,521,2022-11-01,Present
ATT042529,521,2022-11-02,Present
ATT042530,521,2022-11-03,Present
ATT042531,521,2022-11-04,Present
ATT042532,521,2022-11-07,Present
ATT042533,521,2022-11-08,Tardy
ATT042534,521,2022-11-09,Present
ATT042535,521,2022-11-10,Present
ATT042536,521,2022-11-11,Present
ATT042537,521,2022-11-14,Present
ATT042538,521,2022-11-15,Present
ATT042539,521,2022-11-16,Present
ATT042540,521,2022-11-17,Present
ATT042541,521,2022-11-18,Present
ATT042542,521,2022-11-21,Present
ATT042543,521,2022-11-22,Present
ATT042544,521,2022-11-23,Present
ATT042545,521,2022-11-24,Present
ATT042546,521,2022-11-30,Present
ATT042547,521,2022-12-01,Present
ATT042548,521,2022-12-02,Absent
ATT042549,521,2022-12-05,Present
ATT042550,521,2022-12-06,Present
ATT042551,521,2022-12-07,Present
ATT042552,521,2022-12-08,Present
ATT042553,521,2022-12-09,Present
ATT042554,521,2022-12-12,Present
ATT042555,521,2022-12-13,Present
ATT042556,521,2022-12-14,Present
ATT042557,521,2022-12-15,Present
ATT042558,521,2022-12-16,Present
ATT042559,521,2022-12-19,Present
ATT042560,521,2022-12-20,Present
ATT042561,521,2022-12-21,Present
ATT042562,521,2022-12-22,Present
ATT042563,521,2023-01-02,Present
ATT042564,521,2023-01-03,Present
ATT042565,521,2023-01-04,Tardy
ATT042566,521,2023-01-05,Present
ATT042567,521,2023-01-06,Present
ATT042568,521,2023-01-09,Present
ATT042569,521,2023-01-10,Present
ATT042570,521,2023-01-11,Present
ATT042571,521,2023-01-12,Present
ATT042572,521,2023-01-13,Present
ATT042573,521,2023-01-16,Present
ATT042574,521,2023-01-17,Present
ATT042575,521,2023-01-18,Present
ATT042576,521,2023-01-19,Present
ATT042577,521,2023-01-20,Present
ATT042578,521,2023-01-23,Present
ATT042579,521,2023-01-24,Present
ATT042580,521,2023-01-25,Present
ATT042581,521,2023-01-26,Present
ATT042582,521,2023-01-27,Present
ATT042583,521,2023-01-30,Present
ATT042584,521,2023-01-31,Present
ATT042585,521,2023-02-01,Present
ATT042586,521,2023-02-02,Present
ATT042587,521,2023-02-03,Present
ATT042588,521,2023-02-06,Present
ATT042589,521,2023-02-07,Present
ATT042590,521,2023-02-08,Present
ATT042591,521,2023-02-09,Present
ATT042592,521,2023-02-10,Present
ATT042593,521,2023-02-13,Present
ATT042594,521,2023-02-14,Present
ATT042595,521,2023-02-15,Absent
ATT042596,521,2023-02-16,Present
ATT042597,521,2023-02-17,Present
ATT042598,521,2023-02-20,Present
ATT042599,521,2023-02-21,Present
ATT042600,521,2023-02-22,Excused
ATT042601,521,2023-02-23,Present
ATT042602,521,2023-02-24,Excused
ATT042603,521,2023-02-27,Present
ATT042604,521,2023-02-28,Present
ATT042605,521,2023-03-01,Present
ATT042606,521,2023-03-02,Present
ATT042607,521,2023-03-03,Present
ATT042608,521,2023-03-06,Present
ATT042609,521,2023-03-07,Present
ATT042610,521,2023-03-08,Present
ATT042611,521,2023-03-09,Present
ATT042612,521,2023-03-10,Present
ATT042613,521,2023-03-13,Present
ATT042614,521,2023-03-14,Present
ATT042615,521,2023-03-15,Present
ATT042616,521,2023-03-16,Present
ATT042617,521,2023-03-17,Absent
ATT042618,521,2023-03-20,Present
ATT042619,521,2023-03-21,Present
ATT042620,521,2023-03-22,Present
ATT042621,521,2023-03-23,Present
ATT042622,521,2023-03-24,Present
ATT042623,521,2023-03-27,Present
ATT042624,521,2023-03-28,Present
ATT042625,521,2023-03-29,Present
ATT042626,521,2023-03-30,Present
ATT042627,521,2023-03-31,Absent
ATT042628,521,2023-04-03,Present
ATT042629,521,2023-04-04,Present
ATT042630,521,2023-04-05,Present
ATT042631,521,2023-04-06,Present
ATT042632,521,2023-04-07,Present
ATT042633,521,2023-04-10,Present
ATT042634,521,2023-04-11,Present
ATT042635,521,2023-04-12,Present
ATT042636,521,2023-04-13,Present
ATT042637,521,2023-04-14,Present
ATT042638,521,2023-04-17,Present
ATT042639,521,2023-04-18,Present
ATT042640,521,2023-04-19,Present
ATT042641,521,2023-04-20,Present
ATT042642,521,2023-04-21,Present
ATT042643,521,2023-04-24,Present
ATT042644,521,2023-04-25,Present
ATT042645,521,2023-04-26,Present
ATT042646,521,2023-04-27,Present
ATT042647,521,2023-04-28,Tardy
ATT042648,521,2023-05-01,Present
ATT042649,521,2023-05-02,Present
ATT042650,521,2023-05-03,Tardy
ATT042651,521,2023-05-04,Present
ATT042652,521,2023-05-05,Present
ATT042653,521,2023-05-08,Present
ATT042654,521,2023-05-09,Present
ATT042655,521,2023-05-10,Present
ATT042656,521,2023-05-11,Present
ATT042657,521,2023-05-12,Present
ATT042658,521,2023-05-15,Present
ATT042659,521,2023-05-16,Present
ATT042660,521,2023-05-17,Present
ATT042661,522,2022-08-26,Present
ATT042662,522,2022-08-29,Present
ATT042663,522,2022-08-30,Present
ATT042664,522,2022-08-31,Excused
ATT042665,522,2022-09-01,Present
ATT042666,522,2022-09-02,Present
ATT042667,522,2022-09-05,Present
ATT042668,522,2022-09-06,Present
ATT042669,522,2022-09-07,Present
ATT042670,522,2022-09-08,Present
ATT042671,522,2022-09-09,Present
ATT042672,522,2022-09-12,Present
ATT042673,522,2022-09-13,Present
ATT042674,522,2022-09-14,Present
ATT042675,522,2022-09-15,Present
ATT042676,522,2022-09-16,Present
ATT042677,522,2022-09-19,Present
ATT042678,522,2022-09-20,Present
ATT042679,522,2022-09-21,Present
ATT042680,522,2022-09-22,Present
ATT042681,522,2022-09-23,Present
ATT042682,522,2022-09-26,Present
ATT042683,522,2022-09-27,Present
ATT042684,522,2022-09-28,Present
ATT042685,522,2022-09-29,Present
ATT042686,522,2022-09-30,Present
ATT042687,522,2022-10-03,Present
ATT042688,522,2022-10-04,Present
ATT042689,522,2022-10-05,Present
ATT042690,522,2022-10-06,Present
ATT042691,522,2022-10-07,Absent
ATT042692,522,2022-10-10,Present
ATT042693,522,2022-10-11,Present
ATT042694,522,2022-10-12,Present
ATT042695,522,2022-10-13,Present
ATT042696,522,2022-10-14,Present
ATT042697,522,2022-10-17,Present
ATT042698,522,2022-10-18,Tardy
ATT042699,522,2022-10-19,Present
ATT042700,522,2022-10-20,Present
ATT042701,522,2022-10-21,Present
ATT042702,522,2022-10-24,Present
ATT042703,522,2022-10-25,Present
ATT042704,522,2022-10-26,Present
ATT042705,522,2022-10-27,Present
ATT042706,522,2022-10-28,Present
ATT042707,522,2022-10-31,Present
ATT042708,522,2022-11-01,Present
ATT042709,522,2022-11-02,Present
ATT042710,522,2022-11-03,Present
ATT042711,522,2022-11-04,Present
ATT042712,522,2022-11-07,Absent
ATT042713,522,2022-11-08,Present
ATT042714,522,2022-11-09,Present
ATT042715,522,2022-11-10,Excused
ATT042716,522,2022-11-11,Present
ATT042717,522,2022-11-14,Present
ATT042718,522,2022-11-15,Present
ATT042719,522,2022-11-16,Present
ATT042720,522,2022-11-17,Present
ATT042721,522,2022-11-18,Present
ATT042722,522,2022-11-21,Present
ATT042723,522,2022-11-22,Present
ATT042724,522,2022-11-23,Present
ATT042725,522,2022-11-24,Present
ATT042726,522,2022-11-30,Present
ATT042727,522,2022-12-01,Present
ATT042728,522,2022-12-02,Present
ATT042729,522,2022-12-05,Present
ATT042730,522,2022-12-06,Present
ATT042731,522,2022-12-07,Present
ATT042732,522,2022-12-08,Present
ATT042733,522,2022-12-09,Present
ATT042734,522,2022-12-12,Present
ATT042735,522,2022-12-13,Present
ATT042736,522,2022-12-14,Present
ATT042737,522,2022-12-15,Present
ATT042738,522,2022-12-16,Present
ATT042739,522,2022-12-19,Present
ATT042740,522,2022-12-20,Present
ATT042741,522,2022-12-21,Present
ATT042742,522,2022-12-22,Present
ATT042743,522,2023-01-02,Present
ATT042744,522,2023-01-03,Present
ATT042745,522,2023-01-04,Present
ATT042746,522,2023-01-05,Present
ATT042747,522,2023-01-06,Present
ATT042748,522,2023-01-09,Present
ATT042749,522,2023-01-10,Present
ATT042750,522,2023-01-11,Present
ATT042751,522,2023-01-12,Present
ATT042752,522,2023-01-13,Tardy
ATT042753,522,2023-01-16,Present
ATT042754,522,2023-01-17,Present
ATT042755,522,2023-01-18,Present
ATT042756,522,2023-01-19,Present
ATT042757,522,2023-01-20,Present
ATT042758,522,2023-01-23,Present
ATT042759,522,2023-01-24,Absent
ATT042760,522,2023-01-25,Tardy
ATT042761,522,2023-01-26,Present
ATT042762,522,2023-01-27,Excused
ATT042763,522,2023-01-30,Present
ATT042764,522,2023-01-31,Present
ATT042765,522,2023-02-01,Present
ATT042766,522,2023-02-02,Present
ATT042767,522,2023-02-03,Present
ATT042768,522,2023-02-06,Present
ATT042769,522,2023-02-07,Present
ATT042770,522,2023-02-08,Present
ATT042771,522,2023-02-09,Present
ATT042772,522,2023-02-10,Present
ATT042773,522,2023-02-13,Present
ATT042774,522,2023-02-14,Present
ATT042775,522,2023-02-15,Present
ATT042776,522,2023-02-16,Present
ATT042777,522,2023-02-17,Present
ATT042778,522,2023-02-20,Present
ATT042779,522,2023-02-21,Present
ATT042780,522,2023-02-22,Present
ATT042781,522,2023-02-23,Present
ATT042782,522,2023-02-24,Present
ATT042783,522,2023-02-27,Present
ATT042784,522,2023-02-28,Present
ATT042785,522,2023-03-01,Present
ATT042786,522,2023-03-02,Present
ATT042787,522,2023-03-03,Present
ATT042788,522,2023-03-06,Present
ATT042789,522,2023-03-07,Present
ATT042790,522,2023-03-08,Present
ATT042791,522,2023-03-09,Present
ATT042792,522,2023-03-10,Present
ATT042793,522,2023-03-13,Present
ATT042794,522,2023-03-14,Tardy
ATT042795,522,2023-03-15,Present
ATT042796,522,2023-03-16,Present
ATT042797,522,2023-03-17,Present
ATT042798,522,2023-03-20,Present
ATT042799,522,2023-03-21,Present
ATT042800,522,2023-03-22,Present
ATT042801,522,2023-03-23,Present
ATT042802,522,2023-03-24,Present
ATT042803,522,2023-03-27,Present
ATT042804,522,2023-03-28,Present
ATT042805,522,2023-03-29,Present
ATT042806,522,2023-03-30,Present
ATT042807,522,2023-03-31,Present
ATT042808,522,2023-04-03,Present
ATT042809,522,2023-04-04,Present
ATT042810,522,2023-04-05,Present
ATT042811,522,2023-04-06,Present
ATT042812,522,2023-04-07,Present
ATT042813,522,2023-04-10,Present
ATT042814,522,2023-04-11,Excused
ATT042815,522,2023-04-12,Present
ATT042816,522,2023-04-13,Present
ATT042817,522,2023-04-14,Present
ATT042818,522,2023-04-17,Present
ATT042819,522,2023-04-18,Present
ATT042820,522,2023-04-19,Present
ATT042821,522,2023-04-20,Excused
ATT042822,522,2023-04-21,Present
ATT042823,522,2023-04-24,Present
ATT042824,522,2023-04-25,Present
ATT042825,522,2023-04-26,Present
ATT042826,522,2023-04-27,Present
ATT042827,522,2023-04-28,Present
ATT042828,522,2023-05-01,Present
ATT042829,522,2023-05-02,Excused
ATT042830,522,2023-05-03,Present
ATT042831,522,2023-05-04,Present
ATT042832,522,2023-05-05,Present
ATT042833,522,2023-05-08,Present
ATT042834,522,2023-05-09,Present
ATT042835,522,2023-05-10,Present
ATT042836,522,2023-05-11,Present
ATT042837,522,2023-05-12,Present
ATT042838,522,2023-05-15,Tardy
ATT042839,522,2023-05-16,Present
ATT042840,522,2023-05-17,Present
ATT042841,523,2022-08-26,Present
ATT042842,523,2022-08-29,Present
ATT042843,523,2022-08-30,Present
ATT042844,523,2022-08-31,Present
ATT042845,523,2022-09-01,Present
ATT042846,523,2022-09-02,Present
ATT042847,523,2022-09-05,Present
ATT042848,523,2022-09-06,Present
ATT042849,523,2022-09-07,Present
ATT042850,523,2022-09-08,Present
ATT042851,523,2022-09-09,Present
ATT042852,523,2022-09-12,Present
ATT042853,523,2022-09-13,Present
ATT042854,523,2022-09-14,Present
ATT042855,523,2022-09-15,Present
ATT042856,523,2022-09-16,Present
ATT042857,523,2022-09-19,Present
ATT042858,523,2022-09-20,Present
ATT042859,523,2022-09-21,Present
ATT042860,523,2022-09-22,Present
ATT042861,523,2022-09-23,Present
ATT042862,523,2022-09-26,Present
ATT042863,523,2022-09-27,Present
ATT042864,523,2022-09-28,Present
ATT042865,523,2022-09-29,Absent
ATT042866,523,2022-09-30,Present
ATT042867,523,2022-10-03,Present
ATT042868,523,2022-10-04,Present
ATT042869,523,2022-10-05,Present
ATT042870,523,2022-10-06,Present
ATT042871,523,2022-10-07,Present
ATT042872,523,2022-10-10,Present
ATT042873,523,2022-10-11,Present
ATT042874,523,2022-10-12,Excused
ATT042875,523,2022-10-13,Present
ATT042876,523,2022-10-14,Present
ATT042877,523,2022-10-17,Present
ATT042878,523,2022-10-18,Excused
ATT042879,523,2022-10-19,Present
ATT042880,523,2022-10-20,Present
ATT042881,523,2022-10-21,Present
ATT042882,523,2022-10-24,Present
ATT042883,523,2022-10-25,Present
ATT042884,523,2022-10-26,Present
ATT042885,523,2022-10-27,Present
ATT042886,523,2022-10-28,Present
ATT042887,523,2022-10-31,Present
ATT042888,523,2022-11-01,Tardy
ATT042889,523,2022-11-02,Present
ATT042890,523,2022-11-03,Present
ATT042891,523,2022-11-04,Present
ATT042892,523,2022-11-07,Present
ATT042893,523,2022-11-08,Present
ATT042894,523,2022-11-09,Present
ATT042895,523,2022-11-10,Absent
ATT042896,523,2022-11-11,Present
ATT042897,523,2022-11-14,Present
ATT042898,523,2022-11-15,Present
ATT042899,523,2022-11-16,Present
ATT042900,523,2022-11-17,Present
ATT042901,523,2022-11-18,Present
ATT042902,523,2022-11-21,Present
ATT042903,523,2022-11-22,Present
ATT042904,523,2022-11-23,Present
ATT042905,523,2022-11-24,Present
ATT042906,523,2022-11-30,Present
ATT042907,523,2022-12-01,Present
ATT042908,523,2022-12-02,Present
ATT042909,523,2022-12-05,Present
ATT042910,523,2022-12-06,Present
ATT042911,523,2022-12-07,Present
ATT042912,523,2022-12-08,Present
ATT042913,523,2022-12-09,Present
ATT042914,523,2022-12-12,Present
ATT042915,523,2022-12-13,Present
ATT042916,523,2022-12-14,Present
ATT042917,523,2022-12-15,Present
ATT042918,523,2022-12-16,Present
ATT042919,523,2022-12-19,Present
ATT042920,523,2022-12-20,Present
ATT042921,523,2022-12-21,Present
ATT042922,523,2022-12-22,Present
ATT042923,523,2023-01-02,Present
ATT042924,523,2023-01-03,Tardy
ATT042925,523,2023-01-04,Present
ATT042926,523,2023-01-05,Excused
ATT042927,523,2023-01-06,Present
ATT042928,523,2023-01-09,Present
ATT042929,523,2023-01-10,Present
ATT042930,523,2023-01-11,Present
ATT042931,523,2023-01-12,Present
ATT042932,523,2023-01-13,Present
ATT042933,523,2023-01-16,Present
ATT042934,523,2023-01-17,Present
ATT042935,523,2023-01-18,Present
ATT042936,523,2023-01-19,Tardy
ATT042937,523,2023-01-20,Present
ATT042938,523,2023-01-23,Present
ATT042939,523,2023-01-24,Present
ATT042940,523,2023-01-25,Present
ATT042941,523,2023-01-26,Tardy
ATT042942,523,2023-01-27,Present
ATT042943,523,2023-01-30,Present
ATT042944,523,2023-01-31,Present
ATT042945,523,2023-02-01,Excused
ATT042946,523,2023-02-02,Present
ATT042947,523,2023-02-03,Present
ATT042948,523,2023-02-06,Present
ATT042949,523,2023-02-07,Present
ATT042950,523,2023-02-08,Present
ATT042951,523,2023-02-09,Present
ATT042952,523,2023-02-10,Present
ATT042953,523,2023-02-13,Present
ATT042954,523,2023-02-14,Present
ATT042955,523,2023-02-15,Present
ATT042956,523,2023-02-16,Present
ATT042957,523,2023-02-17,Present
ATT042958,523,2023-02-20,Present
ATT042959,523,2023-02-21,Present
ATT042960,523,2023-02-22,Present
ATT042961,523,2023-02-23,Present
ATT042962,523,2023-02-24,Present
ATT042963,523,2023-02-27,Present
ATT042964,523,2023-02-28,Present
ATT042965,523,2023-03-01,Present
ATT042966,523,2023-03-02,Present
ATT042967,523,2023-03-03,Present
ATT042968,523,2023-03-06,Present
ATT042969,523,2023-03-07,Present
ATT042970,523,2023-03-08,Absent
ATT042971,523,2023-03-09,Present
ATT042972,523,2023-03-10,Present
ATT042973,523,2023-03-13,Present
ATT042974,523,2023-03-14,Present
ATT042975,523,2023-03-15,Present
ATT042976,523,2023-03-16,Present
ATT042977,523,2023-03-17,Present
ATT042978,523,2023-03-20,Present
ATT042979,523,2023-03-21,Present
ATT042980,523,2023-03-22,Present
ATT042981,523,2023-03-23,Present
ATT042982,523,2023-03-24,Present
ATT042983,523,2023-03-27,Present
ATT042984,523,2023-03-28,Present
ATT042985,523,2023-03-29,Present
ATT042986,523,2023-03-30,Present
ATT042987,523,2023-03-31,Present
ATT042988,523,2023-04-03,Present
ATT042989,523,2023-04-04,Present
ATT042990,523,2023-04-05,Present
ATT042991,523,2023-04-06,Present
ATT042992,523,2023-04-07,Present
ATT042993,523,2023-04-10,Present
ATT042994,523,2023-04-11,Present
ATT042995,523,2023-04-12,Present
ATT042996,523,2023-04-13,Present
ATT042997,523,2023-04-14,Present
ATT042998,523,2023-04-17,Present
ATT042999,523,2023-04-18,Present
ATT043000,523,2023-04-19,Present
ATT043001,523,2023-04-20,Present
ATT043002,523,2023-04-21,Present
ATT043003,523,2023-04-24,Present
ATT043004,523,2023-04-25,Absent
ATT043005,523,2023-04-26,Present
ATT043006,523,2023-04-27,Present
ATT043007,523,2023-04-28,Tardy
ATT043008,523,2023-05-01,Present
ATT043009,523,2023-05-02,Present
ATT043010,523,2023-05-03,Excused
ATT043011,523,2023-05-04,Present
ATT043012,523,2023-05-05,Present
ATT043013,523,2023-05-08,Present
ATT043014,523,2023-05-09,Present
ATT043015,523,2023-05-10,Present
ATT043016,523,2023-05-11,Present
ATT043017,523,2023-05-12,Present
ATT043018,523,2023-05-15,Present
ATT043019,523,2023-05-16,Present
ATT043020,523,2023-05-17,Present
ATT043021,524,2022-08-26,Present
ATT043022,524,2022-08-29,Present
ATT043023,524,2022-08-30,Present
ATT043024,524,2022-08-31,Present
ATT043025,524,2022-09-01,Present
ATT043026,524,2022-09-02,Present
ATT043027,524,2022-09-05,Present
