attendance_id,student_id,date,status
ATT049281,656,2025-03-26,Present
ATT049282,656,2025-03-27,Present
ATT049283,656,2025-03-28,Present
ATT049284,656,2025-03-31,Present
ATT049285,656,2025-04-01,Absent
ATT049286,656,2025-04-02,Present
ATT049287,656,2025-04-03,Present
ATT049288,656,2025-04-04,Present
ATT049289,656,2025-04-07,Present
ATT049290,656,2025-04-08,Present
ATT049291,656,2025-04-09,Present
ATT049292,656,2025-04-10,Tardy
ATT049293,656,2025-04-11,Present
ATT049294,656,2025-04-14,Present
ATT049295,656,2025-04-15,Present
ATT049296,656,2025-04-16,Present
ATT049297,656,2025-04-17,Present
ATT049298,656,2025-04-18,Present
ATT049299,656,2025-04-21,Present
ATT049300,656,2025-04-22,Present
ATT049301,656,2025-04-23,Present
ATT049302,656,2025-04-24,Present
ATT049303,656,2025-04-25,Present
ATT049304,656,2025-04-28,Present
ATT049305,656,2025-04-29,Present
ATT049306,656,2025-04-30,Present
ATT049307,656,2025-05-01,Present
ATT049308,656,2025-05-02,Present
ATT049309,656,2025-05-05,Present
ATT049310,656,2025-05-06,Present
ATT049311,656,2025-05-07,Absent
ATT049312,656,2025-05-08,Present
ATT049313,656,2025-05-09,Present
ATT049314,656,2025-05-12,Present
ATT049315,656,2025-05-13,Present
ATT049316,656,2025-05-14,Present
ATT049317,656,2025-05-15,Present
ATT049318,656,2025-05-16,Present
ATT049319,656,2025-05-19,Present
ATT049320,656,2025-05-20,Present
ATT049321,657,2024-08-26,Present
ATT049322,657,2024-08-27,Present
ATT049323,657,2024-08-28,Present
ATT049324,657,2024-08-29,Present
ATT049325,657,2024-08-30,Present
ATT049326,657,2024-09-02,Absent
ATT049327,657,2024-09-03,Present
ATT049328,657,2024-09-04,Present
ATT049329,657,2024-09-05,Present
ATT049330,657,2024-09-06,Present
ATT049331,657,2024-09-09,Present
ATT049332,657,2024-09-10,Present
ATT049333,657,2024-09-11,Present
ATT049334,657,2024-09-12,Present
ATT049335,657,2024-09-13,Present
ATT049336,657,2024-09-16,Present
ATT049337,657,2024-09-17,Present
ATT049338,657,2024-09-18,Present
ATT049339,657,2024-09-19,Present
ATT049340,657,2024-09-20,Excused
ATT049341,657,2024-09-23,Absent
ATT049342,657,2024-09-24,Present
ATT049343,657,2024-09-25,Present
ATT049344,657,2024-09-26,Present
ATT049345,657,2024-09-27,Present
ATT049346,657,2024-09-30,Present
ATT049347,657,2024-10-01,Present
ATT049348,657,2024-10-02,Present
ATT049349,657,2024-10-03,Present
ATT049350,657,2024-10-04,Present
ATT049351,657,2024-10-07,Present
ATT049352,657,2024-10-08,Present
ATT049353,657,2024-10-09,Present
ATT049354,657,2024-10-10,Present
ATT049355,657,2024-10-11,Present
ATT049356,657,2024-10-14,Present
ATT049357,657,2024-10-15,Present
ATT049358,657,2024-10-16,Present
ATT049359,657,2024-10-17,Present
ATT049360,657,2024-10-18,Present
ATT049361,657,2024-10-21,Present
ATT049362,657,2024-10-22,Tardy
ATT049363,657,2024-10-23,Present
ATT049364,657,2024-10-24,Present
ATT049365,657,2024-10-25,Present
ATT049366,657,2024-10-28,Present
ATT049367,657,2024-10-29,Present
ATT049368,657,2024-10-30,Present
ATT049369,657,2024-10-31,Present
ATT049370,657,2024-11-01,Present
ATT049371,657,2024-11-04,Present
ATT049372,657,2024-11-05,Present
ATT049373,657,2024-11-06,Present
ATT049374,657,2024-11-07,Present
ATT049375,657,2024-11-08,Present
ATT049376,657,2024-11-11,Present
ATT049377,657,2024-11-12,Present
ATT049378,657,2024-11-13,Present
ATT049379,657,2024-11-14,Present
ATT049380,657,2024-11-15,Present
ATT049381,657,2024-11-18,Present
ATT049382,657,2024-11-19,Present
ATT049383,657,2024-11-20,Present
ATT049384,657,2024-11-21,Present
ATT049385,657,2024-11-22,Present
ATT049386,657,2024-12-02,Present
ATT049387,657,2024-12-03,Present
ATT049388,657,2024-12-04,Present
ATT049389,657,2024-12-05,Present
ATT049390,657,2024-12-06,Present
ATT049391,657,2024-12-09,Present
ATT049392,657,2024-12-10,Present
ATT049393,657,2024-12-11,Present
ATT049394,657,2024-12-12,Tardy
ATT049395,657,2024-12-13,Present
ATT049396,657,2024-12-16,Present
ATT049397,657,2024-12-17,Present
ATT049398,657,2024-12-18,Tardy
ATT049399,657,2024-12-19,Present
ATT049400,657,2024-12-20,Present
ATT049401,657,2025-01-01,Present
ATT049402,657,2025-01-02,Present
ATT049403,657,2025-01-03,Present
ATT049404,657,2025-01-06,Present
ATT049405,657,2025-01-07,Present
ATT049406,657,2025-01-08,Present
ATT049407,657,2025-01-09,Present
ATT049408,657,2025-01-10,Present
ATT049409,657,2025-01-13,Present
ATT049410,657,2025-01-14,Present
ATT049411,657,2025-01-15,Present
ATT049412,657,2025-01-16,Present
ATT049413,657,2025-01-17,Present
ATT049414,657,2025-01-20,Absent
ATT049415,657,2025-01-21,Present
ATT049416,657,2025-01-22,Present
ATT049417,657,2025-01-23,Present
ATT049418,657,2025-01-24,Present
ATT049419,657,2025-01-27,Present
ATT049420,657,2025-01-28,Present
ATT049421,657,2025-01-29,Present
ATT049422,657,2025-01-30,Present
ATT049423,657,2025-01-31,Present
ATT049424,657,2025-02-03,Present
ATT049425,657,2025-02-04,Present
ATT049426,657,2025-02-05,Present
ATT049427,657,2025-02-06,Present
ATT049428,657,2025-02-07,Present
ATT049429,657,2025-02-10,Present
ATT049430,657,2025-02-11,Present
ATT049431,657,2025-02-12,Present
ATT049432,657,2025-02-13,Present
ATT049433,657,2025-02-14,Absent
ATT049434,657,2025-02-17,Present
ATT049435,657,2025-02-18,Present
ATT049436,657,2025-02-19,Present
ATT049437,657,2025-02-20,Present
ATT049438,657,2025-02-21,Present
ATT049439,657,2025-02-24,Present
ATT049440,657,2025-02-25,Present
ATT049441,657,2025-02-26,Present
ATT049442,657,2025-02-27,Present
ATT049443,657,2025-02-28,Present
ATT049444,657,2025-03-03,Present
ATT049445,657,2025-03-04,Present
ATT049446,657,2025-03-05,Present
ATT049447,657,2025-03-06,Present
ATT049448,657,2025-03-07,Present
ATT049449,657,2025-03-10,Present
ATT049450,657,2025-03-11,Present
ATT049451,657,2025-03-12,Absent
ATT049452,657,2025-03-13,Present
ATT049453,657,2025-03-14,Present
ATT049454,657,2025-03-17,Excused
ATT049455,657,2025-03-18,Present
ATT049456,657,2025-03-19,Present
ATT049457,657,2025-03-20,Present
ATT049458,657,2025-03-21,Present
ATT049459,657,2025-03-24,Present
ATT049460,657,2025-03-25,Present
ATT049461,657,2025-03-26,Tardy
ATT049462,657,2025-03-27,Present
ATT049463,657,2025-03-28,Absent
ATT049464,657,2025-03-31,Present
ATT049465,657,2025-04-01,Present
ATT049466,657,2025-04-02,Present
ATT049467,657,2025-04-03,Present
ATT049468,657,2025-04-04,Present
ATT049469,657,2025-04-07,Present
ATT049470,657,2025-04-08,Present
ATT049471,657,2025-04-09,Present
ATT049472,657,2025-04-10,Present
ATT049473,657,2025-04-11,Present
ATT049474,657,2025-04-14,Tardy
ATT049475,657,2025-04-15,Present
ATT049476,657,2025-04-16,Present
ATT049477,657,2025-04-17,Present
ATT049478,657,2025-04-18,Present
ATT049479,657,2025-04-21,Present
ATT049480,657,2025-04-22,Present
ATT049481,657,2025-04-23,Present
ATT049482,657,2025-04-24,Present
ATT049483,657,2025-04-25,Present
ATT049484,657,2025-04-28,Present
ATT049485,657,2025-04-29,Present
ATT049486,657,2025-04-30,Absent
ATT049487,657,2025-05-01,Present
ATT049488,657,2025-05-02,Present
ATT049489,657,2025-05-05,Present
ATT049490,657,2025-05-06,Present
ATT049491,657,2025-05-07,Present
ATT049492,657,2025-05-08,Present
ATT049493,657,2025-05-09,Present
ATT049494,657,2025-05-12,Present
ATT049495,657,2025-05-13,Present
ATT049496,657,2025-05-14,Present
ATT049497,657,2025-05-15,Present
ATT049498,657,2025-05-16,Present
ATT049499,657,2025-05-19,Present
ATT049500,657,2025-05-20,Present
ATT049501,658,2024-08-26,Present
ATT049502,658,2024-08-27,Present
ATT049503,658,2024-08-28,Present
ATT049504,658,2024-08-29,Present
ATT049505,658,2024-08-30,Present
ATT049506,658,2024-09-02,Tardy
ATT049507,658,2024-09-03,Present
ATT049508,658,2024-09-04,Present
ATT049509,658,2024-09-05,Present
ATT049510,658,2024-09-06,Present
ATT049511,658,2024-09-09,Present
ATT049512,658,2024-09-10,Present
ATT049513,658,2024-09-11,Present
ATT049514,658,2024-09-12,Absent
ATT049515,658,2024-09-13,Present
ATT049516,658,2024-09-16,Present
ATT049517,658,2024-09-17,Present
ATT049518,658,2024-09-18,Present
ATT049519,658,2024-09-19,Present
ATT049520,658,2024-09-20,Present
ATT049521,658,2024-09-23,Present
ATT049522,658,2024-09-24,Present
ATT049523,658,2024-09-25,Present
ATT049524,658,2024-09-26,Present
ATT049525,658,2024-09-27,Present
ATT049526,658,2024-09-30,Present
ATT049527,658,2024-10-01,Present
ATT049528,658,2024-10-02,Present
ATT049529,658,2024-10-03,Present
ATT049530,658,2024-10-04,Present
ATT049531,658,2024-10-07,Present
ATT049532,658,2024-10-08,Present
ATT049533,658,2024-10-09,Present
ATT049534,658,2024-10-10,Present
ATT049535,658,2024-10-11,Present
ATT049536,658,2024-10-14,Present
ATT049537,658,2024-10-15,Present
ATT049538,658,2024-10-16,Present
ATT049539,658,2024-10-17,Present
ATT049540,658,2024-10-18,Present
ATT049541,658,2024-10-21,Present
ATT049542,658,2024-10-22,Present
ATT049543,658,2024-10-23,Present
ATT049544,658,2024-10-24,Present
ATT049545,658,2024-10-25,Present
ATT049546,658,2024-10-28,Present
ATT049547,658,2024-10-29,Present
ATT049548,658,2024-10-30,Present
ATT049549,658,2024-10-31,Present
ATT049550,658,2024-11-01,Present
ATT049551,658,2024-11-04,Present
ATT049552,658,2024-11-05,Tardy
ATT049553,658,2024-11-06,Present
ATT049554,658,2024-11-07,Tardy
ATT049555,658,2024-11-08,Present
ATT049556,658,2024-11-11,Present
ATT049557,658,2024-11-12,Present
ATT049558,658,2024-11-13,Present
ATT049559,658,2024-11-14,Present
ATT049560,658,2024-11-15,Present
ATT049561,658,2024-11-18,Present
ATT049562,658,2024-11-19,Present
ATT049563,658,2024-11-20,Present
ATT049564,658,2024-11-21,Absent
ATT049565,658,2024-11-22,Present
ATT049566,658,2024-12-02,Present
ATT049567,658,2024-12-03,Present
ATT049568,658,2024-12-04,Present
ATT049569,658,2024-12-05,Present
ATT049570,658,2024-12-06,Present
ATT049571,658,2024-12-09,Present
ATT049572,658,2024-12-10,Present
ATT049573,658,2024-12-11,Present
ATT049574,658,2024-12-12,Present
ATT049575,658,2024-12-13,Present
ATT049576,658,2024-12-16,Present
ATT049577,658,2024-12-17,Present
ATT049578,658,2024-12-18,Present
ATT049579,658,2024-12-19,Present
ATT049580,658,2024-12-20,Present
ATT049581,658,2025-01-01,Present
ATT049582,658,2025-01-02,Present
ATT049583,658,2025-01-03,Present
ATT049584,658,2025-01-06,Present
ATT049585,658,2025-01-07,Present
ATT049586,658,2025-01-08,Present
ATT049587,658,2025-01-09,Present
ATT049588,658,2025-01-10,Present
ATT049589,658,2025-01-13,Absent
ATT049590,658,2025-01-14,Present
ATT049591,658,2025-01-15,Absent
ATT049592,658,2025-01-16,Present
ATT049593,658,2025-01-17,Present
ATT049594,658,2025-01-20,Present
ATT049595,658,2025-01-21,Present
ATT049596,658,2025-01-22,Present
ATT049597,658,2025-01-23,Present
ATT049598,658,2025-01-24,Present
ATT049599,658,2025-01-27,Present
ATT049600,658,2025-01-28,Present
ATT049601,658,2025-01-29,Present
ATT049602,658,2025-01-30,Tardy
ATT049603,658,2025-01-31,Present
ATT049604,658,2025-02-03,Present
ATT049605,658,2025-02-04,Present
ATT049606,658,2025-02-05,Present
ATT049607,658,2025-02-06,Present
ATT049608,658,2025-02-07,Present
ATT049609,658,2025-02-10,Present
ATT049610,658,2025-02-11,Present
ATT049611,658,2025-02-12,Present
ATT049612,658,2025-02-13,Present
ATT049613,658,2025-02-14,Present
ATT049614,658,2025-02-17,Present
ATT049615,658,2025-02-18,Present
ATT049616,658,2025-02-19,Present
ATT049617,658,2025-02-20,Present
ATT049618,658,2025-02-21,Present
ATT049619,658,2025-02-24,Present
ATT049620,658,2025-02-25,Present
ATT049621,658,2025-02-26,Present
ATT049622,658,2025-02-27,Present
ATT049623,658,2025-02-28,Present
ATT049624,658,2025-03-03,Present
ATT049625,658,2025-03-04,Present
ATT049626,658,2025-03-05,Present
ATT049627,658,2025-03-06,Present
ATT049628,658,2025-03-07,Present
ATT049629,658,2025-03-10,Present
ATT049630,658,2025-03-11,Present
ATT049631,658,2025-03-12,Present
ATT049632,658,2025-03-13,Present
ATT049633,658,2025-03-14,Present
ATT049634,658,2025-03-17,Present
ATT049635,658,2025-03-18,Present
ATT049636,658,2025-03-19,Present
ATT049637,658,2025-03-20,Present
ATT049638,658,2025-03-21,Present
ATT049639,658,2025-03-24,Present
ATT049640,658,2025-03-25,Present
ATT049641,658,2025-03-26,Present
ATT049642,658,2025-03-27,Present
ATT049643,658,2025-03-28,Present
ATT049644,658,2025-03-31,Absent
ATT049645,658,2025-04-01,Present
ATT049646,658,2025-04-02,Present
ATT049647,658,2025-04-03,Present
ATT049648,658,2025-04-04,Present
ATT049649,658,2025-04-07,Present
ATT049650,658,2025-04-08,Present
ATT049651,658,2025-04-09,Present
ATT049652,658,2025-04-10,Present
ATT049653,658,2025-04-11,Present
ATT049654,658,2025-04-14,Present
ATT049655,658,2025-04-15,Present
ATT049656,658,2025-04-16,Present
ATT049657,658,2025-04-17,Present
ATT049658,658,2025-04-18,Excused
ATT049659,658,2025-04-21,Excused
ATT049660,658,2025-04-22,Present
ATT049661,658,2025-04-23,Present
ATT049662,658,2025-04-24,Present
ATT049663,658,2025-04-25,Present
ATT049664,658,2025-04-28,Present
ATT049665,658,2025-04-29,Present
ATT049666,658,2025-04-30,Present
ATT049667,658,2025-05-01,Tardy
ATT049668,658,2025-05-02,Present
ATT049669,658,2025-05-05,Present
ATT049670,658,2025-05-06,Absent
ATT049671,658,2025-05-07,Present
ATT049672,658,2025-05-08,Present
ATT049673,658,2025-05-09,Present
ATT049674,658,2025-05-12,Present
ATT049675,658,2025-05-13,Present
ATT049676,658,2025-05-14,Present
ATT049677,658,2025-05-15,Present
ATT049678,658,2025-05-16,Present
ATT049679,658,2025-05-19,Present
ATT049680,658,2025-05-20,Absent
ATT049681,659,2024-08-26,Present
ATT049682,659,2024-08-27,Present
ATT049683,659,2024-08-28,Present
ATT049684,659,2024-08-29,Present
ATT049685,659,2024-08-30,Present
ATT049686,659,2024-09-02,Present
ATT049687,659,2024-09-03,Present
ATT049688,659,2024-09-04,Present
ATT049689,659,2024-09-05,Present
ATT049690,659,2024-09-06,Present
ATT049691,659,2024-09-09,Present
ATT049692,659,2024-09-10,Present
ATT049693,659,2024-09-11,Absent
ATT049694,659,2024-09-12,Present
ATT049695,659,2024-09-13,Present
ATT049696,659,2024-09-16,Present
ATT049697,659,2024-09-17,Present
ATT049698,659,2024-09-18,Present
ATT049699,659,2024-09-19,Present
ATT049700,659,2024-09-20,Present
ATT049701,659,2024-09-23,Present
ATT049702,659,2024-09-24,Excused
ATT049703,659,2024-09-25,Present
ATT049704,659,2024-09-26,Present
ATT049705,659,2024-09-27,Present
ATT049706,659,2024-09-30,Present
ATT049707,659,2024-10-01,Present
ATT049708,659,2024-10-02,Present
ATT049709,659,2024-10-03,Present
ATT049710,659,2024-10-04,Present
ATT049711,659,2024-10-07,Present
ATT049712,659,2024-10-08,Present
ATT049713,659,2024-10-09,Present
ATT049714,659,2024-10-10,Tardy
ATT049715,659,2024-10-11,Present
ATT049716,659,2024-10-14,Present
ATT049717,659,2024-10-15,Tardy
ATT049718,659,2024-10-16,Present
ATT049719,659,2024-10-17,Present
ATT049720,659,2024-10-18,Present
ATT049721,659,2024-10-21,Present
ATT049722,659,2024-10-22,Excused
ATT049723,659,2024-10-23,Present
ATT049724,659,2024-10-24,Present
ATT049725,659,2024-10-25,Present
ATT049726,659,2024-10-28,Present
ATT049727,659,2024-10-29,Present
ATT049728,659,2024-10-30,Present
ATT049729,659,2024-10-31,Present
ATT049730,659,2024-11-01,Present
ATT049731,659,2024-11-04,Present
ATT049732,659,2024-11-05,Present
ATT049733,659,2024-11-06,Present
ATT049734,659,2024-11-07,Present
ATT049735,659,2024-11-08,Present
ATT049736,659,2024-11-11,Present
ATT049737,659,2024-11-12,Present
ATT049738,659,2024-11-13,Present
ATT049739,659,2024-11-14,Present
ATT049740,659,2024-11-15,Present
ATT049741,659,2024-11-18,Present
ATT049742,659,2024-11-19,Present
ATT049743,659,2024-11-20,Present
ATT049744,659,2024-11-21,Tardy
ATT049745,659,2024-11-22,Present
ATT049746,659,2024-12-02,Present
ATT049747,659,2024-12-03,Present
ATT049748,659,2024-12-04,Present
ATT049749,659,2024-12-05,Present
ATT049750,659,2024-12-06,Present
ATT049751,659,2024-12-09,Present
ATT049752,659,2024-12-10,Present
ATT049753,659,2024-12-11,Present
ATT049754,659,2024-12-12,Present
ATT049755,659,2024-12-13,Present
ATT049756,659,2024-12-16,Present
ATT049757,659,2024-12-17,Present
ATT049758,659,2024-12-18,Present
ATT049759,659,2024-12-19,Present
ATT049760,659,2024-12-20,Present
ATT049761,659,2025-01-01,Present
ATT049762,659,2025-01-02,Present
ATT049763,659,2025-01-03,Present
ATT049764,659,2025-01-06,Present
ATT049765,659,2025-01-07,Present
ATT049766,659,2025-01-08,Present
ATT049767,659,2025-01-09,Present
ATT049768,659,2025-01-10,Present
ATT049769,659,2025-01-13,Present
ATT049770,659,2025-01-14,Present
ATT049771,659,2025-01-15,Present
ATT049772,659,2025-01-16,Tardy
ATT049773,659,2025-01-17,Present
ATT049774,659,2025-01-20,Present
ATT049775,659,2025-01-21,Present
ATT049776,659,2025-01-22,Present
ATT049777,659,2025-01-23,Present
ATT049778,659,2025-01-24,Present
ATT049779,659,2025-01-27,Present
ATT049780,659,2025-01-28,Present
ATT049781,659,2025-01-29,Present
ATT049782,659,2025-01-30,Present
ATT049783,659,2025-01-31,Present
ATT049784,659,2025-02-03,Present
ATT049785,659,2025-02-04,Present
ATT049786,659,2025-02-05,Present
ATT049787,659,2025-02-06,Present
ATT049788,659,2025-02-07,Present
ATT049789,659,2025-02-10,Absent
ATT049790,659,2025-02-11,Present
ATT049791,659,2025-02-12,Present
ATT049792,659,2025-02-13,Present
ATT049793,659,2025-02-14,Present
ATT049794,659,2025-02-17,Present
ATT049795,659,2025-02-18,Present
ATT049796,659,2025-02-19,Present
ATT049797,659,2025-02-20,Present
ATT049798,659,2025-02-21,Present
ATT049799,659,2025-02-24,Present
ATT049800,659,2025-02-25,Present
ATT049801,659,2025-02-26,Present
ATT049802,659,2025-02-27,Present
ATT049803,659,2025-02-28,Present
ATT049804,659,2025-03-03,Present
ATT049805,659,2025-03-04,Present
ATT049806,659,2025-03-05,Present
ATT049807,659,2025-03-06,Present
ATT049808,659,2025-03-07,Present
ATT049809,659,2025-03-10,Present
ATT049810,659,2025-03-11,Excused
ATT049811,659,2025-03-12,Present
ATT049812,659,2025-03-13,Present
ATT049813,659,2025-03-14,Present
ATT049814,659,2025-03-17,Present
ATT049815,659,2025-03-18,Present
ATT049816,659,2025-03-19,Present
ATT049817,659,2025-03-20,Present
ATT049818,659,2025-03-21,Present
ATT049819,659,2025-03-24,Present
ATT049820,659,2025-03-25,Present
ATT049821,659,2025-03-26,Present
ATT049822,659,2025-03-27,Present
ATT049823,659,2025-03-28,Present
ATT049824,659,2025-03-31,Present
ATT049825,659,2025-04-01,Present
ATT049826,659,2025-04-02,Present
ATT049827,659,2025-04-03,Present
ATT049828,659,2025-04-04,Present
ATT049829,659,2025-04-07,Present
ATT049830,659,2025-04-08,Present
ATT049831,659,2025-04-09,Present
ATT049832,659,2025-04-10,Present
ATT049833,659,2025-04-11,Present
ATT049834,659,2025-04-14,Present
ATT049835,659,2025-04-15,Present
ATT049836,659,2025-04-16,Present
ATT049837,659,2025-04-17,Present
ATT049838,659,2025-04-18,Present
ATT049839,659,2025-04-21,Present
ATT049840,659,2025-04-22,Present
ATT049841,659,2025-04-23,Present
ATT049842,659,2025-04-24,Present
ATT049843,659,2025-04-25,Present
ATT049844,659,2025-04-28,Present
ATT049845,659,2025-04-29,Present
ATT049846,659,2025-04-30,Present
ATT049847,659,2025-05-01,Present
ATT049848,659,2025-05-02,Present
ATT049849,659,2025-05-05,Excused
ATT049850,659,2025-05-06,Present
ATT049851,659,2025-05-07,Present
ATT049852,659,2025-05-08,Present
ATT049853,659,2025-05-09,Present
ATT049854,659,2025-05-12,Absent
ATT049855,659,2025-05-13,Tardy
ATT049856,659,2025-05-14,Present
ATT049857,659,2025-05-15,Present
ATT049858,659,2025-05-16,Present
ATT049859,659,2025-05-19,Absent
ATT049860,659,2025-05-20,Excused
ATT049861,660,2024-08-26,Present
ATT049862,660,2024-08-27,Present
ATT049863,660,2024-08-28,Present
ATT049864,660,2024-08-29,Present
ATT049865,660,2024-08-30,Present
ATT049866,660,2024-09-02,Present
ATT049867,660,2024-09-03,Present
ATT049868,660,2024-09-04,Present
ATT049869,660,2024-09-05,Tardy
ATT049870,660,2024-09-06,Absent
ATT049871,660,2024-09-09,Present
ATT049872,660,2024-09-10,Present
ATT049873,660,2024-09-11,Present
ATT049874,660,2024-09-12,Present
ATT049875,660,2024-09-13,Present
ATT049876,660,2024-09-16,Present
