assignment_id,class_id,title,due_date,points_possible,category,term_id
3316,48,Quiz 42,2018-09-15,49,Quiz,4
3317,48,Quiz 43,2019-03-27,44,Quiz,3
3318,48,Participation 44,2018-11-04,8,Participation,3
3319,48,Test 45,2019-05-31,90,Test,3
3320,48,Participation 46,2019-02-12,12,Participation,2
3321,48,Participation 47,2018-10-11,10,Participation,1
3322,48,Homework 48,2019-05-03,15,Homework,2
3323,48,Test 49,2019-02-24,98,Test,4
3324,48,Quiz 50,2018-11-02,36,Quiz,3
3325,48,Test 51,2018-09-19,92,Test,4
3326,48,Homework 52,2019-02-19,12,Homework,4
3327,48,Quiz 53,2019-05-19,45,Quiz,4
3328,48,Project 54,2018-11-17,98,Project,1
3329,48,Quiz 55,2018-11-11,50,Quiz,1
3330,48,Homework 56,2019-02-14,17,Homework,4
3331,48,Participation 57,2019-05-31,13,Participation,2
3332,48,Project 58,2019-06-04,97,Project,4
3333,48,Quiz 59,2018-11-18,41,Quiz,1
3334,48,Project 60,2019-04-02,75,Project,1
3335,48,Project 61,2019-05-07,86,Project,2
3336,48,Quiz 62,2019-04-09,48,Quiz,2
3337,48,Quiz 63,2018-11-06,33,Quiz,1
3338,48,Test 64,2018-09-06,76,Test,1
3339,48,Project 65,2018-12-30,89,Project,1
3340,48,Test 66,2018-11-04,99,Test,4
3341,48,Homework 67,2018-11-01,20,Homework,3
3342,48,Test 68,2018-10-25,96,Test,1
3343,48,Participation 69,2019-04-06,16,Participation,1
3344,48,Quiz 70,2019-04-03,43,Quiz,4
3345,49,Quiz 1,2019-04-21,36,Quiz,4
3346,49,Project 2,2018-11-17,90,Project,2
3347,49,Test 3,2019-02-01,90,Test,2
3348,49,Quiz 4,2018-10-31,37,Quiz,1
3349,49,Project 5,2018-10-04,77,Project,4
3350,49,Homework 6,2019-02-07,21,Homework,2
3351,49,Quiz 7,2018-12-30,30,Quiz,1
3352,49,Project 8,2019-05-08,77,Project,1
3353,49,Test 9,2019-04-10,93,Test,4
3354,49,Test 10,2018-09-24,81,Test,4
3355,49,Project 11,2019-05-01,58,Project,1
3356,49,Homework 12,2018-12-21,22,Homework,1
3357,49,Participation 13,2018-11-25,12,Participation,1
3358,49,Quiz 14,2019-03-28,38,Quiz,4
3359,49,Test 15,2019-03-27,99,Test,2
3360,49,Project 16,2018-10-20,52,Project,4
3361,49,Project 17,2018-11-25,79,Project,1
3362,49,Homework 18,2018-10-29,14,Homework,3
3363,49,Homework 19,2018-12-30,10,Homework,1
3364,49,Homework 20,2019-05-06,21,Homework,2
3365,49,Quiz 21,2019-01-14,36,Quiz,3
3366,49,Project 22,2019-05-25,52,Project,2
3367,49,Project 23,2018-11-28,69,Project,3
3368,49,Project 24,2019-04-07,56,Project,2
3369,49,Project 25,2019-03-23,98,Project,2
3370,49,Participation 26,2018-11-12,10,Participation,2
3371,49,Quiz 27,2018-12-28,28,Quiz,1
3372,49,Project 28,2019-03-29,94,Project,3
3373,49,Homework 29,2018-12-23,24,Homework,2
3374,49,Test 30,2018-12-07,76,Test,1
3375,49,Project 31,2019-02-04,86,Project,4
3376,49,Quiz 32,2018-10-12,31,Quiz,3
3377,49,Test 33,2019-03-03,89,Test,4
3378,49,Homework 34,2019-06-03,16,Homework,4
3379,49,Participation 35,2019-05-03,14,Participation,2
3380,49,Quiz 36,2019-02-21,27,Quiz,2
3381,49,Participation 37,2019-03-05,14,Participation,4
3382,49,Quiz 38,2018-11-18,39,Quiz,3
3383,49,Test 39,2018-10-27,77,Test,1
3384,49,Participation 40,2019-01-25,10,Participation,4
3385,49,Project 41,2018-12-16,87,Project,2
3386,49,Test 42,2018-11-29,95,Test,1
3387,49,Quiz 43,2018-09-02,31,Quiz,2
3388,49,Participation 44,2019-04-04,15,Participation,2
3389,49,Quiz 45,2019-01-02,31,Quiz,3
3390,49,Quiz 46,2018-12-05,34,Quiz,3
3391,49,Participation 47,2018-12-02,19,Participation,4
3392,49,Project 48,2019-04-07,54,Project,3
3393,49,Homework 49,2019-03-07,18,Homework,2
3394,49,Test 50,2019-04-20,76,Test,4
3395,49,Participation 51,2019-05-30,20,Participation,1
3396,49,Participation 52,2019-06-03,9,Participation,1
3397,49,Project 53,2018-10-10,61,Project,4
3398,49,Quiz 54,2018-11-04,50,Quiz,1
3399,49,Test 55,2019-02-15,92,Test,2
3400,49,Participation 56,2019-04-17,8,Participation,2
3401,49,Test 57,2019-04-09,94,Test,1
3402,49,Homework 58,2019-02-12,16,Homework,3
3403,49,Test 59,2018-08-27,76,Test,1
3404,49,Participation 60,2018-11-06,19,Participation,4
3405,49,Homework 61,2019-04-04,18,Homework,4
3406,49,Homework 62,2018-11-01,25,Homework,2
3407,49,Quiz 63,2019-02-12,35,Quiz,4
3408,49,Participation 64,2018-09-22,6,Participation,1
3409,49,Quiz 65,2018-10-27,26,Quiz,3
3410,49,Homework 66,2018-09-16,21,Homework,1
3411,49,Test 67,2019-01-01,93,Test,4
3412,49,Project 68,2018-11-29,89,Project,3
3413,49,Homework 69,2019-05-11,21,Homework,2
3414,49,Quiz 70,2019-04-14,50,Quiz,3
3415,49,Project 71,2019-02-23,76,Project,2
3416,50,Quiz 1,2019-03-18,39,Quiz,1
3417,50,Quiz 2,2019-03-07,40,Quiz,2
3418,50,Quiz 3,2019-06-01,29,Quiz,3
3419,50,Test 4,2018-10-08,99,Test,1
3420,50,Quiz 5,2018-11-17,25,Quiz,4
3421,50,Quiz 6,2019-03-04,47,Quiz,1
3422,50,Project 7,2019-05-27,81,Project,3
3423,50,Project 8,2018-12-30,88,Project,2
3424,50,Homework 9,2018-10-18,15,Homework,3
3425,50,Homework 10,2019-04-08,10,Homework,2
3426,50,Participation 11,2019-03-30,16,Participation,4
3427,50,Quiz 12,2019-03-15,49,Quiz,1
3428,50,Participation 13,2018-11-28,11,Participation,3
3429,50,Participation 14,2018-10-15,10,Participation,1
3430,50,Project 15,2018-10-22,100,Project,3
3431,50,Quiz 16,2018-09-05,41,Quiz,3
3432,50,Participation 17,2019-05-15,12,Participation,1
3433,50,Homework 18,2018-10-03,15,Homework,2
3434,50,Project 19,2018-10-17,85,Project,4
3435,50,Test 20,2019-01-14,82,Test,1
3436,50,Homework 21,2019-01-27,19,Homework,1
3437,50,Test 22,2019-06-05,76,Test,1
3438,50,Participation 23,2019-06-03,10,Participation,1
3439,50,Project 24,2018-09-16,94,Project,4
3440,50,Test 25,2019-03-26,78,Test,3
3441,50,Homework 26,2018-11-07,17,Homework,3
3442,50,Participation 27,2018-11-01,12,Participation,2
3443,50,Test 28,2018-09-09,76,Test,4
3444,50,Project 29,2018-09-12,89,Project,4
3445,50,Project 30,2018-12-07,85,Project,1
3446,50,Homework 31,2019-03-29,13,Homework,4
3447,50,Project 32,2019-03-03,85,Project,3
3448,50,Quiz 33,2019-04-18,27,Quiz,4
3449,50,Quiz 34,2019-05-19,47,Quiz,4
3450,50,Project 35,2019-02-22,61,Project,4
3451,50,Quiz 36,2019-03-15,46,Quiz,1
3452,50,Project 37,2019-03-09,87,Project,2
3453,50,Project 38,2019-03-10,94,Project,3
3454,50,Homework 39,2019-04-03,10,Homework,1
3455,50,Homework 40,2019-02-12,11,Homework,3
3456,50,Quiz 41,2019-01-08,49,Quiz,4
3457,50,Quiz 42,2019-05-18,41,Quiz,2
3458,50,Project 43,2018-11-15,58,Project,4
3459,50,Test 44,2019-05-22,90,Test,3
3460,50,Project 45,2019-06-02,71,Project,1
3461,50,Participation 46,2019-05-26,16,Participation,4
3462,50,Quiz 47,2019-01-17,36,Quiz,2
3463,50,Participation 48,2019-05-12,7,Participation,4
3464,50,Homework 49,2019-03-13,10,Homework,2
3465,50,Test 50,2019-01-11,99,Test,2
3466,50,Participation 51,2018-11-05,5,Participation,4
3467,50,Homework 52,2018-11-25,24,Homework,1
3468,50,Quiz 53,2019-04-30,25,Quiz,2
3469,50,Participation 54,2019-03-21,14,Participation,4
3470,50,Test 55,2019-01-26,80,Test,3
3471,50,Test 56,2018-09-18,90,Test,1
3472,50,Project 57,2018-09-10,59,Project,3
3473,50,Project 58,2018-11-12,74,Project,3
3474,50,Test 59,2018-09-01,79,Test,1
3475,50,Quiz 60,2018-12-12,30,Quiz,4
3476,50,Test 61,2018-12-21,85,Test,4
3477,50,Project 62,2018-11-25,92,Project,1
3478,50,Participation 63,2019-01-23,6,Participation,1
3479,50,Test 64,2019-05-03,92,Test,2
3480,50,Quiz 65,2018-09-26,32,Quiz,1
3481,50,Participation 66,2019-04-05,13,Participation,2
3482,50,Participation 67,2019-04-05,14,Participation,4
3483,50,Quiz 68,2018-12-28,48,Quiz,3
3484,50,Test 69,2018-10-07,76,Test,4
3485,50,Participation 70,2019-02-20,18,Participation,3
3486,51,Test 1,2018-09-20,82,Test,2
3487,51,Project 2,2019-01-07,82,Project,1
3488,51,Quiz 3,2018-10-28,35,Quiz,4
3489,51,Quiz 4,2018-11-15,28,Quiz,2
3490,51,Project 5,2019-06-04,99,Project,1
3491,51,Homework 6,2019-04-04,18,Homework,3
3492,51,Homework 7,2018-10-01,25,Homework,3
3493,51,Quiz 8,2018-09-03,30,Quiz,2
3494,51,Participation 9,2018-10-22,8,Participation,2
3495,51,Quiz 10,2019-05-02,29,Quiz,2
3496,51,Homework 11,2019-04-07,18,Homework,4
3497,51,Test 12,2018-10-30,84,Test,3
3498,51,Quiz 13,2019-06-05,25,Quiz,2
3499,51,Project 14,2019-04-10,73,Project,1
3500,51,Homework 15,2019-01-08,20,Homework,4
3501,51,Quiz 16,2019-05-10,40,Quiz,1
3502,51,Participation 17,2018-09-04,13,Participation,3
3503,51,Quiz 18,2018-09-30,36,Quiz,1
3504,51,Quiz 19,2018-12-21,25,Quiz,2
3505,51,Project 20,2018-11-11,66,Project,2
3506,51,Quiz 21,2019-02-27,27,Quiz,2
3507,51,Quiz 22,2018-12-11,50,Quiz,1
3508,51,Test 23,2019-05-06,96,Test,3
3509,51,Test 24,2019-03-12,85,Test,3
3510,51,Homework 25,2018-11-08,18,Homework,4
3511,51,Quiz 26,2018-09-17,46,Quiz,1
3512,51,Participation 27,2019-04-20,18,Participation,1
3513,51,Project 28,2018-11-10,65,Project,4
3514,51,Homework 29,2018-08-27,16,Homework,3
3515,51,Project 30,2019-04-06,83,Project,4
3516,51,Test 31,2019-02-03,92,Test,1
3517,51,Participation 32,2019-02-24,14,Participation,4
3518,51,Test 33,2018-09-27,79,Test,1
3519,51,Project 34,2018-11-15,88,Project,2
3520,51,Project 35,2019-05-19,96,Project,1
3521,51,Participation 36,2019-04-13,20,Participation,4
3522,51,Participation 37,2019-03-08,8,Participation,3
3523,51,Participation 38,2018-10-01,11,Participation,4
3524,51,Participation 39,2019-04-19,11,Participation,3
3525,51,Project 40,2018-10-09,61,Project,3
3526,51,Quiz 41,2018-10-21,37,Quiz,3
3527,51,Quiz 42,2019-01-27,35,Quiz,2
3528,51,Homework 43,2018-09-13,11,Homework,2
3529,51,Test 44,2019-04-28,89,Test,3
3530,51,Participation 45,2018-10-23,16,Participation,3
3531,51,Quiz 46,2018-10-23,44,Quiz,2
3532,51,Project 47,2018-10-09,55,Project,3
3533,51,Test 48,2018-11-14,98,Test,3
3534,51,Test 49,2018-10-26,75,Test,1
3535,51,Homework 50,2018-10-10,19,Homework,1
3536,51,Project 51,2019-05-19,91,Project,1
3537,51,Homework 52,2019-05-25,14,Homework,2
3538,51,Test 53,2019-02-20,99,Test,1
3539,51,Test 54,2019-02-01,100,Test,2
3540,51,Quiz 55,2019-02-23,47,Quiz,3
3541,51,Project 56,2019-05-09,89,Project,3
3542,51,Homework 57,2018-10-19,15,Homework,2
3543,51,Quiz 58,2018-09-15,42,Quiz,1
3544,51,Participation 59,2018-10-09,7,Participation,2
3545,51,Quiz 60,2019-04-18,44,Quiz,3
3546,51,Quiz 61,2019-05-14,44,Quiz,2
3547,51,Homework 62,2018-09-29,14,Homework,2
3548,51,Participation 63,2018-10-10,13,Participation,3
3549,51,Project 64,2018-10-08,90,Project,2
3550,51,Quiz 65,2019-01-21,40,Quiz,4
3551,51,Participation 66,2019-01-29,13,Participation,3
3552,51,Test 67,2018-10-05,94,Test,2
3553,51,Homework 68,2018-10-15,24,Homework,4
3554,51,Quiz 69,2018-11-04,29,Quiz,2
3555,52,Homework 1,2018-09-11,20,Homework,3
3556,52,Participation 2,2018-10-11,11,Participation,1
3557,52,Homework 3,2019-04-22,15,Homework,3
3558,52,Project 4,2019-06-02,94,Project,4
3559,52,Participation 5,2018-09-07,10,Participation,2
3560,52,Participation 6,2019-02-15,7,Participation,1
3561,52,Project 7,2018-10-17,60,Project,1
3562,52,Quiz 8,2019-06-02,48,Quiz,2
3563,52,Homework 9,2019-01-06,20,Homework,2
3564,52,Quiz 10,2019-05-09,38,Quiz,1
3565,52,Homework 11,2019-03-19,16,Homework,1
3566,52,Quiz 12,2019-02-11,42,Quiz,4
3567,52,Quiz 13,2018-11-30,34,Quiz,3
3568,52,Project 14,2018-11-10,71,Project,4
3569,52,Project 15,2019-04-24,55,Project,3
3570,52,Quiz 16,2019-06-05,44,Quiz,1
3571,52,Homework 17,2018-11-17,14,Homework,3
3572,52,Quiz 18,2018-09-09,49,Quiz,4
3573,52,Test 19,2018-12-18,96,Test,4
3574,52,Quiz 20,2019-04-05,32,Quiz,3
3575,52,Homework 21,2018-11-08,16,Homework,3
3576,52,Participation 22,2019-02-09,14,Participation,2
3577,52,Quiz 23,2019-01-20,29,Quiz,1
3578,52,Homework 24,2019-01-03,17,Homework,4
3579,52,Quiz 25,2018-11-14,37,Quiz,1
3580,52,Homework 26,2019-03-22,20,Homework,4
3581,52,Participation 27,2018-08-31,12,Participation,3
3582,52,Participation 28,2019-05-09,14,Participation,4
3583,52,Quiz 29,2018-11-03,44,Quiz,3
3584,52,Quiz 30,2019-02-18,49,Quiz,4
3585,52,Test 31,2019-05-05,87,Test,1
3586,52,Test 32,2019-05-11,84,Test,4
3587,52,Project 33,2018-12-21,93,Project,4
3588,52,Homework 34,2019-03-16,10,Homework,2
3589,52,Participation 35,2018-10-05,7,Participation,3
3590,52,Quiz 36,2018-10-23,29,Quiz,3
3591,52,Project 37,2018-12-13,50,Project,2
3592,52,Project 38,2018-11-02,71,Project,2
3593,52,Participation 39,2018-10-04,5,Participation,1
3594,52,Homework 40,2018-09-29,10,Homework,1
3595,52,Test 41,2018-12-14,81,Test,3
3596,52,Homework 42,2018-09-03,24,Homework,1
3597,52,Homework 43,2019-03-30,11,Homework,2
3598,52,Quiz 44,2019-05-18,27,Quiz,1
3599,52,Project 45,2019-01-26,72,Project,4
3600,52,Homework 46,2019-04-25,18,Homework,4
3601,52,Homework 47,2019-03-17,18,Homework,4
3602,52,Project 48,2018-10-19,89,Project,4
3603,52,Homework 49,2019-01-03,13,Homework,3
3604,52,Project 50,2018-08-29,95,Project,2
3605,52,Project 51,2019-04-06,79,Project,3
3606,52,Participation 52,2019-05-11,14,Participation,3
3607,52,Test 53,2018-12-30,76,Test,3
3608,52,Project 54,2018-10-17,67,Project,3
3609,52,Homework 55,2018-10-23,24,Homework,3
3610,52,Homework 56,2019-04-14,23,Homework,3
3611,52,Participation 57,2018-12-15,12,Participation,3
3612,52,Test 58,2019-01-18,76,Test,3
3613,52,Project 59,2018-10-15,82,Project,3
3614,52,Homework 60,2018-09-01,21,Homework,3
3615,52,Participation 61,2019-04-12,10,Participation,3
3616,52,Participation 62,2018-11-09,6,Participation,3
3617,52,Project 63,2019-05-25,100,Project,3
3618,52,Project 64,2019-01-15,54,Project,2
3619,52,Quiz 65,2019-01-08,42,Quiz,3
3620,52,Participation 66,2019-06-02,16,Participation,3
3621,52,Participation 67,2019-01-20,15,Participation,1
3622,52,Project 68,2018-09-20,94,Project,4
3623,52,Quiz 69,2019-05-07,27,Quiz,2
3624,52,Participation 70,2018-08-26,15,Participation,1
3625,52,Participation 71,2018-11-17,5,Participation,1
3626,52,Test 72,2019-05-30,91,Test,4
3627,53,Participation 1,2019-05-12,17,Participation,2
3628,53,Project 2,2019-04-03,60,Project,3
3629,53,Homework 3,2019-04-14,20,Homework,3
3630,53,Homework 4,2019-01-07,22,Homework,2
3631,53,Participation 5,2018-10-14,14,Participation,1
3632,53,Test 6,2019-05-22,96,Test,4
3633,53,Project 7,2019-04-09,94,Project,3
3634,53,Participation 8,2019-03-06,13,Participation,2
3635,53,Test 9,2018-09-01,78,Test,3
3636,53,Participation 10,2018-10-02,16,Participation,4
3637,53,Test 11,2018-11-22,91,Test,3
3638,53,Participation 12,2019-02-18,5,Participation,2
3639,53,Project 13,2018-10-11,61,Project,3
3640,53,Test 14,2018-10-20,83,Test,2
3641,53,Homework 15,2018-12-10,14,Homework,3
3642,53,Homework 16,2018-11-08,17,Homework,2
3643,53,Project 17,2019-02-06,50,Project,1
3644,53,Project 18,2019-01-12,57,Project,3
3645,53,Participation 19,2019-03-27,7,Participation,2
3646,53,Homework 20,2018-12-30,25,Homework,3
3647,53,Participation 21,2019-03-23,10,Participation,2
3648,53,Test 22,2019-01-15,92,Test,3
3649,53,Homework 23,2019-01-23,19,Homework,3
3650,53,Homework 24,2018-12-23,22,Homework,2
3651,53,Participation 25,2018-10-15,13,Participation,3
3652,53,Quiz 26,2018-11-16,32,Quiz,4
3653,53,Quiz 27,2018-09-05,47,Quiz,4
3654,53,Project 28,2018-12-04,87,Project,2
3655,53,Quiz 29,2018-09-24,50,Quiz,3
3656,53,Participation 30,2018-10-25,19,Participation,4
3657,53,Test 31,2018-09-04,75,Test,4
3658,53,Project 32,2018-10-19,75,Project,4
3659,53,Participation 33,2019-03-01,13,Participation,1
3660,53,Test 34,2018-09-15,92,Test,4
3661,53,Participation 35,2019-02-06,7,Participation,3
3662,53,Participation 36,2018-10-12,13,Participation,2
3663,53,Homework 37,2019-01-13,24,Homework,1
3664,53,Test 38,2019-04-21,85,Test,2
3665,53,Homework 39,2018-10-27,14,Homework,1
3666,53,Participation 40,2019-02-28,19,Participation,1
3667,53,Participation 41,2018-11-23,7,Participation,1
3668,53,Homework 42,2019-03-30,23,Homework,1
3669,53,Project 43,2019-03-06,95,Project,4
3670,53,Participation 44,2018-12-11,6,Participation,1
3671,53,Homework 45,2018-09-18,25,Homework,2
3672,53,Project 46,2018-10-29,51,Project,4
3673,53,Homework 47,2019-04-15,21,Homework,1
3674,53,Test 48,2019-04-23,82,Test,1
3675,53,Test 49,2018-09-18,97,Test,2
3676,53,Participation 50,2019-02-14,8,Participation,1
3677,53,Project 51,2019-06-01,84,Project,3
3678,53,Test 52,2019-06-02,75,Test,3
3679,53,Project 53,2018-09-28,95,Project,3
3680,53,Quiz 54,2019-02-09,36,Quiz,3
3681,53,Homework 55,2019-02-07,25,Homework,1
3682,53,Project 56,2019-04-12,88,Project,2
3683,53,Quiz 57,2018-09-03,46,Quiz,4
3684,53,Homework 58,2019-02-02,14,Homework,3
3685,53,Test 59,2018-11-22,78,Test,1
3686,53,Project 60,2018-10-15,97,Project,4
3687,53,Homework 61,2018-10-14,22,Homework,3
3688,53,Homework 62,2018-12-13,22,Homework,3
3689,53,Homework 63,2019-03-20,24,Homework,3
3690,53,Participation 64,2019-05-05,17,Participation,4
3691,53,Quiz 65,2018-10-06,40,Quiz,4
3692,53,Project 66,2019-01-05,79,Project,3
3693,53,Quiz 67,2018-12-28,27,Quiz,2
3694,53,Participation 68,2018-12-05,17,Participation,1
3695,53,Quiz 69,2018-10-26,26,Quiz,3
3696,53,Homework 70,2019-05-18,10,Homework,1
3697,53,Quiz 71,2019-04-28,40,Quiz,4
3698,53,Participation 72,2019-05-02,18,Participation,2
3699,53,Project 73,2018-08-28,84,Project,3
3700,53,Quiz 74,2018-11-20,44,Quiz,3
3701,53,Homework 75,2019-05-25,19,Homework,1
3702,54,Project 1,2019-05-28,55,Project,2
3703,54,Project 2,2018-12-14,94,Project,2
3704,54,Quiz 3,2018-09-07,44,Quiz,4
3705,54,Test 4,2018-11-30,77,Test,4
3706,54,Homework 5,2018-09-17,14,Homework,3
3707,54,Homework 6,2018-10-13,18,Homework,4
3708,54,Participation 7,2018-09-01,10,Participation,3
3709,54,Participation 8,2019-04-22,20,Participation,2
3710,54,Homework 9,2019-01-14,16,Homework,1
3711,54,Homework 10,2019-01-30,13,Homework,2
3712,54,Homework 11,2019-03-06,25,Homework,1
3713,54,Homework 12,2019-04-02,10,Homework,2
3714,54,Homework 13,2019-05-01,16,Homework,1
3715,54,Participation 14,2019-02-17,17,Participation,1
3716,54,Test 15,2019-01-16,98,Test,1
3717,54,Participation 16,2019-02-06,11,Participation,4
3718,54,Quiz 17,2018-12-23,46,Quiz,4
3719,54,Project 18,2019-04-24,87,Project,1
3720,54,Project 19,2018-09-20,61,Project,4
3721,54,Test 20,2019-01-17,95,Test,2
3722,54,Quiz 21,2019-02-13,34,Quiz,4
3723,54,Participation 22,2019-04-12,5,Participation,3
3724,54,Project 23,2019-05-15,76,Project,3
3725,54,Project 24,2019-01-08,97,Project,4
3726,54,Quiz 25,2019-01-17,27,Quiz,2
3727,54,Participation 26,2018-12-14,16,Participation,4
3728,54,Homework 27,2019-02-07,12,Homework,2
3729,54,Homework 28,2018-10-31,21,Homework,3
3730,54,Quiz 29,2018-11-29,32,Quiz,1
3731,54,Test 30,2018-12-01,77,Test,1
3732,54,Project 31,2019-02-28,64,Project,3
3733,54,Homework 32,2018-10-06,25,Homework,2
3734,54,Project 33,2018-10-18,64,Project,4
3735,54,Homework 34,2018-12-01,10,Homework,4
3736,54,Homework 35,2019-02-21,19,Homework,3
3737,54,Homework 36,2019-02-10,23,Homework,3
3738,54,Project 37,2018-08-27,55,Project,2
3739,54,Participation 38,2018-10-07,5,Participation,1
3740,54,Participation 39,2018-09-12,10,Participation,1
3741,54,Quiz 40,2019-03-29,43,Quiz,2
3742,54,Project 41,2018-09-18,81,Project,3
3743,54,Quiz 42,2018-10-11,34,Quiz,4
3744,54,Test 43,2019-03-13,75,Test,2
3745,54,Homework 44,2018-10-12,19,Homework,3
3746,54,Homework 45,2018-09-10,16,Homework,1
3747,54,Quiz 46,2018-11-14,37,Quiz,3
3748,54,Homework 47,2018-09-05,24,Homework,2
3749,54,Quiz 48,2019-02-02,29,Quiz,1
3750,54,Test 49,2019-03-29,83,Test,3
3751,54,Quiz 50,2018-11-23,25,Quiz,2
3752,54,Participation 51,2018-10-03,8,Participation,3
3753,54,Homework 52,2019-02-16,14,Homework,3
3754,54,Test 53,2019-01-27,87,Test,4
3755,54,Quiz 54,2018-12-11,40,Quiz,4
3756,54,Quiz 55,2018-09-29,50,Quiz,1
3757,54,Project 56,2019-03-03,86,Project,1
3758,54,Participation 57,2018-10-27,15,Participation,3
3759,54,Quiz 58,2019-02-06,39,Quiz,1
3760,54,Participation 59,2019-03-14,9,Participation,1
3761,54,Homework 60,2018-09-11,17,Homework,4
3762,54,Project 61,2019-03-25,74,Project,3
3763,54,Test 62,2018-08-31,97,Test,1
3764,54,Homework 63,2019-03-14,24,Homework,4
3765,54,Project 64,2018-10-02,97,Project,2
3766,54,Homework 65,2019-06-04,14,Homework,3
3767,54,Test 66,2019-05-13,84,Test,3
3768,54,Project 67,2019-01-15,98,Project,4
3769,54,Test 68,2019-02-15,83,Test,3
3770,54,Participation 69,2018-10-06,7,Participation,4
3771,54,Test 70,2018-10-22,79,Test,3
3772,55,Quiz 1,2019-04-13,34,Quiz,4
3773,55,Homework 2,2018-09-06,10,Homework,2
3774,55,Quiz 3,2019-06-01,37,Quiz,3
3775,55,Test 4,2018-10-07,85,Test,2
3776,55,Homework 5,2019-01-06,19,Homework,3
3777,55,Project 6,2019-05-26,57,Project,4
3778,55,Project 7,2018-09-18,65,Project,4
3779,55,Homework 8,2019-02-21,17,Homework,3
3780,55,Test 9,2018-09-27,76,Test,3
3781,55,Project 10,2018-11-09,84,Project,4
3782,55,Homework 11,2019-03-11,11,Homework,3
3783,55,Test 12,2018-09-11,87,Test,2
3784,55,Homework 13,2019-01-31,19,Homework,4
3785,55,Quiz 14,2019-02-17,33,Quiz,4
3786,55,Test 15,2018-10-04,89,Test,1
3787,55,Homework 16,2018-11-29,25,Homework,3
3788,55,Test 17,2018-09-15,87,Test,3
3789,55,Test 18,2019-02-21,82,Test,2
3790,55,Test 19,2019-05-29,86,Test,2
3791,55,Homework 20,2018-11-23,18,Homework,1
3792,55,Participation 21,2019-01-01,5,Participation,2
3793,55,Project 22,2018-09-25,60,Project,1
3794,55,Homework 23,2018-09-13,15,Homework,2
3795,55,Participation 24,2018-12-15,6,Participation,4
3796,55,Test 25,2019-01-13,82,Test,1
3797,55,Quiz 26,2019-03-20,36,Quiz,2
3798,55,Quiz 27,2018-12-11,31,Quiz,3
3799,55,Test 28,2019-03-05,91,Test,1
3800,55,Test 29,2018-12-20,99,Test,3
3801,55,Homework 30,2018-11-11,20,Homework,4
3802,55,Test 31,2019-01-28,75,Test,1
3803,55,Project 32,2018-11-01,94,Project,2
3804,55,Quiz 33,2018-10-09,40,Quiz,4
3805,55,Test 34,2019-05-26,82,Test,4
3806,55,Homework 35,2018-11-10,13,Homework,1
3807,55,Participation 36,2018-09-04,13,Participation,1
3808,55,Quiz 37,2018-09-01,43,Quiz,2
3809,55,Project 38,2019-04-02,83,Project,1
3810,55,Project 39,2019-02-10,97,Project,2
3811,55,Project 40,2018-11-04,61,Project,2
3812,55,Project 41,2019-01-08,91,Project,3
3813,55,Homework 42,2019-03-20,11,Homework,4
3814,55,Participation 43,2019-03-19,15,Participation,2
3815,55,Homework 44,2019-05-15,23,Homework,3
3816,55,Test 45,2019-01-10,96,Test,1
3817,55,Quiz 46,2019-02-15,48,Quiz,3
