assignment_id,class_id,title,due_date,points_possible,category,term_id
3409,49,Homework 50,2019-09-28,12,Homework,3
3410,49,Quiz 51,2020-03-14,41,Quiz,2
3411,49,Quiz 52,2020-01-17,28,Quiz,1
3412,49,Test 53,2020-03-13,94,Test,3
3413,49,Test 54,2020-04-18,89,Test,2
3414,49,Participation 55,2020-04-03,15,Participation,2
3415,49,Homework 56,2019-09-08,23,Homework,4
3416,49,Participation 57,2019-09-18,19,Participation,1
3417,49,Quiz 58,2019-10-22,31,Quiz,4
3418,49,Project 59,2020-02-17,99,Project,4
3419,49,Project 60,2020-02-26,81,Project,2
3420,49,Participation 61,2020-05-22,9,Participation,2
3421,49,Test 62,2019-10-29,75,Test,2
3422,49,Project 63,2020-04-06,56,Project,4
3423,49,Participation 64,2019-10-07,19,Participation,1
3424,49,Quiz 65,2019-08-30,38,Quiz,2
3425,49,Quiz 66,2020-03-13,38,Quiz,3
3426,49,Quiz 67,2019-12-23,36,Quiz,3
3427,50,Test 1,2020-01-02,89,Test,3
3428,50,Quiz 2,2019-09-10,41,Quiz,3
3429,50,Project 3,2020-05-22,95,Project,1
3430,50,Homework 4,2020-02-18,21,Homework,1
3431,50,Test 5,2020-05-04,83,Test,4
3432,50,Quiz 6,2020-03-31,41,Quiz,1
3433,50,Test 7,2020-01-22,93,Test,1
3434,50,Quiz 8,2019-09-02,26,Quiz,1
3435,50,Quiz 9,2019-12-16,33,Quiz,2
3436,50,Participation 10,2019-11-25,14,Participation,3
3437,50,Test 11,2020-01-14,95,Test,2
3438,50,Project 12,2020-02-01,80,Project,4
3439,50,Homework 13,2020-02-08,11,Homework,1
3440,50,Project 14,2019-09-07,53,Project,2
3441,50,Participation 15,2020-01-04,18,Participation,2
3442,50,Test 16,2019-09-09,79,Test,1
3443,50,Homework 17,2019-11-22,20,Homework,1
3444,50,Participation 18,2020-05-26,13,Participation,3
3445,50,Homework 19,2019-11-30,21,Homework,2
3446,50,Quiz 20,2020-02-14,37,Quiz,3
3447,50,Homework 21,2019-12-07,21,Homework,2
3448,50,Test 22,2020-02-06,78,Test,3
3449,50,Project 23,2020-04-11,90,Project,4
3450,50,Participation 24,2020-03-10,9,Participation,2
3451,50,Project 25,2019-11-29,50,Project,2
3452,50,Homework 26,2019-11-16,15,Homework,1
3453,50,Quiz 27,2019-09-05,49,Quiz,4
3454,50,Quiz 28,2020-01-26,35,Quiz,4
3455,50,Participation 29,2020-02-29,6,Participation,3
3456,50,Homework 30,2020-05-02,19,Homework,1
3457,50,Homework 31,2020-02-12,19,Homework,3
3458,50,Test 32,2020-05-10,95,Test,4
3459,50,Homework 33,2019-11-15,13,Homework,1
3460,50,Project 34,2019-09-03,94,Project,3
3461,50,Participation 35,2020-01-30,17,Participation,3
3462,50,Quiz 36,2020-02-24,27,Quiz,2
3463,50,Test 37,2020-05-24,88,Test,4
3464,50,Participation 38,2019-10-11,5,Participation,4
3465,50,Quiz 39,2020-03-25,30,Quiz,4
3466,50,Quiz 40,2019-10-17,26,Quiz,3
3467,50,Test 41,2019-11-05,83,Test,1
3468,50,Quiz 42,2019-11-05,37,Quiz,2
3469,50,Quiz 43,2020-02-05,36,Quiz,1
3470,50,Quiz 44,2020-02-01,47,Quiz,3
3471,50,Quiz 45,2020-02-26,35,Quiz,1
3472,50,Quiz 46,2020-04-05,46,Quiz,2
3473,50,Project 47,2020-05-01,100,Project,4
3474,50,Project 48,2019-12-13,96,Project,3
3475,50,Test 49,2019-09-26,92,Test,3
3476,50,Homework 50,2020-04-20,14,Homework,3
3477,50,Homework 51,2019-09-01,14,Homework,1
3478,50,Project 52,2020-03-11,86,Project,3
3479,50,Homework 53,2020-02-17,13,Homework,1
3480,50,Participation 54,2020-03-10,13,Participation,1
3481,50,Project 55,2020-05-03,77,Project,4
3482,50,Quiz 56,2020-03-09,27,Quiz,1
3483,50,Project 57,2020-02-09,65,Project,3
3484,50,Quiz 58,2019-12-31,45,Quiz,1
3485,50,Project 59,2019-11-18,95,Project,2
3486,50,Participation 60,2020-03-08,15,Participation,2
3487,50,Homework 61,2019-12-31,11,Homework,4
3488,50,Quiz 62,2020-05-14,48,Quiz,1
3489,50,Homework 63,2020-04-14,25,Homework,2
3490,50,Participation 64,2019-09-13,19,Participation,3
3491,50,Project 65,2020-01-23,93,Project,3
3492,50,Homework 66,2020-02-24,15,Homework,4
3493,50,Participation 67,2019-11-13,8,Participation,2
3494,50,Test 68,2020-04-04,92,Test,4
3495,50,Quiz 69,2020-02-03,29,Quiz,3
3496,50,Participation 70,2019-11-13,9,Participation,4
3497,50,Homework 71,2019-12-22,13,Homework,3
3498,50,Homework 72,2020-05-15,19,Homework,4
3499,50,Homework 73,2019-10-30,11,Homework,2
3500,50,Homework 74,2020-05-22,10,Homework,4
3501,50,Participation 75,2020-03-13,6,Participation,3
3502,51,Participation 1,2020-05-21,11,Participation,4
3503,51,Homework 2,2020-04-21,12,Homework,4
3504,51,Participation 3,2020-03-08,10,Participation,1
3505,51,Project 4,2020-02-29,85,Project,2
3506,51,Quiz 5,2020-01-28,34,Quiz,3
3507,51,Homework 6,2019-09-04,19,Homework,1
3508,51,Project 7,2019-12-26,89,Project,1
3509,51,Quiz 8,2020-04-29,48,Quiz,1
3510,51,Test 9,2019-12-29,82,Test,1
3511,51,Participation 10,2019-09-03,10,Participation,2
3512,51,Quiz 11,2020-05-12,43,Quiz,2
3513,51,Project 12,2020-04-29,81,Project,3
3514,51,Homework 13,2019-12-21,25,Homework,2
3515,51,Quiz 14,2020-04-03,31,Quiz,4
3516,51,Project 15,2019-10-18,76,Project,1
3517,51,Test 16,2019-10-18,85,Test,4
3518,51,Project 17,2019-10-10,87,Project,1
3519,51,Project 18,2020-05-21,67,Project,2
3520,51,Project 19,2020-02-18,57,Project,1
3521,51,Homework 20,2019-09-17,10,Homework,4
3522,51,Homework 21,2019-12-05,12,Homework,3
3523,51,Test 22,2020-05-03,84,Test,2
3524,51,Quiz 23,2020-03-30,46,Quiz,4
3525,51,Participation 24,2020-02-06,9,Participation,1
3526,51,Project 25,2020-05-23,54,Project,1
3527,51,Homework 26,2019-09-25,15,Homework,1
3528,51,Quiz 27,2020-03-24,30,Quiz,4
3529,51,Participation 28,2020-01-28,20,Participation,1
3530,51,Quiz 29,2020-05-17,47,Quiz,4
3531,51,Test 30,2020-06-01,86,Test,2
3532,51,Quiz 31,2020-02-13,32,Quiz,1
3533,51,Homework 32,2019-09-06,15,Homework,1
3534,51,Homework 33,2020-01-31,25,Homework,2
3535,51,Homework 34,2020-01-24,25,Homework,1
3536,51,Project 35,2019-11-13,60,Project,1
3537,51,Homework 36,2019-11-06,21,Homework,1
3538,51,Homework 37,2019-09-18,23,Homework,3
3539,51,Test 38,2019-09-22,75,Test,3
3540,51,Homework 39,2020-01-29,12,Homework,1
3541,51,Homework 40,2019-10-28,24,Homework,4
3542,51,Participation 41,2020-04-06,15,Participation,2
3543,51,Quiz 42,2020-05-14,37,Quiz,2
3544,51,Participation 43,2019-08-31,6,Participation,3
3545,51,Participation 44,2020-02-26,15,Participation,1
3546,51,Project 45,2019-11-08,59,Project,3
3547,51,Project 46,2020-04-07,97,Project,2
3548,51,Test 47,2020-04-07,84,Test,2
3549,51,Homework 48,2019-11-02,18,Homework,3
3550,51,Project 49,2020-03-10,96,Project,3
3551,51,Quiz 50,2020-04-21,39,Quiz,4
3552,51,Homework 51,2019-09-26,25,Homework,3
3553,51,Quiz 52,2020-05-13,28,Quiz,3
3554,51,Quiz 53,2020-04-02,45,Quiz,1
3555,51,Participation 54,2020-03-21,18,Participation,1
3556,51,Quiz 55,2019-10-27,28,Quiz,3
3557,51,Quiz 56,2020-03-03,47,Quiz,1
3558,51,Test 57,2019-10-11,98,Test,1
3559,51,Test 58,2020-03-31,94,Test,3
3560,51,Participation 59,2019-10-24,10,Participation,4
3561,51,Participation 60,2020-02-04,13,Participation,2
3562,51,Project 61,2020-05-24,76,Project,3
3563,51,Quiz 62,2019-12-29,27,Quiz,3
3564,51,Participation 63,2019-11-13,9,Participation,4
3565,51,Participation 64,2019-11-24,14,Participation,1
3566,51,Homework 65,2020-02-22,11,Homework,4
3567,51,Participation 66,2019-09-30,10,Participation,1
3568,51,Project 67,2020-02-19,76,Project,2
3569,51,Homework 68,2019-08-28,12,Homework,1
3570,52,Project 1,2020-03-20,54,Project,3
3571,52,Homework 2,2020-02-06,15,Homework,4
3572,52,Quiz 3,2019-12-23,44,Quiz,2
3573,52,Test 4,2020-04-19,83,Test,2
3574,52,Homework 5,2019-12-05,25,Homework,4
3575,52,Quiz 6,2019-10-31,40,Quiz,3
3576,52,Project 7,2020-01-30,76,Project,2
3577,52,Participation 8,2020-04-10,20,Participation,3
3578,52,Participation 9,2019-12-17,6,Participation,1
3579,52,Quiz 10,2019-10-26,40,Quiz,1
3580,52,Quiz 11,2019-09-06,43,Quiz,1
3581,52,Quiz 12,2019-11-14,49,Quiz,4
3582,52,Participation 13,2020-05-30,19,Participation,1
3583,52,Project 14,2020-05-22,97,Project,1
3584,52,Test 15,2020-04-11,99,Test,3
3585,52,Project 16,2020-03-20,51,Project,4
3586,52,Project 17,2020-05-18,71,Project,2
3587,52,Quiz 18,2020-05-10,41,Quiz,4
3588,52,Homework 19,2019-11-25,17,Homework,1
3589,52,Homework 20,2019-09-28,18,Homework,1
3590,52,Participation 21,2020-05-13,13,Participation,2
3591,52,Project 22,2019-11-26,65,Project,2
3592,52,Project 23,2019-12-30,92,Project,2
3593,52,Participation 24,2019-12-21,12,Participation,3
3594,52,Project 25,2020-05-18,90,Project,1
3595,52,Project 26,2020-04-30,58,Project,4
3596,52,Quiz 27,2020-04-15,49,Quiz,4
3597,52,Quiz 28,2020-05-20,46,Quiz,4
3598,52,Test 29,2019-09-02,98,Test,2
3599,52,Homework 30,2019-10-08,17,Homework,1
3600,52,Project 31,2019-12-13,62,Project,1
3601,52,Quiz 32,2020-01-12,32,Quiz,1
3602,52,Participation 33,2020-04-01,11,Participation,1
3603,52,Participation 34,2020-04-19,9,Participation,4
3604,52,Participation 35,2020-02-04,17,Participation,2
3605,52,Quiz 36,2020-02-16,43,Quiz,1
3606,52,Project 37,2019-09-05,51,Project,2
3607,52,Test 38,2020-01-20,86,Test,1
3608,52,Project 39,2020-04-14,69,Project,4
3609,52,Project 40,2019-11-03,70,Project,2
3610,52,Participation 41,2019-09-19,11,Participation,1
3611,52,Test 42,2020-04-21,86,Test,2
3612,52,Project 43,2020-01-05,90,Project,1
3613,52,Project 44,2020-03-22,97,Project,2
3614,52,Participation 45,2020-02-12,20,Participation,3
3615,52,Project 46,2019-11-07,57,Project,3
3616,52,Homework 47,2019-08-26,10,Homework,2
3617,52,Test 48,2020-01-15,91,Test,2
3618,52,Test 49,2019-12-04,99,Test,1
3619,52,Test 50,2020-04-17,79,Test,4
3620,52,Test 51,2020-03-19,88,Test,3
3621,52,Quiz 52,2019-10-28,32,Quiz,3
3622,52,Homework 53,2019-12-09,22,Homework,4
3623,52,Participation 54,2019-11-24,20,Participation,1
3624,52,Project 55,2020-03-31,82,Project,4
3625,52,Quiz 56,2020-03-12,27,Quiz,2
3626,52,Homework 57,2019-12-11,20,Homework,2
3627,52,Project 58,2020-05-07,72,Project,4
3628,52,Homework 59,2019-11-29,12,Homework,1
3629,52,Participation 60,2019-09-16,16,Participation,1
3630,52,Homework 61,2020-05-22,13,Homework,2
3631,52,Homework 62,2019-10-21,14,Homework,2
3632,52,Quiz 63,2020-05-21,46,Quiz,3
3633,52,Quiz 64,2020-05-15,47,Quiz,4
3634,52,Quiz 65,2019-09-24,30,Quiz,2
3635,52,Quiz 66,2020-02-22,38,Quiz,1
3636,52,Test 67,2020-06-02,100,Test,3
3637,52,Project 68,2020-03-22,77,Project,3
3638,52,Test 69,2019-10-08,96,Test,2
3639,52,Participation 70,2020-02-02,6,Participation,3
3640,52,Test 71,2020-02-25,88,Test,2
3641,52,Quiz 72,2020-03-07,25,Quiz,1
3642,52,Test 73,2019-08-28,78,Test,3
3643,52,Project 74,2020-01-23,84,Project,4
3644,52,Quiz 75,2020-04-28,26,Quiz,2
3645,53,Homework 1,2020-01-19,23,Homework,4
3646,53,Participation 2,2020-04-30,17,Participation,3
3647,53,Test 3,2019-12-09,89,Test,1
3648,53,Homework 4,2020-05-09,15,Homework,1
3649,53,Project 5,2019-11-20,86,Project,3
3650,53,Project 6,2020-05-15,78,Project,4
3651,53,Test 7,2019-10-09,88,Test,3
3652,53,Homework 8,2020-01-06,22,Homework,3
3653,53,Homework 9,2020-05-02,22,Homework,4
3654,53,Project 10,2020-03-17,90,Project,3
3655,53,Homework 11,2020-04-07,25,Homework,3
3656,53,Participation 12,2019-09-15,15,Participation,4
3657,53,Homework 13,2019-10-04,15,Homework,2
3658,53,Participation 14,2020-01-20,8,Participation,1
3659,53,Quiz 15,2020-05-04,40,Quiz,1
3660,53,Homework 16,2019-12-02,23,Homework,1
3661,53,Participation 17,2020-04-07,8,Participation,4
3662,53,Test 18,2020-06-01,98,Test,3
3663,53,Test 19,2020-05-07,92,Test,1
3664,53,Participation 20,2019-10-20,8,Participation,2
3665,53,Homework 21,2020-05-06,20,Homework,4
3666,53,Test 22,2020-03-11,77,Test,1
3667,53,Participation 23,2019-10-01,12,Participation,2
3668,53,Quiz 24,2019-12-31,33,Quiz,1
3669,53,Participation 25,2019-08-26,17,Participation,2
3670,53,Test 26,2019-11-11,80,Test,1
3671,53,Project 27,2020-02-16,93,Project,1
3672,53,Participation 28,2019-09-13,14,Participation,4
3673,53,Test 29,2019-10-09,82,Test,3
3674,53,Participation 30,2020-02-26,12,Participation,1
3675,53,Participation 31,2019-09-16,17,Participation,3
3676,53,Participation 32,2020-04-14,9,Participation,4
3677,53,Participation 33,2019-10-25,12,Participation,3
3678,53,Project 34,2020-02-02,51,Project,4
3679,53,Project 35,2020-04-26,50,Project,1
3680,53,Participation 36,2019-12-19,20,Participation,4
3681,53,Project 37,2019-09-11,63,Project,4
3682,53,Homework 38,2020-02-15,12,Homework,1
3683,53,Quiz 39,2019-09-13,28,Quiz,1
3684,53,Participation 40,2019-11-13,16,Participation,1
3685,53,Homework 41,2019-09-07,19,Homework,4
3686,53,Participation 42,2020-03-12,20,Participation,1
3687,53,Participation 43,2020-04-26,6,Participation,1
3688,53,Homework 44,2020-03-22,19,Homework,4
3689,53,Test 45,2019-09-07,75,Test,2
3690,53,Test 46,2020-03-14,75,Test,3
3691,53,Quiz 47,2020-04-30,29,Quiz,4
3692,53,Quiz 48,2019-09-20,47,Quiz,3
3693,53,Quiz 49,2020-02-18,30,Quiz,4
3694,53,Quiz 50,2019-10-26,37,Quiz,3
3695,53,Quiz 51,2020-01-29,34,Quiz,4
3696,53,Homework 52,2019-10-23,17,Homework,2
3697,53,Test 53,2020-03-18,100,Test,1
3698,53,Test 54,2019-10-29,96,Test,3
3699,53,Quiz 55,2020-04-15,28,Quiz,1
3700,53,Test 56,2020-02-03,82,Test,2
3701,53,Project 57,2020-03-26,66,Project,2
3702,53,Participation 58,2019-11-01,9,Participation,4
3703,53,Quiz 59,2020-05-04,31,Quiz,1
3704,53,Project 60,2019-12-18,71,Project,3
3705,53,Homework 61,2019-12-20,22,Homework,2
3706,53,Project 62,2020-03-17,68,Project,4
3707,53,Quiz 63,2019-12-30,48,Quiz,1
3708,53,Project 64,2019-09-06,68,Project,1
3709,53,Project 65,2020-05-08,68,Project,1
3710,53,Participation 66,2019-09-02,11,Participation,1
3711,53,Project 67,2020-02-19,70,Project,1
3712,53,Homework 68,2019-10-22,13,Homework,3
3713,53,Homework 69,2020-03-13,14,Homework,1
3714,53,Participation 70,2020-03-10,11,Participation,2
3715,54,Participation 1,2020-05-08,11,Participation,1
3716,54,Test 2,2020-04-07,94,Test,2
3717,54,Project 3,2020-01-04,64,Project,3
3718,54,Project 4,2020-04-01,68,Project,3
3719,54,Participation 5,2019-11-05,18,Participation,3
3720,54,Test 6,2020-05-01,94,Test,3
3721,54,Homework 7,2020-05-03,13,Homework,3
3722,54,Test 8,2020-02-23,91,Test,3
3723,54,Homework 9,2020-04-27,17,Homework,1
3724,54,Homework 10,2019-12-11,24,Homework,3
3725,54,Participation 11,2019-09-29,7,Participation,3
3726,54,Quiz 12,2019-09-24,40,Quiz,4
3727,54,Project 13,2020-02-04,99,Project,1
3728,54,Homework 14,2020-03-22,10,Homework,4
3729,54,Homework 15,2019-08-26,10,Homework,1
3730,54,Quiz 16,2020-02-06,29,Quiz,2
3731,54,Quiz 17,2020-04-12,38,Quiz,4
3732,54,Test 18,2020-05-18,98,Test,1
3733,54,Quiz 19,2019-10-08,48,Quiz,1
3734,54,Test 20,2020-05-31,79,Test,2
3735,54,Test 21,2020-04-14,97,Test,3
3736,54,Quiz 22,2020-01-22,42,Quiz,3
3737,54,Test 23,2019-10-07,76,Test,3
3738,54,Participation 24,2019-10-31,15,Participation,2
3739,54,Quiz 25,2020-02-25,47,Quiz,3
3740,54,Participation 26,2020-01-30,9,Participation,1
3741,54,Participation 27,2020-01-25,11,Participation,4
3742,54,Participation 28,2019-10-16,15,Participation,1
3743,54,Test 29,2019-09-01,96,Test,3
3744,54,Project 30,2020-03-29,100,Project,1
3745,54,Participation 31,2019-09-07,19,Participation,3
3746,54,Homework 32,2020-03-18,21,Homework,4
3747,54,Homework 33,2019-10-16,10,Homework,4
3748,54,Project 34,2019-09-01,63,Project,2
3749,54,Homework 35,2019-11-27,11,Homework,3
3750,54,Quiz 36,2020-04-24,50,Quiz,2
3751,54,Project 37,2019-10-11,76,Project,2
3752,54,Project 38,2020-02-19,84,Project,2
3753,54,Test 39,2019-09-17,90,Test,1
3754,54,Test 40,2020-04-28,90,Test,4
3755,54,Participation 41,2019-11-02,20,Participation,3
3756,54,Participation 42,2020-02-05,11,Participation,3
3757,54,Quiz 43,2019-11-09,49,Quiz,2
3758,54,Homework 44,2020-05-13,25,Homework,1
3759,54,Participation 45,2019-12-06,7,Participation,1
3760,54,Participation 46,2019-12-12,15,Participation,3
3761,54,Project 47,2019-12-08,95,Project,4
3762,54,Project 48,2019-11-18,74,Project,2
3763,54,Homework 49,2019-12-30,21,Homework,3
3764,54,Quiz 50,2020-04-13,41,Quiz,4
3765,54,Homework 51,2020-01-21,24,Homework,1
3766,54,Homework 52,2020-04-26,24,Homework,4
3767,54,Quiz 53,2020-05-04,42,Quiz,4
3768,54,Test 54,2019-11-05,84,Test,3
3769,54,Homework 55,2020-05-01,18,Homework,4
3770,54,Test 56,2019-12-02,84,Test,1
3771,54,Project 57,2020-01-02,65,Project,4
3772,54,Project 58,2020-03-15,62,Project,2
3773,54,Participation 59,2020-05-16,8,Participation,4
3774,54,Participation 60,2020-03-01,17,Participation,1
3775,54,Test 61,2019-08-28,87,Test,1
3776,54,Homework 62,2019-09-26,24,Homework,4
3777,54,Project 63,2019-11-03,87,Project,4
3778,54,Quiz 64,2019-08-30,27,Quiz,3
3779,54,Test 65,2019-12-18,85,Test,4
3780,54,Quiz 66,2020-05-09,36,Quiz,2
3781,54,Project 67,2020-05-07,94,Project,4
3782,54,Test 68,2019-10-20,75,Test,1
3783,54,Project 69,2019-12-19,78,Project,1
3784,54,Participation 70,2019-10-28,12,Participation,3
3785,55,Participation 1,2020-05-07,16,Participation,1
3786,55,Quiz 2,2020-01-18,32,Quiz,3
3787,55,Homework 3,2019-11-17,11,Homework,4
3788,55,Participation 4,2020-01-31,13,Participation,1
3789,55,Homework 5,2020-04-13,18,Homework,2
3790,55,Homework 6,2019-09-02,25,Homework,3
3791,55,Homework 7,2020-04-09,24,Homework,4
3792,55,Homework 8,2019-09-29,18,Homework,4
3793,55,Quiz 9,2019-10-25,36,Quiz,1
3794,55,Participation 10,2019-11-20,18,Participation,2
3795,55,Participation 11,2020-02-20,7,Participation,2
3796,55,Participation 12,2020-01-14,10,Participation,4
3797,55,Quiz 13,2019-11-30,39,Quiz,4
3798,55,Homework 14,2019-08-29,19,Homework,3
3799,55,Homework 15,2019-11-04,14,Homework,4
3800,55,Participation 16,2020-03-27,6,Participation,1
3801,55,Participation 17,2019-12-07,7,Participation,3
3802,55,Participation 18,2020-04-03,18,Participation,3
3803,55,Participation 19,2020-02-17,13,Participation,4
3804,55,Homework 20,2020-01-30,25,Homework,4
3805,55,Project 21,2020-05-25,91,Project,1
3806,55,Project 22,2019-09-17,72,Project,2
3807,55,Test 23,2019-12-01,93,Test,3
3808,55,Quiz 24,2020-04-18,30,Quiz,1
3809,55,Participation 25,2020-01-19,5,Participation,1
3810,55,Project 26,2020-05-04,92,Project,1
3811,55,Participation 27,2020-02-16,5,Participation,3
3812,55,Project 28,2019-08-26,85,Project,2
3813,55,Homework 29,2019-10-16,18,Homework,3
3814,55,Project 30,2019-12-18,93,Project,2
3815,55,Project 31,2019-11-28,67,Project,3
3816,55,Project 32,2020-01-18,91,Project,2
3817,55,Project 33,2019-12-27,51,Project,2
3818,55,Test 34,2019-10-16,91,Test,3
3819,55,Participation 35,2020-05-19,16,Participation,1
3820,55,Test 36,2019-12-23,88,Test,1
3821,55,Homework 37,2019-09-11,10,Homework,4
3822,55,Test 38,2020-01-09,94,Test,3
3823,55,Test 39,2020-01-10,87,Test,3
3824,55,Quiz 40,2019-11-20,28,Quiz,1
3825,55,Project 41,2020-05-23,77,Project,1
3826,55,Quiz 42,2020-02-07,40,Quiz,1
3827,55,Homework 43,2019-12-03,11,Homework,2
3828,55,Homework 44,2020-03-07,18,Homework,3
3829,55,Participation 45,2019-09-25,19,Participation,3
3830,55,Project 46,2020-05-23,90,Project,1
3831,55,Project 47,2020-03-19,100,Project,4
3832,55,Quiz 48,2020-02-12,28,Quiz,1
3833,55,Test 49,2020-01-15,91,Test,2
3834,55,Quiz 50,2019-12-12,25,Quiz,1
3835,55,Test 51,2020-05-15,99,Test,1
3836,55,Participation 52,2019-09-01,18,Participation,1
3837,55,Quiz 53,2019-11-28,35,Quiz,3
3838,55,Quiz 54,2020-01-28,30,Quiz,2
3839,55,Project 55,2020-05-24,84,Project,1
3840,55,Participation 56,2019-12-09,11,Participation,4
3841,55,Test 57,2020-03-11,91,Test,3
3842,55,Project 58,2020-03-25,76,Project,2
3843,55,Test 59,2019-10-22,87,Test,4
3844,55,Homework 60,2019-10-11,18,Homework,2
3845,55,Quiz 61,2020-01-09,39,Quiz,2
3846,55,Test 62,2020-05-30,79,Test,1
3847,55,Test 63,2020-04-03,92,Test,2
3848,55,Participation 64,2020-02-17,11,Participation,1
3849,55,Participation 65,2020-03-06,9,Participation,4
3850,55,Participation 66,2019-11-30,9,Participation,4
3851,55,Participation 67,2020-03-14,19,Participation,4
3852,55,Participation 68,2020-01-16,12,Participation,3
3853,55,Quiz 69,2019-12-11,40,Quiz,4
3854,55,Project 70,2020-05-28,65,Project,2
3855,55,Homework 71,2020-01-28,17,Homework,4
3856,55,Homework 72,2020-02-01,17,Homework,3
3857,55,Homework 73,2019-10-24,18,Homework,4
3858,55,Participation 74,2019-11-10,15,Participation,3
3859,55,Test 75,2019-10-14,90,Test,1
3860,56,Homework 1,2019-11-23,12,Homework,1
3861,56,Homework 2,2020-02-08,19,Homework,2
3862,56,Project 3,2019-09-09,58,Project,2
3863,56,Participation 4,2020-01-21,16,Participation,2
3864,56,Homework 5,2020-01-29,13,Homework,3
3865,56,Homework 6,2020-02-22,16,Homework,4
3866,56,Test 7,2020-04-16,82,Test,1
3867,56,Quiz 8,2020-04-24,48,Quiz,1
3868,56,Test 9,2020-03-18,89,Test,2
3869,56,Participation 10,2020-01-31,14,Participation,1
3870,56,Project 11,2019-12-14,90,Project,1
3871,56,Test 12,2020-04-09,98,Test,2
3872,56,Participation 13,2019-09-23,14,Participation,2
3873,56,Project 14,2019-10-15,89,Project,4
3874,56,Homework 15,2020-01-17,10,Homework,3
3875,56,Homework 16,2020-04-07,17,Homework,4
3876,56,Project 17,2019-12-24,85,Project,2
3877,56,Participation 18,2020-04-02,18,Participation,1
3878,56,Quiz 19,2020-03-01,27,Quiz,2
3879,56,Project 20,2020-05-10,63,Project,3
3880,56,Project 21,2019-11-01,86,Project,4
3881,56,Participation 22,2019-10-17,6,Participation,4
3882,56,Quiz 23,2019-09-14,33,Quiz,1
3883,56,Quiz 24,2019-12-03,44,Quiz,3
3884,56,Participation 25,2019-11-06,10,Participation,1
3885,56,Test 26,2020-04-16,97,Test,2
3886,56,Homework 27,2020-03-16,16,Homework,3
3887,56,Participation 28,2020-01-23,7,Participation,3
3888,56,Homework 29,2019-11-05,17,Homework,4
3889,56,Quiz 30,2019-10-29,34,Quiz,1
