assignment_id,class_id,title,due_date,points_possible,category,term_id
3799,56,Project 2,2026-05-27,93,Project,2
3800,56,Test 3,2026-03-19,77,Test,3
3801,56,Homework 4,2025-11-23,13,Homework,4
3802,56,Test 5,2026-04-05,85,Test,3
3803,56,Participation 6,2025-11-04,20,Participation,4
3804,56,Quiz 7,2026-04-16,44,Quiz,3
3805,56,Participation 8,2025-08-29,5,Participation,1
3806,56,Homework 9,2025-10-29,15,Homework,2
3807,56,Test 10,2026-01-05,100,Test,1
3808,56,Test 11,2025-11-17,85,Test,3
3809,56,Homework 12,2025-11-04,10,Homework,2
3810,56,Participation 13,2025-12-23,18,Participation,3
3811,56,Test 14,2025-12-08,84,Test,4
3812,56,Participation 15,2026-03-19,16,Participation,1
3813,56,Test 16,2026-03-25,92,Test,2
3814,56,Homework 17,2026-03-25,15,Homework,1
3815,56,Participation 18,2025-09-03,11,Participation,4
3816,56,Participation 19,2026-03-04,19,Participation,1
3817,56,Participation 20,2026-01-31,13,Participation,4
3818,56,Homework 21,2026-04-15,12,Homework,3
3819,56,Participation 22,2026-06-03,15,Participation,4
3820,56,Participation 23,2026-05-29,10,Participation,1
3821,56,Test 24,2026-02-11,80,Test,1
3822,56,Project 25,2026-01-11,64,Project,1
3823,56,Project 26,2026-02-21,61,Project,2
3824,56,Participation 27,2026-02-25,13,Participation,1
3825,56,Project 28,2026-01-27,85,Project,1
3826,56,Project 29,2025-12-26,55,Project,4
3827,56,Test 30,2025-12-25,93,Test,3
3828,56,Project 31,2025-11-16,88,Project,4
3829,56,Project 32,2026-04-05,96,Project,3
3830,56,Quiz 33,2026-01-09,32,Quiz,3
3831,56,Project 34,2026-04-14,83,Project,4
3832,56,Homework 35,2025-10-28,10,Homework,3
3833,56,Participation 36,2026-03-29,8,Participation,1
3834,56,Test 37,2026-04-03,90,Test,4
3835,56,Quiz 38,2025-10-03,39,Quiz,1
3836,56,Project 39,2025-12-03,52,Project,2
3837,56,Quiz 40,2026-02-06,33,Quiz,4
3838,56,Test 41,2025-11-25,93,Test,2
3839,56,Test 42,2025-09-23,86,Test,1
3840,56,Project 43,2025-10-29,70,Project,3
3841,56,Test 44,2026-05-07,82,Test,2
3842,56,Quiz 45,2025-12-18,31,Quiz,4
3843,56,Homework 46,2026-01-06,13,Homework,4
3844,56,Quiz 47,2026-05-18,47,Quiz,3
3845,56,Participation 48,2025-11-25,19,Participation,3
3846,56,Test 49,2025-12-04,87,Test,3
3847,56,Project 50,2026-02-18,53,Project,2
3848,56,Homework 51,2025-12-05,21,Homework,3
3849,56,Quiz 52,2026-04-09,49,Quiz,1
3850,56,Participation 53,2026-05-26,10,Participation,1
3851,56,Project 54,2026-05-17,75,Project,4
3852,56,Project 55,2025-09-20,80,Project,3
3853,56,Project 56,2025-09-24,72,Project,1
3854,56,Test 57,2026-01-30,93,Test,1
3855,56,Quiz 58,2025-09-08,43,Quiz,1
3856,56,Participation 59,2026-06-04,8,Participation,3
3857,56,Homework 60,2026-03-11,13,Homework,3
3858,56,Test 61,2025-12-07,90,Test,1
3859,56,Quiz 62,2026-05-16,50,Quiz,3
3860,56,Test 63,2026-02-22,99,Test,3
3861,56,Test 64,2026-03-25,92,Test,1
3862,56,Participation 65,2026-05-17,14,Participation,1
3863,56,Project 66,2025-10-11,85,Project,3
3864,56,Project 67,2026-03-30,59,Project,3
3865,56,Test 68,2025-10-26,82,Test,4
3866,57,Test 1,2025-10-21,92,Test,4
3867,57,Quiz 2,2025-10-28,35,Quiz,1
3868,57,Test 3,2025-11-16,98,Test,2
3869,57,Participation 4,2026-05-02,13,Participation,3
3870,57,Project 5,2026-05-30,57,Project,1
3871,57,Homework 6,2025-12-07,17,Homework,1
3872,57,Participation 7,2026-05-16,9,Participation,4
3873,57,Participation 8,2025-12-09,14,Participation,1
3874,57,Quiz 9,2026-04-29,40,Quiz,4
3875,57,Homework 10,2026-04-05,23,Homework,2
3876,57,Participation 11,2025-12-16,8,Participation,1
3877,57,Participation 12,2025-12-12,16,Participation,1
3878,57,Test 13,2026-02-18,100,Test,2
3879,57,Test 14,2026-05-12,80,Test,3
3880,57,Project 15,2025-12-21,54,Project,4
3881,57,Homework 16,2026-03-22,16,Homework,4
3882,57,Participation 17,2025-12-21,15,Participation,4
3883,57,Homework 18,2026-03-17,18,Homework,2
3884,57,Project 19,2026-01-10,93,Project,1
3885,57,Homework 20,2026-05-11,18,Homework,2
3886,57,Homework 21,2026-01-26,11,Homework,2
3887,57,Participation 22,2026-04-23,14,Participation,3
3888,57,Test 23,2025-12-24,90,Test,4
3889,57,Quiz 24,2025-12-20,34,Quiz,2
3890,57,Project 25,2025-12-31,52,Project,1
3891,57,Quiz 26,2025-09-26,42,Quiz,4
3892,57,Project 27,2026-05-24,63,Project,2
3893,57,Homework 28,2025-12-05,10,Homework,1
3894,57,Project 29,2025-11-02,91,Project,1
3895,57,Quiz 30,2025-10-10,28,Quiz,3
3896,57,Participation 31,2026-04-27,17,Participation,2
3897,57,Quiz 32,2026-01-15,40,Quiz,3
3898,57,Homework 33,2026-02-21,20,Homework,1
3899,57,Project 34,2025-10-19,94,Project,1
3900,57,Quiz 35,2026-04-24,49,Quiz,2
3901,57,Project 36,2026-04-10,96,Project,1
3902,57,Test 37,2025-10-01,80,Test,3
3903,57,Project 38,2025-12-03,63,Project,1
3904,57,Test 39,2025-10-16,83,Test,3
3905,57,Participation 40,2026-01-20,11,Participation,3
3906,57,Homework 41,2026-05-31,10,Homework,4
3907,57,Homework 42,2025-09-16,11,Homework,3
3908,57,Participation 43,2026-02-28,10,Participation,2
3909,57,Participation 44,2025-09-19,13,Participation,2
3910,57,Quiz 45,2025-11-19,46,Quiz,2
3911,57,Test 46,2025-11-12,93,Test,2
3912,57,Project 47,2026-04-07,72,Project,1
3913,57,Test 48,2025-09-28,83,Test,2
3914,57,Test 49,2025-12-08,95,Test,2
3915,57,Project 50,2025-11-24,100,Project,3
3916,57,Quiz 51,2026-03-21,39,Quiz,4
3917,57,Test 52,2025-10-15,83,Test,2
3918,57,Participation 53,2026-02-13,17,Participation,1
3919,57,Homework 54,2026-01-29,11,Homework,1
3920,57,Quiz 55,2025-12-13,44,Quiz,2
3921,57,Homework 56,2026-05-10,19,Homework,1
3922,57,Homework 57,2026-01-27,13,Homework,4
3923,57,Homework 58,2025-10-09,19,Homework,1
3924,57,Quiz 59,2025-10-16,41,Quiz,1
3925,57,Quiz 60,2025-11-16,46,Quiz,1
3926,57,Homework 61,2026-04-16,12,Homework,2
3927,57,Participation 62,2026-01-09,20,Participation,3
3928,57,Homework 63,2025-12-29,18,Homework,2
3929,57,Participation 64,2025-12-06,18,Participation,4
3930,57,Quiz 65,2026-01-15,45,Quiz,4
3931,57,Project 66,2026-04-30,100,Project,1
3932,57,Homework 67,2025-10-22,22,Homework,4
3933,58,Test 1,2026-01-03,92,Test,2
3934,58,Homework 2,2026-06-03,12,Homework,2
3935,58,Project 3,2026-04-04,56,Project,2
3936,58,Project 4,2025-10-08,74,Project,1
3937,58,Homework 5,2025-11-14,16,Homework,4
3938,58,Participation 6,2026-02-13,20,Participation,3
3939,58,Quiz 7,2025-11-01,34,Quiz,4
3940,58,Test 8,2025-08-30,93,Test,2
3941,58,Quiz 9,2026-02-02,30,Quiz,1
3942,58,Participation 10,2026-02-23,12,Participation,3
3943,58,Quiz 11,2026-02-13,27,Quiz,4
3944,58,Homework 12,2026-04-30,23,Homework,4
3945,58,Test 13,2026-05-12,76,Test,2
3946,58,Project 14,2025-11-18,85,Project,1
3947,58,Quiz 15,2025-09-18,34,Quiz,1
3948,58,Test 16,2026-04-23,78,Test,2
3949,58,Participation 17,2026-05-15,13,Participation,2
3950,58,Project 18,2026-02-20,67,Project,2
3951,58,Participation 19,2026-04-01,19,Participation,3
3952,58,Quiz 20,2025-09-05,29,Quiz,2
3953,58,Project 21,2025-11-27,77,Project,2
3954,58,Homework 22,2026-04-20,25,Homework,1
3955,58,Participation 23,2026-04-20,18,Participation,3
3956,58,Homework 24,2026-06-03,10,Homework,3
3957,58,Participation 25,2025-11-17,8,Participation,1
3958,58,Homework 26,2025-12-03,22,Homework,3
3959,58,Participation 27,2026-01-28,12,Participation,1
3960,58,Homework 28,2026-03-31,15,Homework,1
3961,58,Project 29,2026-01-26,92,Project,3
3962,58,Project 30,2025-10-27,51,Project,3
3963,58,Project 31,2025-09-14,63,Project,4
3964,58,Participation 32,2026-05-30,7,Participation,2
3965,58,Test 33,2026-02-27,89,Test,2
3966,58,Homework 34,2026-01-06,17,Homework,2
3967,58,Quiz 35,2025-11-16,50,Quiz,3
3968,58,Participation 36,2026-04-01,5,Participation,2
3969,58,Homework 37,2025-10-09,15,Homework,2
3970,58,Project 38,2026-04-15,51,Project,2
3971,58,Project 39,2025-09-28,73,Project,3
3972,58,Quiz 40,2026-05-09,45,Quiz,3
3973,58,Quiz 41,2026-05-01,41,Quiz,4
3974,58,Project 42,2026-04-09,72,Project,1
3975,58,Quiz 43,2025-11-07,26,Quiz,4
3976,58,Project 44,2026-03-27,83,Project,2
3977,58,Homework 45,2025-10-26,10,Homework,4
3978,58,Test 46,2026-03-14,78,Test,1
3979,58,Homework 47,2026-05-18,22,Homework,4
3980,58,Participation 48,2026-04-02,11,Participation,1
3981,58,Project 49,2025-09-27,53,Project,2
3982,58,Quiz 50,2026-03-12,36,Quiz,4
3983,58,Project 51,2026-06-02,74,Project,2
3984,58,Test 52,2025-11-15,97,Test,2
3985,58,Project 53,2026-06-02,79,Project,3
3986,58,Homework 54,2025-12-28,12,Homework,3
3987,58,Homework 55,2025-08-31,10,Homework,4
3988,58,Homework 56,2026-02-13,20,Homework,3
3989,58,Homework 57,2025-11-25,12,Homework,3
3990,58,Homework 58,2026-04-24,24,Homework,4
3991,58,Project 59,2026-03-08,84,Project,2
3992,58,Participation 60,2025-12-21,6,Participation,2
3993,58,Participation 61,2026-03-20,12,Participation,1
3994,58,Homework 62,2026-04-30,20,Homework,4
3995,58,Homework 63,2025-12-28,17,Homework,3
3996,58,Project 64,2026-01-04,81,Project,4
3997,58,Project 65,2025-08-30,53,Project,1
3998,58,Project 66,2026-01-14,80,Project,3
3999,58,Participation 67,2025-09-09,15,Participation,1
4000,58,Quiz 68,2026-01-24,50,Quiz,4
4001,59,Project 1,2026-03-11,78,Project,4
4002,59,Project 2,2025-10-11,98,Project,3
4003,59,Participation 3,2026-01-07,9,Participation,4
4004,59,Homework 4,2025-10-01,21,Homework,1
4005,59,Homework 5,2026-05-18,11,Homework,2
4006,59,Quiz 6,2025-09-28,29,Quiz,1
4007,59,Quiz 7,2025-12-06,33,Quiz,1
4008,59,Homework 8,2026-02-02,17,Homework,1
4009,59,Homework 9,2025-10-16,21,Homework,2
4010,59,Project 10,2026-02-20,55,Project,2
4011,59,Project 11,2026-03-09,69,Project,3
4012,59,Quiz 12,2026-01-02,27,Quiz,2
4013,59,Project 13,2026-01-26,76,Project,1
4014,59,Test 14,2026-04-29,81,Test,1
4015,59,Test 15,2026-01-31,88,Test,2
4016,59,Quiz 16,2025-10-27,25,Quiz,3
4017,59,Quiz 17,2025-09-22,44,Quiz,1
4018,59,Quiz 18,2026-02-24,35,Quiz,1
4019,59,Participation 19,2026-05-27,17,Participation,3
4020,59,Quiz 20,2026-01-25,38,Quiz,3
4021,59,Project 21,2025-10-27,72,Project,3
4022,59,Quiz 22,2026-05-15,35,Quiz,1
4023,59,Quiz 23,2026-02-21,27,Quiz,1
4024,59,Homework 24,2026-05-30,10,Homework,4
4025,59,Test 25,2025-11-02,94,Test,1
4026,59,Test 26,2025-12-24,92,Test,3
4027,59,Participation 27,2025-11-23,11,Participation,4
4028,59,Project 28,2026-03-10,96,Project,2
4029,59,Homework 29,2025-10-12,23,Homework,1
4030,59,Project 30,2025-12-22,78,Project,4
4031,59,Participation 31,2025-12-08,12,Participation,1
4032,59,Participation 32,2026-01-13,20,Participation,3
4033,59,Project 33,2026-02-01,86,Project,3
4034,59,Participation 34,2026-01-09,10,Participation,2
4035,59,Test 35,2025-09-27,88,Test,4
4036,59,Project 36,2026-05-28,64,Project,3
4037,59,Quiz 37,2025-12-08,30,Quiz,3
4038,59,Quiz 38,2026-04-13,35,Quiz,2
4039,59,Project 39,2026-04-17,75,Project,3
4040,59,Test 40,2026-02-17,85,Test,4
4041,59,Quiz 41,2026-01-06,49,Quiz,3
4042,59,Project 42,2025-11-13,77,Project,4
4043,59,Project 43,2026-05-05,83,Project,4
4044,59,Quiz 44,2025-09-08,43,Quiz,2
4045,59,Participation 45,2025-09-22,7,Participation,2
4046,59,Quiz 46,2025-12-18,38,Quiz,4
4047,59,Quiz 47,2025-12-04,46,Quiz,4
4048,59,Participation 48,2026-01-22,20,Participation,4
4049,59,Quiz 49,2025-11-16,29,Quiz,3
4050,59,Quiz 50,2025-11-28,34,Quiz,1
4051,59,Homework 51,2026-03-25,20,Homework,2
4052,59,Participation 52,2025-12-05,10,Participation,4
4053,59,Quiz 53,2025-12-28,35,Quiz,1
4054,59,Project 54,2025-12-29,94,Project,4
4055,59,Test 55,2025-12-14,98,Test,3
4056,59,Homework 56,2026-01-02,15,Homework,1
4057,59,Quiz 57,2025-08-27,35,Quiz,1
4058,59,Homework 58,2025-09-29,12,Homework,2
4059,59,Test 59,2025-10-13,89,Test,4
4060,59,Project 60,2026-05-07,76,Project,4
4061,59,Homework 61,2025-10-20,21,Homework,1
4062,59,Project 62,2025-10-19,56,Project,1
4063,59,Test 63,2025-09-23,79,Test,4
4064,59,Test 64,2026-04-22,100,Test,2
4065,59,Project 65,2026-05-19,67,Project,1
4066,59,Participation 66,2026-03-16,18,Participation,4
4067,60,Test 1,2026-05-04,94,Test,1
4068,60,Test 2,2026-03-09,80,Test,3
4069,60,Homework 3,2025-12-19,13,Homework,3
4070,60,Quiz 4,2026-03-31,45,Quiz,2
4071,60,Homework 5,2025-10-03,16,Homework,1
4072,60,Test 6,2025-11-13,97,Test,3
4073,60,Participation 7,2025-09-25,12,Participation,4
4074,60,Test 8,2025-10-14,78,Test,4
4075,60,Test 9,2025-09-15,88,Test,2
4076,60,Participation 10,2026-01-11,16,Participation,1
4077,60,Participation 11,2026-04-18,14,Participation,2
4078,60,Project 12,2025-11-29,56,Project,3
4079,60,Quiz 13,2025-09-16,36,Quiz,1
4080,60,Test 14,2026-03-29,98,Test,1
4081,60,Test 15,2026-04-05,86,Test,4
4082,60,Quiz 16,2026-03-16,30,Quiz,4
4083,60,Homework 17,2026-04-22,10,Homework,1
4084,60,Homework 18,2026-05-29,21,Homework,4
4085,60,Homework 19,2025-11-24,12,Homework,3
4086,60,Test 20,2025-09-04,93,Test,2
4087,60,Quiz 21,2026-04-02,39,Quiz,3
4088,60,Participation 22,2026-05-25,18,Participation,2
4089,60,Project 23,2025-10-24,92,Project,4
4090,60,Test 24,2026-05-06,98,Test,1
4091,60,Participation 25,2025-11-05,19,Participation,2
4092,60,Participation 26,2025-10-23,11,Participation,2
4093,60,Project 27,2026-05-29,91,Project,1
4094,60,Participation 28,2025-09-10,9,Participation,1
4095,60,Homework 29,2025-10-29,17,Homework,3
4096,60,Test 30,2026-05-31,91,Test,3
4097,60,Project 31,2025-12-23,93,Project,1
4098,60,Project 32,2025-09-21,56,Project,1
4099,60,Homework 33,2026-03-08,25,Homework,1
4100,60,Quiz 34,2026-02-07,38,Quiz,1
4101,60,Participation 35,2026-01-31,6,Participation,3
4102,60,Project 36,2026-04-12,53,Project,1
4103,60,Homework 37,2026-02-12,12,Homework,3
4104,60,Project 38,2025-09-12,85,Project,1
4105,60,Quiz 39,2026-05-16,50,Quiz,4
4106,60,Homework 40,2026-01-29,16,Homework,4
4107,60,Quiz 41,2026-03-20,44,Quiz,3
4108,60,Quiz 42,2025-11-12,44,Quiz,3
4109,60,Homework 43,2026-05-23,13,Homework,3
4110,60,Project 44,2026-03-26,62,Project,4
4111,60,Quiz 45,2025-10-26,40,Quiz,2
4112,60,Participation 46,2026-03-28,6,Participation,1
4113,60,Homework 47,2025-10-28,12,Homework,2
4114,60,Participation 48,2026-01-19,17,Participation,3
4115,60,Quiz 49,2026-05-27,34,Quiz,2
4116,60,Quiz 50,2026-01-31,31,Quiz,4
4117,60,Project 51,2026-02-16,75,Project,1
4118,60,Participation 52,2025-12-16,20,Participation,1
4119,60,Participation 53,2025-09-18,5,Participation,4
4120,60,Quiz 54,2026-05-18,45,Quiz,4
4121,60,Homework 55,2025-09-02,20,Homework,1
4122,60,Quiz 56,2026-05-11,36,Quiz,4
4123,60,Project 57,2025-08-28,74,Project,2
4124,60,Participation 58,2026-04-15,5,Participation,4
4125,60,Participation 59,2026-05-10,7,Participation,4
4126,60,Quiz 60,2026-02-28,48,Quiz,3
4127,60,Homework 61,2026-03-03,12,Homework,2
4128,60,Homework 62,2025-11-19,22,Homework,3
4129,60,Quiz 63,2025-12-31,37,Quiz,1
4130,60,Test 64,2026-05-21,76,Test,4
4131,60,Test 65,2025-12-18,84,Test,2
4132,60,Participation 66,2026-04-08,16,Participation,3
4133,60,Homework 67,2026-05-08,19,Homework,3
4134,60,Quiz 68,2026-02-01,39,Quiz,4
4135,60,Homework 69,2025-11-05,14,Homework,2
4136,60,Homework 70,2026-01-14,20,Homework,2
4137,60,Test 71,2026-05-11,80,Test,4
4138,60,Test 72,2026-04-15,77,Test,2
4139,60,Participation 73,2026-01-08,17,Participation,1
4140,60,Participation 74,2026-04-12,5,Participation,3
4141,60,Quiz 75,2025-09-02,44,Quiz,3
4142,61,Homework 1,2026-06-05,21,Homework,2
4143,61,Project 2,2025-10-09,68,Project,3
4144,61,Participation 3,2025-10-19,18,Participation,4
4145,61,Homework 4,2025-09-30,13,Homework,4
4146,61,Test 5,2025-11-18,100,Test,4
4147,61,Participation 6,2026-01-14,5,Participation,3
4148,61,Project 7,2026-01-02,52,Project,4
4149,61,Homework 8,2025-11-07,17,Homework,2
4150,61,Test 9,2025-09-15,94,Test,4
4151,61,Homework 10,2025-10-10,15,Homework,4
4152,61,Participation 11,2025-10-27,14,Participation,4
4153,61,Test 12,2026-01-04,83,Test,3
4154,61,Participation 13,2025-11-20,7,Participation,4
4155,61,Homework 14,2025-12-02,17,Homework,4
4156,61,Participation 15,2026-05-18,5,Participation,4
4157,61,Participation 16,2025-11-11,11,Participation,4
4158,61,Quiz 17,2026-02-09,46,Quiz,2
4159,61,Test 18,2026-06-05,81,Test,3
4160,61,Quiz 19,2025-12-04,27,Quiz,4
4161,61,Participation 20,2026-01-24,13,Participation,2
4162,61,Quiz 21,2026-02-08,45,Quiz,3
4163,61,Quiz 22,2026-04-08,46,Quiz,2
4164,61,Quiz 23,2025-11-20,45,Quiz,1
4165,61,Quiz 24,2026-02-22,44,Quiz,3
4166,61,Quiz 25,2025-09-18,46,Quiz,4
4167,61,Participation 26,2026-02-07,5,Participation,1
4168,61,Quiz 27,2026-02-26,34,Quiz,3
4169,61,Homework 28,2026-04-29,10,Homework,3
4170,61,Quiz 29,2025-12-31,37,Quiz,3
4171,61,Quiz 30,2026-02-10,44,Quiz,2
4172,61,Quiz 31,2025-12-19,31,Quiz,3
4173,61,Project 32,2025-12-16,79,Project,2
4174,61,Participation 33,2025-09-03,9,Participation,4
4175,61,Participation 34,2025-11-15,8,Participation,1
4176,61,Homework 35,2026-04-27,22,Homework,1
4177,61,Project 36,2025-09-28,70,Project,1
4178,61,Project 37,2025-12-08,59,Project,1
4179,61,Test 38,2026-03-14,75,Test,2
4180,61,Quiz 39,2025-11-02,40,Quiz,1
4181,61,Test 40,2025-11-05,99,Test,4
4182,61,Homework 41,2025-10-11,18,Homework,1
4183,61,Homework 42,2025-09-23,16,Homework,4
4184,61,Participation 43,2026-04-23,20,Participation,1
4185,61,Homework 44,2026-06-04,15,Homework,2
4186,61,Project 45,2025-12-05,79,Project,4
4187,61,Homework 46,2026-01-01,20,Homework,2
4188,61,Test 47,2026-05-24,77,Test,3
4189,61,Homework 48,2026-03-05,18,Homework,2
4190,61,Test 49,2025-11-04,82,Test,4
4191,61,Test 50,2025-09-02,77,Test,3
4192,61,Project 51,2026-01-07,92,Project,3
4193,61,Test 52,2026-01-18,79,Test,2
4194,61,Test 53,2025-12-28,91,Test,3
4195,61,Participation 54,2025-11-22,14,Participation,2
4196,61,Project 55,2025-10-28,82,Project,1
4197,61,Homework 56,2025-10-04,13,Homework,2
4198,61,Project 57,2026-01-27,99,Project,3
4199,61,Test 58,2026-05-04,88,Test,4
4200,61,Participation 59,2026-03-28,20,Participation,1
4201,61,Participation 60,2025-12-29,7,Participation,3
4202,61,Homework 61,2026-01-09,12,Homework,4
4203,61,Quiz 62,2025-12-27,35,Quiz,3
4204,61,Test 63,2025-08-26,85,Test,2
4205,61,Quiz 64,2025-10-24,36,Quiz,1
4206,61,Homework 65,2026-01-23,20,Homework,3
4207,61,Project 66,2026-04-14,91,Project,2
4208,61,Quiz 67,2025-12-14,37,Quiz,1
4209,62,Quiz 1,2026-01-15,31,Quiz,4
4210,62,Test 2,2025-08-31,78,Test,3
4211,62,Participation 3,2026-01-09,8,Participation,3
4212,62,Homework 4,2026-03-17,15,Homework,4
4213,62,Test 5,2025-11-14,76,Test,2
4214,62,Project 6,2026-06-04,86,Project,1
4215,62,Homework 7,2026-01-25,24,Homework,3
4216,62,Participation 8,2025-09-15,8,Participation,1
4217,62,Participation 9,2026-02-21,20,Participation,1
4218,62,Quiz 10,2025-10-26,35,Quiz,4
4219,62,Test 11,2025-10-22,83,Test,4
4220,62,Quiz 12,2026-03-31,27,Quiz,3
4221,62,Quiz 13,2026-03-09,26,Quiz,2
4222,62,Project 14,2025-12-13,70,Project,2
4223,62,Test 15,2026-04-07,85,Test,1
4224,62,Project 16,2026-04-06,76,Project,4
4225,62,Project 17,2025-11-11,62,Project,3
4226,62,Test 18,2026-04-08,84,Test,3
4227,62,Project 19,2025-10-23,52,Project,2
4228,62,Participation 20,2026-06-05,20,Participation,3
4229,62,Test 21,2026-03-20,93,Test,1
4230,62,Project 22,2026-04-29,58,Project,2
4231,62,Homework 23,2026-03-31,22,Homework,2
4232,62,Homework 24,2026-06-05,12,Homework,4
4233,62,Test 25,2026-05-29,95,Test,2
4234,62,Participation 26,2026-05-29,13,Participation,3
4235,62,Project 27,2026-01-30,67,Project,4
4236,62,Homework 28,2026-01-23,11,Homework,3
4237,62,Project 29,2026-03-10,67,Project,2
4238,62,Participation 30,2026-04-07,8,Participation,3
4239,62,Homework 31,2026-03-19,17,Homework,1
4240,62,Participation 32,2025-08-31,8,Participation,4
4241,62,Test 33,2025-10-03,92,Test,3
4242,62,Project 34,2025-09-07,68,Project,2
4243,62,Project 35,2026-01-28,82,Project,4
4244,62,Participation 36,2026-04-28,14,Participation,3
4245,62,Project 37,2026-05-16,84,Project,3
4246,62,Quiz 38,2026-01-05,41,Quiz,4
4247,62,Participation 39,2026-06-03,10,Participation,1
4248,62,Quiz 40,2025-11-03,39,Quiz,2
4249,62,Participation 41,2026-03-19,20,Participation,2
4250,62,Homework 42,2026-01-06,20,Homework,4
4251,62,Homework 43,2025-12-14,19,Homework,4
4252,62,Project 44,2025-12-25,85,Project,2
4253,62,Project 45,2025-11-09,58,Project,1
4254,62,Test 46,2025-09-07,100,Test,4
4255,62,Test 47,2025-12-25,84,Test,3
4256,62,Homework 48,2025-11-01,19,Homework,2
4257,62,Test 49,2026-05-09,96,Test,2
4258,62,Homework 50,2025-11-16,13,Homework,3
4259,62,Participation 51,2026-02-07,5,Participation,4
4260,62,Project 52,2025-10-05,70,Project,2
4261,62,Participation 53,2025-12-02,6,Participation,3
4262,62,Participation 54,2025-10-02,20,Participation,3
4263,62,Homework 55,2026-02-09,17,Homework,4
4264,62,Participation 56,2025-11-24,14,Participation,4
4265,62,Project 57,2026-05-06,94,Project,2
4266,62,Project 58,2026-02-14,72,Project,1
4267,62,Homework 59,2025-09-01,22,Homework,1
4268,62,Test 60,2026-02-20,90,Test,4
4269,62,Participation 61,2026-04-30,13,Participation,2
4270,62,Quiz 62,2025-10-27,25,Quiz,1
4271,62,Participation 63,2026-03-06,11,Participation,2
4272,62,Test 64,2025-12-05,100,Test,1
4273,62,Participation 65,2026-05-26,15,Participation,2
4274,62,Project 66,2025-10-19,56,Project,4
4275,62,Homework 67,2025-09-06,18,Homework,3
4276,63,Participation 1,2025-09-12,15,Participation,3
4277,63,Quiz 2,2026-05-08,27,Quiz,4
4278,63,Quiz 3,2026-04-30,48,Quiz,1
4279,63,Participation 4,2026-01-08,9,Participation,2
4280,63,Participation 5,2025-09-15,19,Participation,2
4281,63,Participation 6,2025-11-05,14,Participation,1
4282,63,Homework 7,2026-05-05,12,Homework,3
4283,63,Participation 8,2026-04-23,8,Participation,2
4284,63,Test 9,2025-12-18,75,Test,4
4285,63,Project 10,2025-08-27,65,Project,3
4286,63,Homework 11,2026-02-13,12,Homework,1
4287,63,Project 12,2026-04-04,84,Project,3
4288,63,Homework 13,2026-04-21,14,Homework,2
4289,63,Test 14,2025-11-22,78,Test,3
4290,63,Participation 15,2026-04-16,9,Participation,3
4291,63,Test 16,2026-02-13,100,Test,3
4292,63,Quiz 17,2026-02-25,35,Quiz,2
4293,63,Quiz 18,2026-03-31,33,Quiz,2
4294,63,Homework 19,2026-03-13,12,Homework,3
4295,63,Test 20,2025-09-27,85,Test,4
4296,63,Participation 21,2025-09-13,14,Participation,1
4297,63,Homework 22,2025-12-05,21,Homework,1
4298,63,Homework 23,2026-03-11,24,Homework,3
4299,63,Project 24,2026-01-16,82,Project,4
