attendance_id,student_id,date,status
ATT051593,302,2021-02-12,Present
ATT051594,302,2021-02-15,Present
ATT051595,302,2021-02-16,Present
ATT051596,302,2021-02-17,Present
ATT051597,302,2021-02-18,Present
ATT051598,302,2021-02-19,Present
ATT051599,302,2021-02-22,Present
ATT051600,302,2021-02-23,Present
ATT051601,302,2021-02-24,Present
ATT051602,302,2021-02-25,Present
ATT051603,302,2021-02-26,Present
ATT051604,302,2021-03-01,Present
ATT051605,302,2021-03-02,Present
ATT051606,302,2021-03-03,Present
ATT051607,302,2021-03-04,Tardy
ATT051608,302,2021-03-05,Present
ATT051609,302,2021-03-08,Present
ATT051610,302,2021-03-09,Present
ATT051611,302,2021-03-10,Present
ATT051612,302,2021-03-11,Present
ATT051613,302,2021-03-12,Present
ATT051614,302,2021-03-15,Present
ATT051615,302,2021-03-16,Present
ATT051616,302,2021-03-17,Present
ATT051617,302,2021-03-18,Tardy
ATT051618,302,2021-03-19,Excused
ATT051619,302,2021-03-22,Present
ATT051620,302,2021-03-23,Present
ATT051621,302,2021-03-24,Present
ATT051622,302,2021-03-25,Present
ATT051623,302,2021-03-26,Present
ATT051624,302,2021-03-29,Present
ATT051625,302,2021-03-30,Present
ATT051626,302,2021-03-31,Present
ATT051627,302,2021-04-01,Present
ATT051628,302,2021-04-02,Present
ATT051629,302,2021-04-05,Present
ATT051630,302,2021-04-06,Present
ATT051631,302,2021-04-07,Present
ATT051632,302,2021-04-08,Present
ATT051633,302,2021-04-09,Present
ATT051634,302,2021-04-12,Present
ATT051635,302,2021-04-13,Present
ATT051636,302,2021-04-14,Present
ATT051637,302,2021-04-15,Present
ATT051638,302,2021-04-16,Present
ATT051639,302,2021-04-19,Present
ATT051640,302,2021-04-20,Present
ATT051641,302,2021-04-21,Present
ATT051642,302,2021-04-22,Present
ATT051643,302,2021-04-23,Present
ATT051644,302,2021-04-26,Present
ATT051645,302,2021-04-27,Present
ATT051646,302,2021-04-28,Present
ATT051647,302,2021-04-29,Present
ATT051648,302,2021-04-30,Present
ATT051649,302,2021-05-03,Present
ATT051650,302,2021-05-04,Present
ATT051651,302,2021-05-05,Present
ATT051652,302,2021-05-06,Present
ATT051653,302,2021-05-07,Present
ATT051654,302,2021-05-10,Present
ATT051655,302,2021-05-11,Present
ATT051656,302,2021-05-12,Present
ATT051657,302,2021-05-13,Present
ATT051658,302,2021-05-14,Present
ATT051659,302,2021-05-17,Present
ATT051660,302,2021-05-18,Present
ATT051661,303,2020-08-26,Present
ATT051662,303,2020-08-27,Present
ATT051663,303,2020-08-28,Present
ATT051664,303,2020-08-31,Present
ATT051665,303,2020-09-01,Present
ATT051666,303,2020-09-02,Present
ATT051667,303,2020-09-03,Excused
ATT051668,303,2020-09-04,Tardy
ATT051669,303,2020-09-07,Present
ATT051670,303,2020-09-08,Present
ATT051671,303,2020-09-09,Present
ATT051672,303,2020-09-10,Present
ATT051673,303,2020-09-11,Present
ATT051674,303,2020-09-14,Present
ATT051675,303,2020-09-15,Present
ATT051676,303,2020-09-16,Present
ATT051677,303,2020-09-17,Present
ATT051678,303,2020-09-18,Present
ATT051679,303,2020-09-21,Present
ATT051680,303,2020-09-22,Present
ATT051681,303,2020-09-23,Present
ATT051682,303,2020-09-24,Present
ATT051683,303,2020-09-25,Present
ATT051684,303,2020-09-28,Present
ATT051685,303,2020-09-29,Excused
ATT051686,303,2020-09-30,Present
ATT051687,303,2020-10-01,Present
ATT051688,303,2020-10-02,Present
ATT051689,303,2020-10-05,Present
ATT051690,303,2020-10-06,Present
ATT051691,303,2020-10-07,Tardy
ATT051692,303,2020-10-08,Present
ATT051693,303,2020-10-09,Present
ATT051694,303,2020-10-12,Present
ATT051695,303,2020-10-13,Present
ATT051696,303,2020-10-14,Present
ATT051697,303,2020-10-15,Tardy
ATT051698,303,2020-10-16,Present
ATT051699,303,2020-10-19,Present
ATT051700,303,2020-10-20,Present
ATT051701,303,2020-10-21,Present
ATT051702,303,2020-10-22,Present
ATT051703,303,2020-10-23,Present
ATT051704,303,2020-10-26,Present
ATT051705,303,2020-10-27,Present
ATT051706,303,2020-10-28,Present
ATT051707,303,2020-10-29,Present
ATT051708,303,2020-10-30,Absent
ATT051709,303,2020-11-02,Present
ATT051710,303,2020-11-03,Present
ATT051711,303,2020-11-04,Present
ATT051712,303,2020-11-05,Present
ATT051713,303,2020-11-06,Present
ATT051714,303,2020-11-09,Absent
ATT051715,303,2020-11-10,Present
ATT051716,303,2020-11-11,Present
ATT051717,303,2020-11-12,Present
ATT051718,303,2020-11-13,Present
ATT051719,303,2020-11-16,Present
ATT051720,303,2020-11-17,Present
ATT051721,303,2020-11-18,Present
ATT051722,303,2020-11-19,Present
ATT051723,303,2020-11-20,Present
ATT051724,303,2020-11-23,Present
ATT051725,303,2020-11-24,Present
ATT051726,303,2020-11-30,Present
ATT051727,303,2020-12-01,Present
ATT051728,303,2020-12-02,Excused
ATT051729,303,2020-12-03,Present
ATT051730,303,2020-12-04,Present
ATT051731,303,2020-12-07,Present
ATT051732,303,2020-12-08,Present
ATT051733,303,2020-12-09,Present
ATT051734,303,2020-12-10,Present
ATT051735,303,2020-12-11,Present
ATT051736,303,2020-12-14,Present
ATT051737,303,2020-12-15,Present
ATT051738,303,2020-12-16,Absent
ATT051739,303,2020-12-17,Present
ATT051740,303,2020-12-18,Present
ATT051741,303,2020-12-21,Present
ATT051742,303,2020-12-22,Present
ATT051743,303,2021-01-01,Present
ATT051744,303,2021-01-04,Present
ATT051745,303,2021-01-05,Present
ATT051746,303,2021-01-06,Present
ATT051747,303,2021-01-07,Present
ATT051748,303,2021-01-08,Present
ATT051749,303,2021-01-11,Present
ATT051750,303,2021-01-12,Present
ATT051751,303,2021-01-13,Present
ATT051752,303,2021-01-14,Present
ATT051753,303,2021-01-15,Present
ATT051754,303,2021-01-18,Present
ATT051755,303,2021-01-19,Present
ATT051756,303,2021-01-20,Present
ATT051757,303,2021-01-21,Present
ATT051758,303,2021-01-22,Present
ATT051759,303,2021-01-25,Present
ATT051760,303,2021-01-26,Present
ATT051761,303,2021-01-27,Present
ATT051762,303,2021-01-28,Present
ATT051763,303,2021-01-29,Present
ATT051764,303,2021-02-01,Present
ATT051765,303,2021-02-02,Present
ATT051766,303,2021-02-03,Present
ATT051767,303,2021-02-04,Present
ATT051768,303,2021-02-05,Present
ATT051769,303,2021-02-08,Present
ATT051770,303,2021-02-09,Present
ATT051771,303,2021-02-10,Present
ATT051772,303,2021-02-11,Present
ATT051773,303,2021-02-12,Present
ATT051774,303,2021-02-15,Present
ATT051775,303,2021-02-16,Present
ATT051776,303,2021-02-17,Present
ATT051777,303,2021-02-18,Present
ATT051778,303,2021-02-19,Present
ATT051779,303,2021-02-22,Present
ATT051780,303,2021-02-23,Present
ATT051781,303,2021-02-24,Present
ATT051782,303,2021-02-25,Present
ATT051783,303,2021-02-26,Excused
ATT051784,303,2021-03-01,Present
ATT051785,303,2021-03-02,Present
ATT051786,303,2021-03-03,Present
ATT051787,303,2021-03-04,Present
ATT051788,303,2021-03-05,Present
ATT051789,303,2021-03-08,Present
ATT051790,303,2021-03-09,Present
ATT051791,303,2021-03-10,Present
ATT051792,303,2021-03-11,Present
ATT051793,303,2021-03-12,Present
ATT051794,303,2021-03-15,Present
ATT051795,303,2021-03-16,Present
ATT051796,303,2021-03-17,Present
ATT051797,303,2021-03-18,Present
ATT051798,303,2021-03-19,Present
ATT051799,303,2021-03-22,Present
ATT051800,303,2021-03-23,Present
ATT051801,303,2021-03-24,Present
ATT051802,303,2021-03-25,Present
ATT051803,303,2021-03-26,Present
ATT051804,303,2021-03-29,Present
ATT051805,303,2021-03-30,Present
ATT051806,303,2021-03-31,Present
ATT051807,303,2021-04-01,Present
ATT051808,303,2021-04-02,Present
ATT051809,303,2021-04-05,Present
ATT051810,303,2021-04-06,Present
ATT051811,303,2021-04-07,Present
ATT051812,303,2021-04-08,Present
ATT051813,303,2021-04-09,Tardy
ATT051814,303,2021-04-12,Present
ATT051815,303,2021-04-13,Present
ATT051816,303,2021-04-14,Present
ATT051817,303,2021-04-15,Present
ATT051818,303,2021-04-16,Present
ATT051819,303,2021-04-19,Present
ATT051820,303,2021-04-20,Present
ATT051821,303,2021-04-21,Present
ATT051822,303,2021-04-22,Present
ATT051823,303,2021-04-23,Present
ATT051824,303,2021-04-26,Present
ATT051825,303,2021-04-27,Excused
ATT051826,303,2021-04-28,Present
ATT051827,303,2021-04-29,Present
ATT051828,303,2021-04-30,Present
ATT051829,303,2021-05-03,Tardy
ATT051830,303,2021-05-04,Present
ATT051831,303,2021-05-05,Present
ATT051832,303,2021-05-06,Present
ATT051833,303,2021-05-07,Present
ATT051834,303,2021-05-10,Present
ATT051835,303,2021-05-11,Excused
ATT051836,303,2021-05-12,Present
ATT051837,303,2021-05-13,Present
ATT051838,303,2021-05-14,Present
ATT051839,303,2021-05-17,Present
ATT051840,303,2021-05-18,Present
ATT051841,304,2020-08-26,Tardy
ATT051842,304,2020-08-27,Present
ATT051843,304,2020-08-28,Present
ATT051844,304,2020-08-31,Present
ATT051845,304,2020-09-01,Present
ATT051846,304,2020-09-02,Present
ATT051847,304,2020-09-03,Present
ATT051848,304,2020-09-04,Present
ATT051849,304,2020-09-07,Present
ATT051850,304,2020-09-08,Present
ATT051851,304,2020-09-09,Excused
ATT051852,304,2020-09-10,Present
ATT051853,304,2020-09-11,Present
ATT051854,304,2020-09-14,Present
ATT051855,304,2020-09-15,Present
ATT051856,304,2020-09-16,Present
ATT051857,304,2020-09-17,Present
ATT051858,304,2020-09-18,Excused
ATT051859,304,2020-09-21,Present
ATT051860,304,2020-09-22,Present
ATT051861,304,2020-09-23,Absent
ATT051862,304,2020-09-24,Present
ATT051863,304,2020-09-25,Present
ATT051864,304,2020-09-28,Present
ATT051865,304,2020-09-29,Present
ATT051866,304,2020-09-30,Present
ATT051867,304,2020-10-01,Present
ATT051868,304,2020-10-02,Present
ATT051869,304,2020-10-05,Present
ATT051870,304,2020-10-06,Present
ATT051871,304,2020-10-07,Present
ATT051872,304,2020-10-08,Present
ATT051873,304,2020-10-09,Present
ATT051874,304,2020-10-12,Excused
ATT051875,304,2020-10-13,Present
ATT051876,304,2020-10-14,Present
ATT051877,304,2020-10-15,Present
ATT051878,304,2020-10-16,Present
ATT051879,304,2020-10-19,Present
ATT051880,304,2020-10-20,Present
ATT051881,304,2020-10-21,Present
ATT051882,304,2020-10-22,Present
ATT051883,304,2020-10-23,Present
ATT051884,304,2020-10-26,Present
ATT051885,304,2020-10-27,Present
ATT051886,304,2020-10-28,Present
ATT051887,304,2020-10-29,Present
ATT051888,304,2020-10-30,Present
ATT051889,304,2020-11-02,Present
ATT051890,304,2020-11-03,Present
ATT051891,304,2020-11-04,Present
ATT051892,304,2020-11-05,Present
ATT051893,304,2020-11-06,Present
ATT051894,304,2020-11-09,Present
ATT051895,304,2020-11-10,Present
ATT051896,304,2020-11-11,Present
ATT051897,304,2020-11-12,Present
ATT051898,304,2020-11-13,Present
ATT051899,304,2020-11-16,Present
ATT051900,304,2020-11-17,Present
ATT051901,304,2020-11-18,Absent
ATT051902,304,2020-11-19,Present
ATT051903,304,2020-11-20,Present
ATT051904,304,2020-11-23,Present
ATT051905,304,2020-11-24,Present
ATT051906,304,2020-11-30,Present
ATT051907,304,2020-12-01,Present
ATT051908,304,2020-12-02,Present
ATT051909,304,2020-12-03,Present
ATT051910,304,2020-12-04,Present
ATT051911,304,2020-12-07,Present
ATT051912,304,2020-12-08,Present
ATT051913,304,2020-12-09,Present
ATT051914,304,2020-12-10,Present
ATT051915,304,2020-12-11,Present
ATT051916,304,2020-12-14,Present
ATT051917,304,2020-12-15,Excused
ATT051918,304,2020-12-16,Present
ATT051919,304,2020-12-17,Present
ATT051920,304,2020-12-18,Present
ATT051921,304,2020-12-21,Present
ATT051922,304,2020-12-22,Present
ATT051923,304,2021-01-01,Present
ATT051924,304,2021-01-04,Present
ATT051925,304,2021-01-05,Present
ATT051926,304,2021-01-06,Tardy
ATT051927,304,2021-01-07,Present
ATT051928,304,2021-01-08,Present
ATT051929,304,2021-01-11,Present
ATT051930,304,2021-01-12,Present
ATT051931,304,2021-01-13,Present
ATT051932,304,2021-01-14,Present
ATT051933,304,2021-01-15,Present
ATT051934,304,2021-01-18,Present
ATT051935,304,2021-01-19,Present
ATT051936,304,2021-01-20,Present
ATT051937,304,2021-01-21,Present
ATT051938,304,2021-01-22,Present
ATT051939,304,2021-01-25,Present
ATT051940,304,2021-01-26,Present
ATT051941,304,2021-01-27,Present
ATT051942,304,2021-01-28,Present
ATT051943,304,2021-01-29,Present
ATT051944,304,2021-02-01,Tardy
ATT051945,304,2021-02-02,Present
ATT051946,304,2021-02-03,Present
ATT051947,304,2021-02-04,Tardy
ATT051948,304,2021-02-05,Present
ATT051949,304,2021-02-08,Present
ATT051950,304,2021-02-09,Present
ATT051951,304,2021-02-10,Present
ATT051952,304,2021-02-11,Present
ATT051953,304,2021-02-12,Present
ATT051954,304,2021-02-15,Present
ATT051955,304,2021-02-16,Present
ATT051956,304,2021-02-17,Present
ATT051957,304,2021-02-18,Present
ATT051958,304,2021-02-19,Present
ATT051959,304,2021-02-22,Absent
ATT051960,304,2021-02-23,Present
ATT051961,304,2021-02-24,Present
ATT051962,304,2021-02-25,Present
ATT051963,304,2021-02-26,Present
ATT051964,304,2021-03-01,Present
ATT051965,304,2021-03-02,Present
ATT051966,304,2021-03-03,Present
ATT051967,304,2021-03-04,Present
ATT051968,304,2021-03-05,Present
ATT051969,304,2021-03-08,Present
ATT051970,304,2021-03-09,Present
ATT051971,304,2021-03-10,Present
ATT051972,304,2021-03-11,Present
ATT051973,304,2021-03-12,Present
ATT051974,304,2021-03-15,Present
ATT051975,304,2021-03-16,Present
ATT051976,304,2021-03-17,Present
ATT051977,304,2021-03-18,Present
ATT051978,304,2021-03-19,Tardy
ATT051979,304,2021-03-22,Present
ATT051980,304,2021-03-23,Present
ATT051981,304,2021-03-24,Present
ATT051982,304,2021-03-25,Present
ATT051983,304,2021-03-26,Present
ATT051984,304,2021-03-29,Present
ATT051985,304,2021-03-30,Present
ATT051986,304,2021-03-31,Excused
ATT051987,304,2021-04-01,Present
ATT051988,304,2021-04-02,Present
ATT051989,304,2021-04-05,Present
ATT051990,304,2021-04-06,Present
ATT051991,304,2021-04-07,Present
ATT051992,304,2021-04-08,Present
ATT051993,304,2021-04-09,Present
ATT051994,304,2021-04-12,Present
ATT051995,304,2021-04-13,Present
ATT051996,304,2021-04-14,Present
ATT051997,304,2021-04-15,Present
ATT051998,304,2021-04-16,Present
ATT051999,304,2021-04-19,Present
ATT052000,304,2021-04-20,Present
ATT052001,304,2021-04-21,Present
ATT052002,304,2021-04-22,Present
ATT052003,304,2021-04-23,Present
ATT052004,304,2021-04-26,Present
ATT052005,304,2021-04-27,Present
ATT052006,304,2021-04-28,Present
ATT052007,304,2021-04-29,Excused
ATT052008,304,2021-04-30,Present
ATT052009,304,2021-05-03,Present
ATT052010,304,2021-05-04,Present
ATT052011,304,2021-05-05,Present
ATT052012,304,2021-05-06,Present
ATT052013,304,2021-05-07,Present
ATT052014,304,2021-05-10,Present
ATT052015,304,2021-05-11,Present
ATT052016,304,2021-05-12,Present
ATT052017,304,2021-05-13,Present
ATT052018,304,2021-05-14,Present
ATT052019,304,2021-05-17,Present
ATT052020,304,2021-05-18,Present
ATT052021,305,2020-08-26,Present
ATT052022,305,2020-08-27,Present
ATT052023,305,2020-08-28,Present
ATT052024,305,2020-08-31,Present
ATT052025,305,2020-09-01,Present
ATT052026,305,2020-09-02,Absent
ATT052027,305,2020-09-03,Present
ATT052028,305,2020-09-04,Present
ATT052029,305,2020-09-07,Present
ATT052030,305,2020-09-08,Present
ATT052031,305,2020-09-09,Present
ATT052032,305,2020-09-10,Present
ATT052033,305,2020-09-11,Present
ATT052034,305,2020-09-14,Tardy
ATT052035,305,2020-09-15,Absent
ATT052036,305,2020-09-16,Present
ATT052037,305,2020-09-17,Present
ATT052038,305,2020-09-18,Present
ATT052039,305,2020-09-21,Present
ATT052040,305,2020-09-22,Tardy
ATT052041,305,2020-09-23,Present
ATT052042,305,2020-09-24,Present
ATT052043,305,2020-09-25,Tardy
ATT052044,305,2020-09-28,Present
ATT052045,305,2020-09-29,Present
ATT052046,305,2020-09-30,Present
ATT052047,305,2020-10-01,Present
ATT052048,305,2020-10-02,Present
ATT052049,305,2020-10-05,Present
ATT052050,305,2020-10-06,Present
ATT052051,305,2020-10-07,Present
ATT052052,305,2020-10-08,Present
ATT052053,305,2020-10-09,Present
ATT052054,305,2020-10-12,Present
ATT052055,305,2020-10-13,Present
ATT052056,305,2020-10-14,Present
ATT052057,305,2020-10-15,Present
ATT052058,305,2020-10-16,Present
ATT052059,305,2020-10-19,Present
ATT052060,305,2020-10-20,Present
ATT052061,305,2020-10-21,Present
ATT052062,305,2020-10-22,Present
ATT052063,305,2020-10-23,Present
ATT052064,305,2020-10-26,Present
ATT052065,305,2020-10-27,Present
ATT052066,305,2020-10-28,Absent
ATT052067,305,2020-10-29,Present
ATT052068,305,2020-10-30,Present
ATT052069,305,2020-11-02,Present
ATT052070,305,2020-11-03,Present
ATT052071,305,2020-11-04,Present
ATT052072,305,2020-11-05,Present
ATT052073,305,2020-11-06,Present
ATT052074,305,2020-11-09,Present
ATT052075,305,2020-11-10,Present
ATT052076,305,2020-11-11,Present
ATT052077,305,2020-11-12,Present
ATT052078,305,2020-11-13,Present
ATT052079,305,2020-11-16,Present
ATT052080,305,2020-11-17,Present
ATT052081,305,2020-11-18,Present
ATT052082,305,2020-11-19,Present
ATT052083,305,2020-11-20,Present
ATT052084,305,2020-11-23,Present
ATT052085,305,2020-11-24,Present
ATT052086,305,2020-11-30,Present
ATT052087,305,2020-12-01,Absent
ATT052088,305,2020-12-02,Present
ATT052089,305,2020-12-03,Present
ATT052090,305,2020-12-04,Present
ATT052091,305,2020-12-07,Present
ATT052092,305,2020-12-08,Present
ATT052093,305,2020-12-09,Present
ATT052094,305,2020-12-10,Present
ATT052095,305,2020-12-11,Present
ATT052096,305,2020-12-14,Present
ATT052097,305,2020-12-15,Present
ATT052098,305,2020-12-16,Present
ATT052099,305,2020-12-17,Present
ATT052100,305,2020-12-18,Present
ATT052101,305,2020-12-21,Present
ATT052102,305,2020-12-22,Present
ATT052103,305,2021-01-01,Present
ATT052104,305,2021-01-04,Present
ATT052105,305,2021-01-05,Present
ATT052106,305,2021-01-06,Present
ATT052107,305,2021-01-07,Present
ATT052108,305,2021-01-08,Present
ATT052109,305,2021-01-11,Present
ATT052110,305,2021-01-12,Present
ATT052111,305,2021-01-13,Present
ATT052112,305,2021-01-14,Present
ATT052113,305,2021-01-15,Present
ATT052114,305,2021-01-18,Present
ATT052115,305,2021-01-19,Present
ATT052116,305,2021-01-20,Present
ATT052117,305,2021-01-21,Present
ATT052118,305,2021-01-22,Present
ATT052119,305,2021-01-25,Present
ATT052120,305,2021-01-26,Present
ATT052121,305,2021-01-27,Present
ATT052122,305,2021-01-28,Present
ATT052123,305,2021-01-29,Present
ATT052124,305,2021-02-01,Present
ATT052125,305,2021-02-02,Present
ATT052126,305,2021-02-03,Present
ATT052127,305,2021-02-04,Present
ATT052128,305,2021-02-05,Present
ATT052129,305,2021-02-08,Present
ATT052130,305,2021-02-09,Present
ATT052131,305,2021-02-10,Present
ATT052132,305,2021-02-11,Present
ATT052133,305,2021-02-12,Present
ATT052134,305,2021-02-15,Present
ATT052135,305,2021-02-16,Present
ATT052136,305,2021-02-17,Present
ATT052137,305,2021-02-18,Present
ATT052138,305,2021-02-19,Tardy
ATT052139,305,2021-02-22,Present
ATT052140,305,2021-02-23,Present
ATT052141,305,2021-02-24,Present
ATT052142,305,2021-02-25,Present
ATT052143,305,2021-02-26,Excused
ATT052144,305,2021-03-01,Present
ATT052145,305,2021-03-02,Present
ATT052146,305,2021-03-03,Present
ATT052147,305,2021-03-04,Present
ATT052148,305,2021-03-05,Present
ATT052149,305,2021-03-08,Present
ATT052150,305,2021-03-09,Present
ATT052151,305,2021-03-10,Present
ATT052152,305,2021-03-11,Present
ATT052153,305,2021-03-12,Present
ATT052154,305,2021-03-15,Present
ATT052155,305,2021-03-16,Present
ATT052156,305,2021-03-17,Present
ATT052157,305,2021-03-18,Present
ATT052158,305,2021-03-19,Present
ATT052159,305,2021-03-22,Present
ATT052160,305,2021-03-23,Present
ATT052161,305,2021-03-24,Excused
ATT052162,305,2021-03-25,Present
ATT052163,305,2021-03-26,Present
ATT052164,305,2021-03-29,Present
ATT052165,305,2021-03-30,Present
ATT052166,305,2021-03-31,Present
ATT052167,305,2021-04-01,Absent
ATT052168,305,2021-04-02,Present
ATT052169,305,2021-04-05,Present
ATT052170,305,2021-04-06,Present
ATT052171,305,2021-04-07,Present
ATT052172,305,2021-04-08,Present
ATT052173,305,2021-04-09,Present
ATT052174,305,2021-04-12,Present
ATT052175,305,2021-04-13,Present
ATT052176,305,2021-04-14,Present
ATT052177,305,2021-04-15,Present
ATT052178,305,2021-04-16,Absent
ATT052179,305,2021-04-19,Present
ATT052180,305,2021-04-20,Present
ATT052181,305,2021-04-21,Present
ATT052182,305,2021-04-22,Present
ATT052183,305,2021-04-23,Present
ATT052184,305,2021-04-26,Present
ATT052185,305,2021-04-27,Present
ATT052186,305,2021-04-28,Present
ATT052187,305,2021-04-29,Tardy
ATT052188,305,2021-04-30,Present
