assignment_id,class_id,title,due_date,points_possible,category,term_id
3846,56,Homework 33,2024-01-19,10,Homework,1
3847,56,Participation 34,2023-12-04,19,Participation,1
3848,56,Project 35,2024-02-22,99,Project,3
3849,56,Participation 36,2024-03-28,8,Participation,4
3850,56,Test 37,2024-01-11,88,Test,1
3851,56,Project 38,2024-01-21,74,Project,2
3852,56,Project 39,2023-10-30,82,Project,2
3853,56,Participation 40,2024-01-01,5,Participation,4
3854,56,Test 41,2023-09-13,76,Test,2
3855,56,Test 42,2024-03-28,90,Test,2
3856,56,Homework 43,2023-12-05,12,Homework,4
3857,56,Test 44,2024-01-10,87,Test,4
3858,56,Quiz 45,2023-09-17,50,Quiz,3
3859,56,Homework 46,2024-05-16,12,Homework,2
3860,56,Quiz 47,2023-09-25,29,Quiz,3
3861,56,Participation 48,2024-05-03,14,Participation,4
3862,56,Project 49,2023-12-22,99,Project,4
3863,56,Test 50,2023-11-30,79,Test,3
3864,56,Quiz 51,2024-04-04,44,Quiz,3
3865,56,Quiz 52,2024-04-07,43,Quiz,1
3866,56,Project 53,2024-04-01,99,Project,3
3867,56,Participation 54,2023-10-25,20,Participation,3
3868,56,Participation 55,2024-01-11,7,Participation,3
3869,56,Homework 56,2024-02-23,19,Homework,4
3870,56,Test 57,2023-09-01,78,Test,4
3871,56,Homework 58,2024-04-07,24,Homework,1
3872,56,Project 59,2024-04-06,98,Project,2
3873,56,Quiz 60,2023-10-31,25,Quiz,4
3874,56,Test 61,2024-03-12,85,Test,2
3875,56,Test 62,2024-02-09,83,Test,4
3876,56,Test 63,2023-10-11,97,Test,4
3877,56,Test 64,2023-08-29,80,Test,1
3878,56,Project 65,2023-10-21,57,Project,2
3879,56,Quiz 66,2024-03-15,49,Quiz,3
3880,56,Homework 67,2024-01-06,24,Homework,1
3881,56,Participation 68,2024-04-26,6,Participation,1
3882,56,Quiz 69,2024-01-03,37,Quiz,4
3883,56,Test 70,2023-10-06,81,Test,2
3884,56,Project 71,2023-12-01,69,Project,1
3885,56,Project 72,2023-11-26,77,Project,4
3886,56,Participation 73,2024-03-18,18,Participation,2
3887,56,Quiz 74,2024-05-14,36,Quiz,2
3888,56,Participation 75,2023-10-24,7,Participation,3
3889,57,Project 1,2023-12-29,85,Project,3
3890,57,Homework 2,2024-05-17,23,Homework,3
3891,57,Homework 3,2024-01-02,25,Homework,3
3892,57,Participation 4,2023-10-19,18,Participation,1
3893,57,Project 5,2023-08-30,55,Project,4
3894,57,Project 6,2023-11-29,66,Project,3
3895,57,Test 7,2023-11-06,94,Test,4
3896,57,Quiz 8,2024-05-13,34,Quiz,4
3897,57,Test 9,2024-06-02,76,Test,4
3898,57,Participation 10,2024-03-23,17,Participation,1
3899,57,Project 11,2024-01-31,98,Project,1
3900,57,Test 12,2024-01-04,100,Test,4
3901,57,Homework 13,2024-04-01,16,Homework,4
3902,57,Quiz 14,2023-10-10,40,Quiz,2
3903,57,Quiz 15,2024-03-21,47,Quiz,3
3904,57,Quiz 16,2023-10-12,49,Quiz,4
3905,57,Participation 17,2024-03-31,11,Participation,3
3906,57,Quiz 18,2024-03-18,36,Quiz,4
3907,57,Project 19,2023-09-08,76,Project,4
3908,57,Project 20,2024-01-08,50,Project,1
3909,57,Project 21,2023-11-06,81,Project,2
3910,57,Homework 22,2024-03-18,22,Homework,3
3911,57,Project 23,2023-11-13,100,Project,3
3912,57,Homework 24,2024-04-16,11,Homework,1
3913,57,Test 25,2023-09-11,82,Test,4
3914,57,Homework 26,2024-01-04,17,Homework,3
3915,57,Project 27,2023-11-09,78,Project,1
3916,57,Test 28,2023-08-31,77,Test,4
3917,57,Participation 29,2024-02-10,9,Participation,4
3918,57,Project 30,2024-03-02,51,Project,1
3919,57,Project 31,2023-11-19,80,Project,3
3920,57,Quiz 32,2023-08-31,44,Quiz,4
3921,57,Participation 33,2024-05-12,11,Participation,3
3922,57,Test 34,2024-03-23,82,Test,3
3923,57,Quiz 35,2023-11-21,37,Quiz,2
3924,57,Quiz 36,2023-09-15,30,Quiz,4
3925,57,Homework 37,2023-11-22,13,Homework,4
3926,57,Homework 38,2024-03-31,17,Homework,4
3927,57,Homework 39,2024-03-17,23,Homework,3
3928,57,Homework 40,2023-12-16,23,Homework,2
3929,57,Project 41,2023-09-02,96,Project,4
3930,57,Homework 42,2023-10-05,21,Homework,4
3931,57,Quiz 43,2024-02-09,28,Quiz,4
3932,57,Homework 44,2024-04-29,17,Homework,3
3933,57,Participation 45,2024-02-26,19,Participation,3
3934,57,Participation 46,2024-02-22,11,Participation,2
3935,57,Quiz 47,2024-01-29,46,Quiz,4
3936,57,Quiz 48,2024-04-12,48,Quiz,4
3937,57,Test 49,2023-10-20,76,Test,1
3938,57,Homework 50,2024-05-22,23,Homework,3
3939,57,Homework 51,2024-05-19,15,Homework,2
3940,57,Homework 52,2023-09-20,17,Homework,2
3941,57,Homework 53,2024-04-07,11,Homework,1
3942,57,Test 54,2024-05-03,98,Test,3
3943,57,Project 55,2023-10-12,79,Project,3
3944,57,Test 56,2023-09-01,100,Test,3
3945,57,Homework 57,2023-12-31,21,Homework,1
3946,57,Quiz 58,2023-08-30,41,Quiz,1
3947,57,Project 59,2024-03-03,87,Project,4
3948,57,Test 60,2023-10-04,96,Test,3
3949,57,Homework 61,2024-04-06,21,Homework,3
3950,57,Quiz 62,2024-02-19,39,Quiz,4
3951,57,Participation 63,2023-09-08,17,Participation,1
3952,57,Quiz 64,2024-04-15,37,Quiz,2
3953,57,Test 65,2024-01-10,76,Test,1
3954,57,Test 66,2024-03-01,81,Test,3
3955,58,Quiz 1,2023-12-17,39,Quiz,1
3956,58,Homework 2,2023-12-23,18,Homework,2
3957,58,Test 3,2024-01-08,81,Test,1
3958,58,Participation 4,2024-05-26,18,Participation,2
3959,58,Test 5,2023-12-11,76,Test,2
3960,58,Project 6,2023-09-04,72,Project,3
3961,58,Project 7,2024-02-11,75,Project,2
3962,58,Project 8,2024-04-11,67,Project,1
3963,58,Quiz 9,2023-10-10,35,Quiz,1
3964,58,Participation 10,2023-12-24,18,Participation,1
3965,58,Test 11,2023-11-30,79,Test,3
3966,58,Quiz 12,2024-03-11,25,Quiz,2
3967,58,Test 13,2024-02-18,94,Test,1
3968,58,Quiz 14,2024-02-10,30,Quiz,4
3969,58,Project 15,2024-02-24,75,Project,1
3970,58,Participation 16,2023-11-14,17,Participation,3
3971,58,Quiz 17,2024-03-27,43,Quiz,1
3972,58,Homework 18,2024-05-01,23,Homework,4
3973,58,Test 19,2023-12-22,95,Test,2
3974,58,Project 20,2023-11-29,78,Project,4
3975,58,Participation 21,2023-10-10,11,Participation,4
3976,58,Participation 22,2024-05-20,8,Participation,1
3977,58,Quiz 23,2024-04-28,41,Quiz,1
3978,58,Test 24,2023-12-27,80,Test,3
3979,58,Participation 25,2024-01-17,15,Participation,3
3980,58,Homework 26,2024-02-02,16,Homework,1
3981,58,Homework 27,2024-03-05,17,Homework,4
3982,58,Homework 28,2024-02-06,25,Homework,4
3983,58,Project 29,2024-04-18,90,Project,1
3984,58,Quiz 30,2023-12-26,33,Quiz,2
3985,58,Quiz 31,2024-04-14,26,Quiz,4
3986,58,Test 32,2024-02-21,94,Test,2
3987,58,Project 33,2024-04-24,60,Project,1
3988,58,Quiz 34,2023-10-28,48,Quiz,1
3989,58,Quiz 35,2024-03-31,41,Quiz,4
3990,58,Participation 36,2024-01-19,13,Participation,1
3991,58,Quiz 37,2023-11-03,30,Quiz,3
3992,58,Homework 38,2024-01-31,19,Homework,1
3993,58,Test 39,2023-11-21,93,Test,4
3994,58,Project 40,2023-10-28,55,Project,3
3995,58,Participation 41,2024-05-30,12,Participation,2
3996,58,Quiz 42,2024-02-26,37,Quiz,4
3997,58,Project 43,2023-11-18,66,Project,1
3998,58,Quiz 44,2023-10-30,33,Quiz,2
3999,58,Test 45,2023-12-06,77,Test,3
4000,58,Test 46,2023-11-22,90,Test,1
4001,58,Quiz 47,2024-03-02,43,Quiz,2
4002,58,Participation 48,2023-09-11,9,Participation,3
4003,58,Quiz 49,2023-11-08,31,Quiz,4
4004,58,Homework 50,2024-05-14,20,Homework,1
4005,58,Quiz 51,2024-04-28,25,Quiz,4
4006,58,Project 52,2024-04-21,76,Project,4
4007,58,Quiz 53,2023-09-25,37,Quiz,4
4008,58,Project 54,2024-04-03,88,Project,4
4009,58,Participation 55,2024-05-10,13,Participation,4
4010,58,Homework 56,2023-09-10,24,Homework,1
4011,58,Homework 57,2023-12-30,17,Homework,3
4012,58,Test 58,2024-01-31,97,Test,2
4013,58,Participation 59,2024-01-30,17,Participation,1
4014,58,Participation 60,2023-12-28,12,Participation,1
4015,58,Test 61,2024-05-17,80,Test,1
4016,58,Quiz 62,2023-10-07,34,Quiz,3
4017,58,Test 63,2023-12-07,97,Test,4
4018,58,Project 64,2023-09-19,89,Project,4
4019,58,Test 65,2024-05-18,96,Test,4
4020,58,Quiz 66,2023-11-24,38,Quiz,2
4021,58,Participation 67,2023-12-23,16,Participation,1
4022,59,Quiz 1,2023-11-08,25,Quiz,2
4023,59,Participation 2,2023-09-03,6,Participation,2
4024,59,Project 3,2024-02-16,56,Project,1
4025,59,Project 4,2024-01-27,88,Project,3
4026,59,Participation 5,2024-03-14,5,Participation,4
4027,59,Participation 6,2024-05-05,17,Participation,4
4028,59,Quiz 7,2023-11-23,33,Quiz,2
4029,59,Project 8,2023-10-23,91,Project,1
4030,59,Homework 9,2024-04-06,20,Homework,4
4031,59,Participation 10,2024-03-09,15,Participation,3
4032,59,Project 11,2024-02-14,78,Project,4
4033,59,Quiz 12,2024-01-22,49,Quiz,1
4034,59,Participation 13,2024-05-21,7,Participation,4
4035,59,Project 14,2024-03-25,81,Project,4
4036,59,Project 15,2023-09-28,68,Project,2
4037,59,Quiz 16,2024-04-30,32,Quiz,4
4038,59,Test 17,2024-04-27,91,Test,4
4039,59,Test 18,2024-02-09,97,Test,4
4040,59,Test 19,2023-09-07,95,Test,3
4041,59,Quiz 20,2024-01-10,45,Quiz,2
4042,59,Homework 21,2024-05-31,17,Homework,2
4043,59,Quiz 22,2024-04-25,30,Quiz,3
4044,59,Project 23,2023-09-28,79,Project,4
4045,59,Homework 24,2024-04-08,19,Homework,1
4046,59,Participation 25,2023-10-05,18,Participation,4
4047,59,Participation 26,2024-02-24,18,Participation,1
4048,59,Homework 27,2023-08-28,22,Homework,3
4049,59,Test 28,2023-10-27,94,Test,4
4050,59,Quiz 29,2024-05-16,39,Quiz,4
4051,59,Homework 30,2023-12-08,10,Homework,2
4052,59,Test 31,2023-11-06,86,Test,1
4053,59,Homework 32,2023-11-26,14,Homework,4
4054,59,Test 33,2024-02-08,98,Test,2
4055,59,Participation 34,2023-11-27,20,Participation,3
4056,59,Project 35,2024-02-13,69,Project,3
4057,59,Quiz 36,2023-12-01,49,Quiz,3
4058,59,Test 37,2024-06-04,100,Test,2
4059,59,Project 38,2024-05-08,94,Project,3
4060,59,Homework 39,2023-11-17,19,Homework,2
4061,59,Project 40,2024-02-21,96,Project,2
4062,59,Project 41,2023-11-30,79,Project,3
4063,59,Homework 42,2024-03-20,18,Homework,4
4064,59,Homework 43,2023-09-12,11,Homework,4
4065,59,Homework 44,2023-09-21,13,Homework,1
4066,59,Homework 45,2023-11-18,25,Homework,1
4067,59,Quiz 46,2023-09-24,38,Quiz,3
4068,59,Homework 47,2024-03-17,21,Homework,1
4069,59,Project 48,2023-12-06,96,Project,2
4070,59,Project 49,2023-11-08,55,Project,2
4071,59,Participation 50,2023-12-15,20,Participation,2
4072,59,Homework 51,2023-09-24,19,Homework,3
4073,59,Quiz 52,2023-11-07,28,Quiz,2
4074,59,Homework 53,2024-01-06,18,Homework,3
4075,59,Test 54,2024-05-13,93,Test,1
4076,59,Test 55,2024-02-29,82,Test,1
4077,59,Test 56,2024-05-29,98,Test,2
4078,59,Project 57,2023-10-11,63,Project,4
4079,59,Test 58,2024-02-11,83,Test,2
4080,59,Project 59,2024-03-31,77,Project,2
4081,59,Homework 60,2023-10-20,22,Homework,2
4082,59,Test 61,2024-02-02,100,Test,1
4083,59,Project 62,2023-10-13,73,Project,4
4084,59,Test 63,2023-09-20,95,Test,1
4085,59,Participation 64,2023-10-07,8,Participation,3
4086,59,Project 65,2023-12-15,73,Project,3
4087,59,Project 66,2024-02-21,53,Project,4
4088,59,Participation 67,2024-01-21,16,Participation,3
4089,59,Homework 68,2023-10-31,17,Homework,4
4090,59,Quiz 69,2023-09-04,40,Quiz,1
4091,59,Project 70,2024-02-14,93,Project,4
4092,59,Participation 71,2023-11-13,15,Participation,4
4093,60,Project 1,2023-12-03,83,Project,4
4094,60,Homework 2,2024-02-21,18,Homework,4
4095,60,Project 3,2024-03-22,74,Project,4
4096,60,Homework 4,2024-02-28,22,Homework,1
4097,60,Project 5,2023-11-22,57,Project,3
4098,60,Quiz 6,2024-06-05,39,Quiz,2
4099,60,Test 7,2024-01-06,96,Test,2
4100,60,Quiz 8,2023-12-25,26,Quiz,4
4101,60,Participation 9,2023-10-12,8,Participation,2
4102,60,Participation 10,2023-12-12,19,Participation,3
4103,60,Participation 11,2023-12-29,16,Participation,1
4104,60,Homework 12,2024-01-08,20,Homework,3
4105,60,Homework 13,2024-02-04,19,Homework,3
4106,60,Project 14,2023-12-22,79,Project,3
4107,60,Project 15,2024-02-17,75,Project,2
4108,60,Participation 16,2023-11-09,16,Participation,4
4109,60,Project 17,2023-09-19,50,Project,4
4110,60,Project 18,2024-05-05,93,Project,2
4111,60,Test 19,2023-10-02,87,Test,2
4112,60,Homework 20,2024-01-26,14,Homework,1
4113,60,Test 21,2024-03-11,78,Test,3
4114,60,Participation 22,2024-03-20,18,Participation,3
4115,60,Project 23,2023-12-30,73,Project,1
4116,60,Test 24,2024-04-12,81,Test,1
4117,60,Project 25,2023-11-02,73,Project,3
4118,60,Participation 26,2024-01-30,14,Participation,3
4119,60,Homework 27,2024-01-29,20,Homework,3
4120,60,Project 28,2023-11-23,99,Project,2
4121,60,Project 29,2024-02-25,55,Project,3
4122,60,Homework 30,2024-04-29,24,Homework,3
4123,60,Project 31,2024-06-03,72,Project,3
4124,60,Test 32,2023-09-02,92,Test,4
4125,60,Homework 33,2023-08-31,19,Homework,1
4126,60,Homework 34,2024-03-24,22,Homework,3
4127,60,Participation 35,2024-05-03,18,Participation,3
4128,60,Project 36,2024-03-15,74,Project,2
4129,60,Homework 37,2024-04-16,22,Homework,4
4130,60,Test 38,2023-12-08,79,Test,1
4131,60,Participation 39,2023-11-20,5,Participation,1
4132,60,Homework 40,2024-03-26,22,Homework,2
4133,60,Project 41,2023-11-09,100,Project,4
4134,60,Homework 42,2023-09-12,16,Homework,1
4135,60,Project 43,2023-10-13,93,Project,1
4136,60,Project 44,2023-12-19,54,Project,4
4137,60,Project 45,2024-03-25,58,Project,2
4138,60,Test 46,2024-05-11,89,Test,2
4139,60,Participation 47,2024-01-15,10,Participation,1
4140,60,Participation 48,2024-02-26,7,Participation,1
4141,60,Project 49,2024-03-09,98,Project,1
4142,60,Homework 50,2023-10-05,20,Homework,1
4143,60,Participation 51,2024-01-30,17,Participation,1
4144,60,Project 52,2024-01-18,100,Project,2
4145,60,Quiz 53,2024-02-10,31,Quiz,1
4146,60,Participation 54,2023-08-29,13,Participation,2
4147,60,Participation 55,2024-03-14,13,Participation,2
4148,60,Project 56,2024-03-18,82,Project,1
4149,60,Homework 57,2023-09-13,21,Homework,1
4150,60,Project 58,2024-05-15,72,Project,4
4151,60,Test 59,2023-12-06,94,Test,4
4152,60,Test 60,2023-09-21,79,Test,4
4153,60,Homework 61,2024-03-10,14,Homework,1
4154,60,Test 62,2024-05-17,93,Test,3
4155,60,Quiz 63,2024-04-23,38,Quiz,4
4156,60,Quiz 64,2023-09-09,49,Quiz,3
4157,60,Project 65,2024-05-12,83,Project,1
4158,60,Participation 66,2023-10-15,8,Participation,2
4159,60,Project 67,2023-12-13,82,Project,1
4160,60,Homework 68,2023-12-14,12,Homework,3
4161,60,Homework 69,2024-01-29,20,Homework,4
4162,60,Test 70,2024-05-29,82,Test,4
4163,60,Project 71,2023-11-05,67,Project,1
4164,61,Participation 1,2024-03-28,13,Participation,1
4165,61,Project 2,2024-03-17,75,Project,3
4166,61,Test 3,2023-10-31,86,Test,3
4167,61,Participation 4,2024-02-09,8,Participation,1
4168,61,Quiz 5,2023-09-20,47,Quiz,3
4169,61,Project 6,2024-02-23,64,Project,2
4170,61,Project 7,2023-11-13,86,Project,4
4171,61,Test 8,2023-12-05,75,Test,1
4172,61,Homework 9,2024-05-20,14,Homework,2
4173,61,Test 10,2024-01-19,97,Test,4
4174,61,Project 11,2023-09-08,55,Project,1
4175,61,Participation 12,2024-03-24,15,Participation,3
4176,61,Participation 13,2024-02-19,9,Participation,4
4177,61,Homework 14,2023-11-18,18,Homework,2
4178,61,Homework 15,2024-02-10,12,Homework,3
4179,61,Homework 16,2023-11-12,24,Homework,2
4180,61,Homework 17,2023-09-25,15,Homework,3
4181,61,Homework 18,2023-12-05,16,Homework,3
4182,61,Participation 19,2024-04-01,10,Participation,1
4183,61,Quiz 20,2023-11-09,38,Quiz,3
4184,61,Quiz 21,2024-05-19,40,Quiz,3
4185,61,Quiz 22,2023-10-01,27,Quiz,2
4186,61,Homework 23,2024-03-13,18,Homework,2
4187,61,Participation 24,2023-09-28,20,Participation,2
4188,61,Quiz 25,2023-11-07,43,Quiz,1
4189,61,Project 26,2024-02-17,98,Project,3
4190,61,Quiz 27,2023-10-16,40,Quiz,1
4191,61,Quiz 28,2023-10-23,25,Quiz,3
4192,61,Participation 29,2024-04-10,20,Participation,4
4193,61,Test 30,2023-11-12,86,Test,1
4194,61,Homework 31,2024-03-14,13,Homework,4
4195,61,Homework 32,2023-08-28,11,Homework,4
4196,61,Participation 33,2023-12-22,14,Participation,3
4197,61,Test 34,2024-01-04,81,Test,3
4198,61,Project 35,2023-08-28,50,Project,1
4199,61,Participation 36,2024-05-04,11,Participation,2
4200,61,Quiz 37,2023-11-23,44,Quiz,1
4201,61,Homework 38,2023-08-27,16,Homework,4
4202,61,Homework 39,2024-05-01,11,Homework,1
4203,61,Homework 40,2024-03-16,10,Homework,4
4204,61,Project 41,2023-11-23,61,Project,3
4205,61,Participation 42,2023-12-11,7,Participation,2
4206,61,Project 43,2024-04-02,57,Project,1
4207,61,Homework 44,2023-10-08,13,Homework,2
4208,61,Quiz 45,2024-05-06,47,Quiz,2
4209,61,Quiz 46,2023-09-26,37,Quiz,2
4210,61,Homework 47,2024-01-29,13,Homework,1
4211,61,Quiz 48,2023-12-15,44,Quiz,3
4212,61,Participation 49,2024-03-03,6,Participation,1
4213,61,Participation 50,2024-02-02,16,Participation,1
4214,61,Project 51,2023-12-03,50,Project,2
4215,61,Test 52,2024-04-07,84,Test,1
4216,61,Participation 53,2023-11-05,11,Participation,3
4217,61,Homework 54,2024-06-02,17,Homework,2
4218,61,Test 55,2024-02-27,87,Test,1
4219,61,Homework 56,2023-11-10,10,Homework,3
4220,61,Test 57,2024-03-30,81,Test,3
4221,61,Project 58,2024-05-20,65,Project,3
4222,61,Quiz 59,2024-01-31,39,Quiz,1
4223,61,Homework 60,2024-03-28,14,Homework,4
4224,61,Project 61,2023-10-02,65,Project,2
4225,61,Quiz 62,2023-11-13,42,Quiz,1
4226,61,Quiz 63,2023-11-24,27,Quiz,3
4227,61,Project 64,2024-06-03,96,Project,3
4228,61,Project 65,2024-02-26,76,Project,2
4229,61,Quiz 66,2024-05-04,50,Quiz,4
4230,61,Quiz 67,2023-10-16,38,Quiz,3
4231,61,Homework 68,2024-05-23,20,Homework,1
4232,61,Test 69,2023-10-27,79,Test,1
4233,61,Quiz 70,2024-04-28,41,Quiz,4
4234,61,Quiz 71,2024-03-02,26,Quiz,2
4235,61,Quiz 72,2024-05-22,28,Quiz,3
4236,61,Homework 73,2024-03-29,12,Homework,1
4237,61,Test 74,2023-10-05,78,Test,3
4238,61,Project 75,2024-03-29,70,Project,4
4239,62,Project 1,2023-09-24,84,Project,1
4240,62,Homework 2,2024-01-14,20,Homework,1
4241,62,Quiz 3,2024-01-07,47,Quiz,4
4242,62,Homework 4,2023-11-14,17,Homework,4
4243,62,Project 5,2024-05-07,65,Project,2
4244,62,Quiz 6,2024-04-07,31,Quiz,2
4245,62,Quiz 7,2023-11-06,39,Quiz,2
4246,62,Homework 8,2024-01-14,12,Homework,2
4247,62,Project 9,2024-05-19,73,Project,4
4248,62,Project 10,2024-03-08,97,Project,2
4249,62,Project 11,2024-03-20,95,Project,1
4250,62,Participation 12,2023-11-30,18,Participation,2
4251,62,Project 13,2023-09-08,61,Project,2
4252,62,Participation 14,2023-11-01,15,Participation,1
4253,62,Test 15,2023-09-29,84,Test,4
4254,62,Homework 16,2023-11-11,19,Homework,2
4255,62,Project 17,2024-01-27,70,Project,2
4256,62,Quiz 18,2024-03-02,48,Quiz,2
4257,62,Quiz 19,2023-09-19,36,Quiz,2
4258,62,Project 20,2024-01-31,64,Project,2
4259,62,Project 21,2023-09-14,59,Project,3
4260,62,Homework 22,2024-05-05,23,Homework,4
4261,62,Project 23,2023-11-26,63,Project,2
4262,62,Test 24,2023-11-28,97,Test,4
4263,62,Homework 25,2024-03-08,16,Homework,2
4264,62,Quiz 26,2023-12-24,43,Quiz,4
4265,62,Project 27,2023-09-23,60,Project,4
4266,62,Project 28,2024-06-02,98,Project,4
4267,62,Quiz 29,2024-02-25,45,Quiz,3
4268,62,Project 30,2024-03-15,82,Project,2
4269,62,Participation 31,2024-02-18,7,Participation,3
4270,62,Homework 32,2024-01-29,20,Homework,2
4271,62,Homework 33,2023-08-31,12,Homework,3
4272,62,Project 34,2023-10-25,88,Project,2
4273,62,Participation 35,2024-03-11,15,Participation,3
4274,62,Homework 36,2024-03-04,13,Homework,3
4275,62,Quiz 37,2023-12-24,30,Quiz,2
4276,62,Participation 38,2024-04-14,10,Participation,3
4277,62,Test 39,2023-08-31,90,Test,2
4278,62,Test 40,2024-02-25,94,Test,2
4279,62,Quiz 41,2023-10-27,29,Quiz,3
4280,62,Project 42,2024-02-02,71,Project,1
4281,62,Quiz 43,2024-05-20,36,Quiz,1
4282,62,Project 44,2024-05-18,66,Project,2
4283,62,Participation 45,2023-12-01,9,Participation,1
4284,62,Homework 46,2024-03-19,20,Homework,4
4285,62,Homework 47,2024-03-10,22,Homework,4
4286,62,Homework 48,2023-09-22,24,Homework,3
4287,62,Quiz 49,2023-08-27,37,Quiz,4
4288,62,Homework 50,2024-01-04,14,Homework,3
4289,62,Quiz 51,2024-05-21,25,Quiz,3
4290,62,Quiz 52,2023-09-06,28,Quiz,4
4291,62,Test 53,2023-11-30,94,Test,1
4292,62,Test 54,2024-04-10,78,Test,3
4293,62,Test 55,2023-09-29,93,Test,3
4294,62,Test 56,2024-02-04,98,Test,1
4295,62,Homework 57,2024-02-28,23,Homework,2
4296,62,Quiz 58,2024-03-21,40,Quiz,1
4297,62,Quiz 59,2023-09-23,44,Quiz,1
4298,62,Participation 60,2023-11-01,10,Participation,4
4299,62,Homework 61,2024-03-19,20,Homework,3
4300,62,Homework 62,2024-03-11,12,Homework,1
4301,62,Homework 63,2024-05-11,17,Homework,3
4302,62,Homework 64,2023-11-28,10,Homework,3
4303,62,Participation 65,2024-02-14,5,Participation,3
4304,62,Quiz 66,2024-04-18,39,Quiz,4
4305,62,Test 67,2024-04-28,81,Test,2
4306,62,Homework 68,2023-11-19,22,Homework,2
4307,62,Quiz 69,2024-04-15,37,Quiz,3
4308,63,Quiz 1,2024-05-03,42,Quiz,3
4309,63,Participation 2,2024-03-22,9,Participation,2
4310,63,Test 3,2023-12-31,98,Test,4
4311,63,Test 4,2024-04-28,81,Test,3
4312,63,Project 5,2024-04-02,51,Project,3
4313,63,Project 6,2023-11-20,84,Project,3
4314,63,Participation 7,2023-09-17,6,Participation,1
4315,63,Participation 8,2024-03-28,7,Participation,2
4316,63,Quiz 9,2023-10-25,37,Quiz,3
4317,63,Quiz 10,2023-11-05,38,Quiz,2
4318,63,Test 11,2024-02-16,85,Test,3
4319,63,Participation 12,2024-05-02,10,Participation,3
4320,63,Quiz 13,2024-03-13,45,Quiz,1
4321,63,Project 14,2023-10-02,52,Project,2
4322,63,Test 15,2023-12-10,80,Test,3
4323,63,Project 16,2024-02-07,86,Project,1
4324,63,Quiz 17,2024-04-04,50,Quiz,3
4325,63,Homework 18,2024-01-08,15,Homework,1
4326,63,Test 19,2023-12-01,89,Test,2
4327,63,Homework 20,2024-04-12,14,Homework,4
4328,63,Homework 21,2023-12-26,21,Homework,4
4329,63,Quiz 22,2023-11-29,30,Quiz,4
4330,63,Quiz 23,2024-02-05,46,Quiz,3
4331,63,Quiz 24,2024-04-11,32,Quiz,1
4332,63,Test 25,2024-03-13,100,Test,3
4333,63,Homework 26,2024-06-04,14,Homework,2
4334,63,Participation 27,2023-10-22,20,Participation,1
4335,63,Homework 28,2023-11-28,24,Homework,3
4336,63,Participation 29,2023-11-01,15,Participation,3
