assignment_id,class_id,title,due_date,points_possible,category,term_id
3146,45,Quiz 67,2016-12-04,28,Quiz,3
3147,45,Participation 68,2016-11-22,11,Participation,2
3148,45,Participation 69,2017-03-02,19,Participation,4
3149,45,Test 70,2017-01-17,79,Test,1
3150,45,Participation 71,2016-12-15,13,Participation,3
3151,45,Participation 72,2016-09-13,6,Participation,2
3152,46,Participation 1,2016-10-22,10,Participation,1
3153,46,Participation 2,2017-01-10,15,Participation,1
3154,46,Project 3,2016-12-14,63,Project,3
3155,46,Quiz 4,2017-02-19,47,Quiz,3
3156,46,Test 5,2016-10-29,79,Test,1
3157,46,Quiz 6,2017-04-23,44,Quiz,4
3158,46,Test 7,2016-10-27,85,Test,2
3159,46,Participation 8,2017-05-29,5,Participation,1
3160,46,Quiz 9,2017-03-21,39,Quiz,4
3161,46,Test 10,2016-12-14,84,Test,4
3162,46,Homework 11,2016-11-04,12,Homework,2
3163,46,Homework 12,2016-11-02,10,Homework,2
3164,46,Test 13,2017-05-28,99,Test,1
3165,46,Quiz 14,2017-05-22,36,Quiz,2
3166,46,Project 15,2017-05-11,58,Project,2
3167,46,Quiz 16,2016-10-24,40,Quiz,4
3168,46,Quiz 17,2016-10-27,26,Quiz,4
3169,46,Participation 18,2016-11-26,14,Participation,4
3170,46,Participation 19,2016-10-10,7,Participation,3
3171,46,Quiz 20,2016-09-10,39,Quiz,2
3172,46,Homework 21,2016-12-26,23,Homework,3
3173,46,Quiz 22,2017-04-06,42,Quiz,2
3174,46,Quiz 23,2016-10-14,48,Quiz,3
3175,46,Project 24,2017-02-13,75,Project,2
3176,46,Quiz 25,2016-12-05,45,Quiz,2
3177,46,Homework 26,2017-01-16,18,Homework,1
3178,46,Quiz 27,2016-11-05,48,Quiz,2
3179,46,Test 28,2016-11-13,88,Test,4
3180,46,Project 29,2017-04-01,69,Project,4
3181,46,Participation 30,2017-05-27,7,Participation,2
3182,46,Test 31,2016-09-08,96,Test,2
3183,46,Participation 32,2017-05-11,5,Participation,2
3184,46,Test 33,2016-12-27,99,Test,4
3185,46,Homework 34,2017-01-06,22,Homework,2
3186,46,Quiz 35,2016-10-22,45,Quiz,4
3187,46,Test 36,2017-01-17,88,Test,4
3188,46,Test 37,2017-02-16,79,Test,2
3189,46,Test 38,2017-03-23,89,Test,2
3190,46,Participation 39,2016-10-28,9,Participation,2
3191,46,Test 40,2017-03-21,100,Test,1
3192,46,Participation 41,2016-12-21,17,Participation,3
3193,46,Test 42,2016-10-12,75,Test,2
3194,46,Project 43,2016-09-04,60,Project,1
3195,46,Homework 44,2017-01-30,11,Homework,1
3196,46,Quiz 45,2017-03-07,32,Quiz,1
3197,46,Homework 46,2016-10-21,19,Homework,2
3198,46,Participation 47,2017-02-19,16,Participation,3
3199,46,Test 48,2016-12-28,89,Test,4
3200,46,Homework 49,2016-10-25,10,Homework,3
3201,46,Quiz 50,2016-08-27,42,Quiz,1
3202,46,Test 51,2017-03-26,76,Test,2
3203,46,Project 52,2017-03-11,76,Project,4
3204,46,Quiz 53,2017-01-01,49,Quiz,2
3205,46,Quiz 54,2017-05-04,44,Quiz,3
3206,46,Participation 55,2017-05-26,14,Participation,1
3207,46,Test 56,2016-12-18,85,Test,3
3208,46,Participation 57,2017-02-26,11,Participation,1
3209,46,Participation 58,2016-12-16,9,Participation,4
3210,46,Test 59,2017-04-05,77,Test,2
3211,46,Quiz 60,2017-05-11,33,Quiz,4
3212,46,Project 61,2016-10-22,92,Project,3
3213,46,Participation 62,2017-04-02,9,Participation,3
3214,46,Participation 63,2017-06-04,19,Participation,1
3215,46,Test 64,2017-02-13,92,Test,1
3216,46,Test 65,2017-01-04,84,Test,3
3217,46,Test 66,2017-05-20,96,Test,2
3218,46,Project 67,2016-10-08,71,Project,2
3219,46,Homework 68,2017-02-28,21,Homework,3
3220,46,Participation 69,2016-09-10,8,Participation,1
3221,46,Quiz 70,2016-10-19,37,Quiz,1
3222,46,Homework 71,2017-05-16,18,Homework,1
3223,46,Homework 72,2017-03-27,14,Homework,3
3224,46,Test 73,2016-10-10,83,Test,4
3225,46,Participation 74,2016-12-23,14,Participation,1
3226,47,Participation 1,2016-09-04,6,Participation,1
3227,47,Project 2,2017-01-28,86,Project,1
3228,47,Homework 3,2017-04-22,13,Homework,4
3229,47,Participation 4,2016-11-19,12,Participation,4
3230,47,Project 5,2017-02-15,78,Project,4
3231,47,Quiz 6,2017-01-11,50,Quiz,2
3232,47,Project 7,2016-09-30,86,Project,1
3233,47,Test 8,2016-12-30,96,Test,3
3234,47,Participation 9,2016-09-16,7,Participation,1
3235,47,Homework 10,2017-04-19,21,Homework,3
3236,47,Participation 11,2017-05-02,7,Participation,1
3237,47,Participation 12,2016-11-09,7,Participation,4
3238,47,Homework 13,2017-04-09,19,Homework,3
3239,47,Quiz 14,2017-03-18,35,Quiz,4
3240,47,Quiz 15,2016-11-20,50,Quiz,3
3241,47,Quiz 16,2016-12-11,41,Quiz,1
3242,47,Test 17,2016-11-10,85,Test,1
3243,47,Homework 18,2016-09-03,21,Homework,2
3244,47,Project 19,2016-09-27,71,Project,2
3245,47,Participation 20,2017-03-23,13,Participation,4
3246,47,Project 21,2017-02-14,84,Project,4
3247,47,Quiz 22,2017-05-15,28,Quiz,3
3248,47,Homework 23,2017-05-13,13,Homework,2
3249,47,Quiz 24,2016-09-28,47,Quiz,2
3250,47,Test 25,2017-03-12,86,Test,4
3251,47,Test 26,2017-01-26,92,Test,1
3252,47,Homework 27,2016-11-09,19,Homework,2
3253,47,Homework 28,2017-03-04,19,Homework,2
3254,47,Project 29,2016-12-27,97,Project,1
3255,47,Test 30,2017-04-17,93,Test,3
3256,47,Test 31,2017-04-17,93,Test,2
3257,47,Project 32,2017-03-12,65,Project,4
3258,47,Quiz 33,2016-09-16,29,Quiz,4
3259,47,Quiz 34,2017-05-11,32,Quiz,2
3260,47,Test 35,2017-01-13,79,Test,4
3261,47,Homework 36,2017-01-27,19,Homework,1
3262,47,Project 37,2016-10-22,52,Project,4
3263,47,Project 38,2017-05-31,69,Project,4
3264,47,Project 39,2017-02-08,56,Project,4
3265,47,Test 40,2017-01-16,80,Test,3
3266,47,Project 41,2017-01-22,83,Project,3
3267,47,Homework 42,2017-01-17,19,Homework,3
3268,47,Quiz 43,2016-08-30,41,Quiz,1
3269,47,Project 44,2016-12-14,84,Project,3
3270,47,Test 45,2017-01-06,79,Test,4
3271,47,Homework 46,2017-01-09,25,Homework,4
3272,47,Quiz 47,2016-12-23,40,Quiz,1
3273,47,Homework 48,2017-02-15,24,Homework,1
3274,47,Quiz 49,2017-03-31,48,Quiz,2
3275,47,Homework 50,2016-09-29,10,Homework,2
3276,47,Participation 51,2016-11-17,6,Participation,3
3277,47,Project 52,2017-06-04,84,Project,1
3278,47,Homework 53,2017-02-14,14,Homework,4
3279,47,Project 54,2017-02-03,54,Project,2
3280,47,Homework 55,2017-02-13,25,Homework,3
3281,47,Participation 56,2016-12-16,20,Participation,4
3282,47,Project 57,2016-10-28,82,Project,1
3283,47,Participation 58,2017-06-04,11,Participation,1
3284,47,Homework 59,2017-02-06,12,Homework,1
3285,47,Quiz 60,2017-06-04,47,Quiz,1
3286,47,Project 61,2017-02-02,94,Project,4
3287,47,Test 62,2016-10-19,77,Test,2
3288,47,Homework 63,2017-04-11,21,Homework,4
3289,47,Quiz 64,2017-04-15,28,Quiz,2
3290,47,Homework 65,2016-09-28,10,Homework,3
3291,47,Project 66,2016-10-20,95,Project,4
3292,48,Participation 1,2016-11-14,11,Participation,2
3293,48,Participation 2,2016-12-21,9,Participation,2
3294,48,Test 3,2017-02-26,87,Test,3
3295,48,Test 4,2017-03-18,76,Test,1
3296,48,Homework 5,2017-01-03,18,Homework,1
3297,48,Homework 6,2016-09-20,18,Homework,4
3298,48,Project 7,2017-04-12,53,Project,2
3299,48,Participation 8,2017-01-18,19,Participation,3
3300,48,Participation 9,2016-09-29,20,Participation,3
3301,48,Quiz 10,2016-08-28,49,Quiz,4
3302,48,Homework 11,2017-02-01,13,Homework,4
3303,48,Homework 12,2017-05-01,15,Homework,1
3304,48,Test 13,2016-12-10,86,Test,4
3305,48,Test 14,2017-02-02,94,Test,2
3306,48,Test 15,2016-11-01,77,Test,1
3307,48,Project 16,2017-03-29,70,Project,4
3308,48,Quiz 17,2017-02-21,37,Quiz,3
3309,48,Quiz 18,2017-05-28,28,Quiz,2
3310,48,Homework 19,2017-04-03,25,Homework,2
3311,48,Quiz 20,2016-10-18,41,Quiz,2
3312,48,Participation 21,2016-11-11,12,Participation,4
3313,48,Quiz 22,2016-11-06,28,Quiz,3
3314,48,Homework 23,2017-01-21,10,Homework,4
3315,48,Test 24,2016-12-16,90,Test,1
3316,48,Homework 25,2017-03-29,23,Homework,2
3317,48,Test 26,2017-03-04,86,Test,4
3318,48,Project 27,2016-09-11,83,Project,1
3319,48,Test 28,2016-12-21,76,Test,3
3320,48,Project 29,2017-04-10,91,Project,1
3321,48,Homework 30,2016-12-22,11,Homework,3
3322,48,Project 31,2017-03-05,60,Project,3
3323,48,Quiz 32,2017-03-31,44,Quiz,4
3324,48,Participation 33,2017-02-21,7,Participation,4
3325,48,Test 34,2016-11-21,98,Test,4
3326,48,Participation 35,2016-09-05,5,Participation,4
3327,48,Test 36,2016-08-26,80,Test,1
3328,48,Participation 37,2016-10-24,8,Participation,4
3329,48,Participation 38,2016-12-06,20,Participation,2
3330,48,Participation 39,2016-12-20,11,Participation,3
3331,48,Test 40,2017-05-01,83,Test,2
3332,48,Project 41,2017-04-30,74,Project,1
3333,48,Homework 42,2017-02-25,23,Homework,2
3334,48,Participation 43,2016-10-13,7,Participation,1
3335,48,Participation 44,2017-05-06,19,Participation,3
3336,48,Test 45,2017-05-11,91,Test,2
3337,48,Homework 46,2016-12-15,24,Homework,3
3338,48,Quiz 47,2017-02-04,44,Quiz,3
3339,48,Homework 48,2016-11-03,25,Homework,4
3340,48,Homework 49,2017-03-05,10,Homework,1
3341,48,Homework 50,2017-05-20,17,Homework,1
3342,48,Homework 51,2017-05-03,23,Homework,3
3343,48,Quiz 52,2016-11-29,35,Quiz,1
3344,48,Participation 53,2016-09-06,15,Participation,1
3345,48,Participation 54,2016-10-11,7,Participation,2
3346,48,Test 55,2016-12-11,98,Test,1
3347,48,Test 56,2017-03-05,90,Test,2
3348,48,Project 57,2016-09-20,77,Project,4
3349,48,Participation 58,2017-04-15,17,Participation,1
3350,48,Homework 59,2017-01-13,16,Homework,1
3351,48,Test 60,2017-04-08,81,Test,3
3352,48,Project 61,2017-02-28,52,Project,2
3353,48,Test 62,2017-04-02,80,Test,3
3354,48,Quiz 63,2017-02-11,30,Quiz,2
3355,48,Participation 64,2016-12-04,12,Participation,1
3356,48,Quiz 65,2017-04-26,30,Quiz,1
3357,48,Test 66,2017-05-19,86,Test,4
3358,48,Test 67,2017-02-26,93,Test,1
3359,48,Homework 68,2017-05-22,11,Homework,2
3360,48,Test 69,2016-10-11,93,Test,1
3361,49,Quiz 1,2017-01-17,40,Quiz,3
3362,49,Quiz 2,2017-03-13,40,Quiz,1
3363,49,Test 3,2017-04-06,92,Test,2
3364,49,Participation 4,2016-09-01,7,Participation,4
3365,49,Participation 5,2016-12-04,10,Participation,1
3366,49,Participation 6,2016-10-28,20,Participation,4
3367,49,Test 7,2017-04-08,83,Test,3
3368,49,Participation 8,2016-09-17,9,Participation,3
3369,49,Quiz 9,2016-10-21,31,Quiz,1
3370,49,Homework 10,2016-12-28,22,Homework,2
3371,49,Test 11,2017-02-21,82,Test,1
3372,49,Participation 12,2017-05-22,13,Participation,3
3373,49,Participation 13,2016-10-17,9,Participation,3
3374,49,Project 14,2017-01-11,53,Project,1
3375,49,Participation 15,2016-10-28,16,Participation,4
3376,49,Homework 16,2016-09-15,23,Homework,3
3377,49,Test 17,2016-12-09,92,Test,2
3378,49,Quiz 18,2017-01-13,41,Quiz,3
3379,49,Project 19,2017-02-04,92,Project,1
3380,49,Homework 20,2017-04-30,15,Homework,3
3381,49,Homework 21,2017-01-11,23,Homework,1
3382,49,Homework 22,2016-09-13,23,Homework,2
3383,49,Quiz 23,2016-12-16,46,Quiz,4
3384,49,Quiz 24,2016-12-17,49,Quiz,2
3385,49,Quiz 25,2017-03-19,25,Quiz,2
3386,49,Test 26,2017-05-01,84,Test,2
3387,49,Quiz 27,2016-09-24,41,Quiz,1
3388,49,Homework 28,2017-03-13,13,Homework,1
3389,49,Project 29,2016-11-09,95,Project,4
3390,49,Project 30,2017-04-26,73,Project,1
3391,49,Participation 31,2016-11-05,14,Participation,4
3392,49,Quiz 32,2016-10-01,35,Quiz,1
3393,49,Homework 33,2017-04-15,15,Homework,1
3394,49,Homework 34,2016-10-29,15,Homework,1
3395,49,Homework 35,2017-03-25,12,Homework,2
3396,49,Homework 36,2016-12-29,21,Homework,2
3397,49,Participation 37,2016-12-26,12,Participation,4
3398,49,Homework 38,2017-05-19,16,Homework,1
3399,49,Test 39,2016-12-20,84,Test,1
3400,49,Project 40,2016-12-09,67,Project,4
3401,49,Homework 41,2017-05-19,23,Homework,1
3402,49,Quiz 42,2017-05-24,45,Quiz,2
3403,49,Test 43,2017-05-20,100,Test,2
3404,49,Test 44,2017-01-13,79,Test,2
3405,49,Homework 45,2016-10-02,24,Homework,2
3406,49,Project 46,2017-03-21,53,Project,3
3407,49,Test 47,2017-04-08,92,Test,1
3408,49,Project 48,2017-01-09,88,Project,2
3409,49,Test 49,2016-10-20,96,Test,3
3410,49,Homework 50,2016-08-31,21,Homework,1
3411,49,Test 51,2016-10-18,88,Test,4
3412,49,Test 52,2017-03-15,91,Test,4
3413,49,Quiz 53,2016-12-13,34,Quiz,3
3414,49,Test 54,2017-01-17,87,Test,4
3415,49,Participation 55,2017-03-02,18,Participation,4
3416,49,Test 56,2017-02-02,88,Test,1
3417,49,Project 57,2017-01-05,85,Project,2
3418,49,Quiz 58,2016-10-28,25,Quiz,4
3419,49,Test 59,2016-10-04,86,Test,2
3420,49,Participation 60,2016-11-18,18,Participation,2
3421,49,Homework 61,2016-10-25,12,Homework,2
3422,49,Homework 62,2017-03-09,17,Homework,1
3423,49,Homework 63,2016-11-19,14,Homework,2
3424,49,Test 64,2016-11-07,95,Test,1
3425,49,Homework 65,2017-03-30,10,Homework,1
3426,50,Participation 1,2017-04-21,20,Participation,2
3427,50,Quiz 2,2017-05-20,39,Quiz,4
3428,50,Participation 3,2017-03-18,12,Participation,3
3429,50,Participation 4,2017-03-20,6,Participation,4
3430,50,Quiz 5,2017-05-29,32,Quiz,3
3431,50,Quiz 6,2017-03-28,40,Quiz,4
3432,50,Homework 7,2017-05-25,17,Homework,3
3433,50,Test 8,2016-10-09,96,Test,3
3434,50,Quiz 9,2017-02-04,31,Quiz,1
3435,50,Homework 10,2017-02-20,23,Homework,3
3436,50,Project 11,2016-09-24,61,Project,3
3437,50,Test 12,2016-10-10,96,Test,1
3438,50,Homework 13,2016-10-15,12,Homework,1
3439,50,Quiz 14,2016-09-01,38,Quiz,2
3440,50,Participation 15,2017-02-28,9,Participation,2
3441,50,Project 16,2017-01-08,62,Project,1
3442,50,Project 17,2016-12-25,82,Project,2
3443,50,Test 18,2017-05-21,87,Test,3
3444,50,Project 19,2017-01-13,60,Project,1
3445,50,Participation 20,2016-10-18,20,Participation,1
3446,50,Project 21,2017-02-13,95,Project,3
3447,50,Test 22,2017-04-15,92,Test,1
3448,50,Homework 23,2017-03-17,20,Homework,3
3449,50,Project 24,2017-01-05,63,Project,2
3450,50,Participation 25,2016-10-31,19,Participation,2
3451,50,Quiz 26,2017-05-28,34,Quiz,1
3452,50,Test 27,2016-12-22,100,Test,3
3453,50,Homework 28,2016-09-06,24,Homework,2
3454,50,Test 29,2016-10-11,99,Test,2
3455,50,Quiz 30,2016-11-20,34,Quiz,4
3456,50,Homework 31,2016-10-14,10,Homework,1
3457,50,Test 32,2017-05-22,93,Test,3
3458,50,Project 33,2016-10-20,65,Project,4
3459,50,Homework 34,2017-05-20,14,Homework,3
3460,50,Homework 35,2016-11-21,12,Homework,4
3461,50,Homework 36,2016-12-23,22,Homework,4
3462,50,Quiz 37,2016-10-13,36,Quiz,4
3463,50,Participation 38,2016-11-15,5,Participation,3
3464,50,Project 39,2016-10-15,64,Project,1
3465,50,Quiz 40,2016-09-25,40,Quiz,3
3466,50,Participation 41,2017-02-06,6,Participation,3
3467,50,Test 42,2017-05-21,77,Test,4
3468,50,Participation 43,2016-10-08,10,Participation,4
3469,50,Test 44,2016-09-25,84,Test,2
3470,50,Homework 45,2016-09-02,10,Homework,1
3471,50,Homework 46,2017-03-02,10,Homework,2
3472,50,Participation 47,2017-02-09,6,Participation,1
3473,50,Project 48,2016-09-11,60,Project,3
3474,50,Participation 49,2016-11-10,20,Participation,3
3475,50,Participation 50,2016-10-06,10,Participation,3
3476,50,Homework 51,2016-09-07,17,Homework,1
3477,50,Quiz 52,2017-05-09,39,Quiz,1
3478,50,Quiz 53,2017-03-13,43,Quiz,1
3479,50,Test 54,2017-04-13,76,Test,1
3480,50,Participation 55,2016-09-18,8,Participation,1
3481,50,Quiz 56,2017-02-24,28,Quiz,1
3482,50,Homework 57,2016-10-11,13,Homework,2
3483,50,Test 58,2016-12-02,81,Test,1
3484,50,Participation 59,2016-09-11,15,Participation,1
3485,50,Homework 60,2016-09-20,11,Homework,1
3486,50,Participation 61,2016-12-21,13,Participation,4
3487,50,Participation 62,2017-05-12,6,Participation,1
3488,50,Quiz 63,2016-08-29,26,Quiz,2
3489,50,Homework 64,2016-10-02,23,Homework,4
3490,50,Participation 65,2016-10-13,19,Participation,1
3491,51,Project 1,2017-04-16,63,Project,1
3492,51,Participation 2,2016-11-13,12,Participation,4
3493,51,Test 3,2017-04-11,92,Test,2
3494,51,Project 4,2016-11-11,64,Project,1
3495,51,Homework 5,2016-11-05,10,Homework,3
3496,51,Test 6,2017-05-13,100,Test,3
3497,51,Test 7,2017-01-09,94,Test,4
3498,51,Quiz 8,2016-09-06,50,Quiz,4
3499,51,Participation 9,2016-09-30,17,Participation,4
3500,51,Project 10,2016-10-21,61,Project,3
3501,51,Homework 11,2016-12-11,10,Homework,3
3502,51,Quiz 12,2017-04-08,36,Quiz,4
3503,51,Test 13,2017-01-08,89,Test,1
3504,51,Quiz 14,2017-01-09,38,Quiz,3
3505,51,Quiz 15,2016-10-27,29,Quiz,2
3506,51,Participation 16,2017-03-08,7,Participation,1
3507,51,Quiz 17,2017-06-04,39,Quiz,1
3508,51,Homework 18,2017-04-21,11,Homework,3
3509,51,Homework 19,2016-11-27,17,Homework,4
3510,51,Test 20,2017-03-10,90,Test,3
3511,51,Quiz 21,2017-04-04,45,Quiz,3
3512,51,Homework 22,2016-09-21,20,Homework,3
3513,51,Quiz 23,2016-10-03,30,Quiz,1
3514,51,Test 24,2017-04-07,91,Test,1
3515,51,Quiz 25,2016-08-31,36,Quiz,2
3516,51,Quiz 26,2017-03-19,35,Quiz,1
3517,51,Test 27,2016-11-18,83,Test,1
3518,51,Participation 28,2017-05-30,14,Participation,1
3519,51,Quiz 29,2016-11-08,38,Quiz,3
3520,51,Project 30,2016-12-13,92,Project,1
3521,51,Project 31,2016-10-31,96,Project,4
3522,51,Homework 32,2017-03-22,23,Homework,4
3523,51,Participation 33,2016-08-27,20,Participation,2
3524,51,Homework 34,2017-06-03,17,Homework,1
3525,51,Quiz 35,2016-10-03,38,Quiz,3
3526,51,Project 36,2016-11-17,80,Project,2
3527,51,Test 37,2017-03-09,76,Test,4
3528,51,Quiz 38,2017-05-27,27,Quiz,1
3529,51,Project 39,2017-02-26,82,Project,4
3530,51,Project 40,2017-01-15,50,Project,3
3531,51,Quiz 41,2017-05-24,47,Quiz,3
3532,51,Participation 42,2017-04-11,5,Participation,4
3533,51,Participation 43,2016-11-05,7,Participation,3
3534,51,Participation 44,2017-02-12,19,Participation,1
3535,51,Test 45,2017-05-14,78,Test,3
3536,51,Homework 46,2016-10-06,18,Homework,1
3537,51,Test 47,2016-11-04,87,Test,3
3538,51,Quiz 48,2017-01-10,33,Quiz,4
3539,51,Project 49,2017-01-20,89,Project,1
3540,51,Participation 50,2017-02-06,5,Participation,2
3541,51,Quiz 51,2016-11-17,40,Quiz,4
3542,51,Quiz 52,2017-03-13,44,Quiz,2
3543,51,Project 53,2016-11-22,78,Project,3
3544,51,Project 54,2017-01-31,97,Project,4
3545,51,Quiz 55,2016-10-08,44,Quiz,3
3546,51,Homework 56,2016-12-26,23,Homework,2
3547,51,Homework 57,2016-10-13,14,Homework,1
3548,51,Quiz 58,2017-02-22,46,Quiz,1
3549,51,Homework 59,2016-10-07,12,Homework,4
3550,51,Homework 60,2017-03-15,19,Homework,4
3551,51,Project 61,2016-10-17,83,Project,2
3552,51,Project 62,2017-03-06,94,Project,3
3553,51,Participation 63,2017-01-13,7,Participation,2
3554,51,Test 64,2017-05-26,77,Test,4
3555,51,Quiz 65,2016-12-15,25,Quiz,1
3556,51,Participation 66,2017-03-30,5,Participation,3
3557,51,Test 67,2017-06-02,81,Test,3
3558,51,Homework 68,2016-09-10,14,Homework,4
3559,52,Project 1,2016-09-26,60,Project,1
3560,52,Project 2,2016-12-31,55,Project,4
3561,52,Homework 3,2017-03-05,25,Homework,4
3562,52,Test 4,2016-10-09,97,Test,3
3563,52,Test 5,2017-01-22,98,Test,3
3564,52,Homework 6,2016-12-14,19,Homework,4
3565,52,Test 7,2017-02-19,92,Test,4
3566,52,Homework 8,2017-04-16,23,Homework,1
3567,52,Participation 9,2016-12-25,8,Participation,1
3568,52,Test 10,2017-05-19,80,Test,3
3569,52,Participation 11,2017-02-14,7,Participation,3
3570,52,Quiz 12,2016-11-21,35,Quiz,2
3571,52,Test 13,2017-03-29,90,Test,3
3572,52,Test 14,2017-01-31,96,Test,3
3573,52,Test 15,2016-12-16,93,Test,2
3574,52,Project 16,2017-02-08,89,Project,2
3575,52,Quiz 17,2016-11-07,50,Quiz,2
3576,52,Participation 18,2016-09-22,17,Participation,3
3577,52,Participation 19,2017-02-26,15,Participation,3
3578,52,Homework 20,2017-05-16,13,Homework,4
3579,52,Test 21,2017-01-15,85,Test,4
3580,52,Project 22,2016-11-03,53,Project,3
3581,52,Test 23,2016-08-30,99,Test,3
3582,52,Homework 24,2017-05-14,18,Homework,2
3583,52,Quiz 25,2017-03-04,39,Quiz,1
3584,52,Project 26,2017-05-14,58,Project,4
3585,52,Test 27,2016-10-05,89,Test,4
3586,52,Test 28,2017-01-26,98,Test,4
3587,52,Homework 29,2017-02-12,20,Homework,1
3588,52,Participation 30,2017-03-16,13,Participation,3
3589,52,Quiz 31,2017-05-08,30,Quiz,1
3590,52,Test 32,2017-05-15,96,Test,1
3591,52,Test 33,2016-09-28,87,Test,1
3592,52,Test 34,2016-10-11,82,Test,4
3593,52,Participation 35,2016-10-20,13,Participation,2
3594,52,Test 36,2017-01-26,86,Test,2
3595,52,Test 37,2017-01-28,93,Test,2
3596,52,Homework 38,2017-05-22,12,Homework,1
3597,52,Project 39,2017-04-12,67,Project,2
3598,52,Quiz 40,2016-10-04,30,Quiz,3
3599,52,Homework 41,2016-10-30,16,Homework,4
3600,52,Participation 42,2016-09-20,8,Participation,3
3601,52,Participation 43,2017-01-14,6,Participation,2
3602,52,Test 44,2016-11-11,78,Test,4
3603,52,Quiz 45,2017-01-04,44,Quiz,4
3604,52,Quiz 46,2016-11-11,36,Quiz,3
3605,52,Test 47,2017-04-14,75,Test,2
3606,52,Quiz 48,2017-01-30,41,Quiz,2
3607,52,Test 49,2016-10-12,90,Test,2
3608,52,Participation 50,2016-11-24,8,Participation,2
3609,52,Homework 51,2017-02-06,10,Homework,3
3610,52,Homework 52,2017-06-03,14,Homework,1
3611,52,Homework 53,2017-03-07,10,Homework,1
3612,52,Quiz 54,2016-12-12,25,Quiz,1
3613,52,Participation 55,2017-05-30,7,Participation,4
3614,52,Test 56,2017-04-08,91,Test,1
3615,52,Homework 57,2017-04-13,23,Homework,2
3616,52,Participation 58,2016-12-10,19,Participation,1
3617,52,Homework 59,2017-05-03,11,Homework,4
3618,52,Homework 60,2017-01-28,22,Homework,3
3619,52,Project 61,2017-01-11,92,Project,1
3620,52,Project 62,2017-02-26,76,Project,3
3621,52,Homework 63,2017-05-11,14,Homework,2
3622,52,Quiz 64,2017-04-17,40,Quiz,2
3623,52,Quiz 65,2017-01-30,39,Quiz,1
3624,52,Homework 66,2017-03-02,10,Homework,3
3625,52,Quiz 67,2017-03-12,36,Quiz,3
3626,53,Homework 1,2016-12-12,15,Homework,4
3627,53,Participation 2,2016-10-22,9,Participation,4
3628,53,Quiz 3,2017-02-18,40,Quiz,1
3629,53,Test 4,2016-10-06,75,Test,3
3630,53,Homework 5,2016-10-12,11,Homework,2
3631,53,Quiz 6,2016-12-01,39,Quiz,3
3632,53,Participation 7,2017-03-04,12,Participation,1
3633,53,Project 8,2017-03-07,77,Project,3
3634,53,Quiz 9,2016-11-23,46,Quiz,1
3635,53,Quiz 10,2017-04-27,49,Quiz,2
3636,53,Project 11,2016-10-17,85,Project,3
3637,53,Project 12,2016-09-06,86,Project,1
3638,53,Homework 13,2016-10-03,14,Homework,3
3639,53,Test 14,2016-09-15,93,Test,4
3640,53,Test 15,2016-09-21,98,Test,1
3641,53,Homework 16,2017-03-07,10,Homework,4
3642,53,Homework 17,2017-05-16,10,Homework,1
3643,53,Test 18,2016-09-05,75,Test,3
